game_id,inning,home_or_away,score_diff,out_count,ball_count_B,ball_count_S,is_base1,is_base2,is_base3,pitcher_id,batter_id,batter_hit_type,pitcher_vs_batter_avg,batter_recent_avg,pitch_speed,pitch_type,total_pitch_count,recent_5_pitch_speed_avg,inning_pitch_count,pitch_result,reward_wpa
20250311HHSK02025,2,1,-2,0,1,3,0,1,0,54755,62895,L,0.0,0.0,138.0,슬라이더,5,141.0,12,S,-4.4
20250311HHSK02025,2,1,-2,0,0,1,0,0,0,54755,53827,R,0.0,1.0,150.0,직구,5,140.6,13,F,5.5
20250311HHSK02025,2,1,-2,0,0,1,0,0,0,54755,53827,R,0.0,1.0,151.0,직구,5,140.6,14,H,5.5
20250311HHSK02025,2,0,-2,2,1,0,0,1,0,66858,54795,L,0.0,0.0,142.0,투심,0,131.4,1,B,-2.6
20250311HHSK02025,2,0,-2,2,1,0,0,1,0,66858,54795,L,0.0,0.0,140.0,투심,0,130.8,2,H,-2.6
20250311HHSK02025,2,0,-2,1,0,1,0,1,0,66858,64006,R,0.0,0.0,141.0,투심,0,133.8,3,T,-2.7
20250311HHSK02025,2,0,-2,1,1,1,0,1,0,66858,64006,R,0.0,0.0,132.0,커터,0,136.2,4,B,-2.7
20250311HHSK02025,2,0,-2,1,1,1,0,1,0,66858,64006,R,0.0,0.0,133.0,커터,0,137.6,5,H,-2.7
20250311HHSK02025,2,0,-1,0,1,0,0,1,1,66858,76812,R,0.0,0.0,133.0,커터,0,135.8,6,B,-1.8
20250311HHSK02025,2,0,-1,0,2,0,0,1,1,66858,76812,R,0.0,0.0,132.0,커터,0,134.2,7,B,-1.8
20250311HHSK02025,2,0,-1,0,3,0,0,1,1,66858,76812,R,0.0,0.0,141.0,투심,0,134.2,8,B,-1.8
20250311HHSK02025,2,0,-1,0,3,1,0,1,1,66858,76812,R,0.0,0.0,142.0,투심,0,136.2,9,S,-1.8
20250311HHSK02025,2,0,-1,0,3,1,0,1,1,66858,76812,R,0.0,0.0,143.0,투심,0,138.2,10,H,-1.8
20250311HHSK02025,2,0,-1,0,0,0,1,0,0,66858,50704,L,0.0,1.0,141.0,투심,0,139.8,11,H,8.6
20250311HHSK02025,2,0,-1,0,1,0,0,0,0,66858,66704,R,0.0,0.0,120.0,커브,0,137.4,12,B,2.8
20250311HHSK02025,2,0,-1,0,1,1,0,0,0,66858,66704,R,0.0,0.0,142.0,투심,0,137.6,13,T,2.8
20250311HHSK02025,2,0,-1,0,1,2,0,0,0,66858,66704,R,0.0,0.0,143.0,투심,0,137.8,14,S,2.8
20250311HHSK02025,2,0,-1,0,2,2,0,0,0,66858,66704,R,0.0,0.0,135.0,커터,0,136.2,15,B,2.8
20250311HHSK02025,2,0,-1,0,2,2,0,0,0,66858,66704,R,0.0,0.0,135.0,커터,0,135.0,16,F,2.8
20250311HHSK02025,2,0,-1,0,3,2,0,0,0,66858,66704,R,0.0,0.0,141.0,투심,0,139.2,17,B,2.8
20250311HHSK02025,3,1,-3,2,0,1,0,0,1,54755,75847,R,0.0,0.0,150.0,직구,5,145.2,1,F,-3.2
20250311HHSK02025,3,1,-3,2,0,2,0,0,1,54755,75847,R,0.0,0.0,136.0,슬라이더,5,145.0,2,F,-3.2
20250311HHSK02025,3,1,-3,2,0,2,0,0,1,54755,75847,R,0.0,0.0,155.0,직구,5,148.4,3,F,-3.2
20250311HHSK02025,3,1,-3,2,1,2,0,0,1,54755,75847,R,0.0,0.0,153.0,직구,5,149.0,4,B,-3.2
20250311HHSK02025,3,1,-3,2,1,3,0,0,1,54755,75847,R,0.0,0.0,133.0,커브,5,145.4,5,S,-3.2
20250311HHSK02025,3,1,-3,1,1,0,0,1,0,54755,54812,L,0.0,0.0,150.0,직구,5,145.4,6,B,-3.2
20250311HHSK02025,3,1,-3,1,2,0,0,1,0,54755,54812,L,0.0,0.0,149.0,직구,5,148.0,7,B,-3.2
20250311HHSK02025,3,1,-3,1,2,1,0,1,0,54755,54812,L,0.0,0.0,134.0,슬라이더,5,143.8,8,T,-3.2
20250311HHSK02025,3,1,-3,1,2,2,0,1,0,54755,54812,L,0.0,0.0,135.0,슬라이더,5,140.2,9,F,-3.2
20250311HHSK02025,3,1,-3,1,3,2,0,1,0,54755,54812,L,0.0,0.0,129.0,커브,5,139.4,10,B,-3.2
20250311HHSK02025,3,1,-3,1,3,2,0,1,0,54755,54812,L,0.0,0.0,137.0,슬라이더,5,136.8,11,H,-3.2
20250311HHSK02025,3,1,-3,1,0,1,0,0,0,54755,50854,L,0.0,0.5,129.0,커브,5,132.8,12,S,3.6
20250311HHSK02025,3,1,-3,1,1,1,0,0,0,54755,50854,L,0.0,0.5,140.0,체인지업,5,134.0,13,B,3.6
20250311HHSK02025,3,1,-3,1,1,1,0,0,0,54755,50854,L,0.0,0.5,134.0,슬라이더,5,133.8,14,H,3.6
20250311HHSK02025,3,1,-3,0,0,1,0,0,0,54755,51865,R,0.0,0.0,149.0,직구,5,137.8,15,F,-2.7
20250311HHSK02025,3,1,-3,0,0,2,0,0,0,54755,51865,R,0.0,0.0,127.0,커브,5,135.8,16,T,-2.7
20250311HHSK02025,3,1,-3,0,1,2,0,0,0,54755,51865,R,0.0,0.0,137.0,슬라이더,5,137.4,17,B,-2.7
20250311HHSK02025,3,1,-3,0,1,2,0,0,0,54755,51865,R,0.0,0.0,137.0,슬라이더,5,136.8,18,F,-2.7
20250311HHSK02025,3,1,-3,0,1,2,0,0,0,54755,51865,R,0.0,0.0,153.0,직구,5,140.6,19,F,-2.7
20250311HHSK02025,3,1,-3,0,2,2,0,0,0,54755,51865,R,0.0,0.0,130.0,커브,5,136.8,20,B,-2.7
20250311HHSK02025,3,1,-3,0,2,3,0,0,0,54755,51865,R,0.0,0.0,153.0,직구,5,142.0,21,T,-2.7
20250311HHSK02025,3,0,-3,2,1,0,0,1,0,66858,66704,R,0.0,0.0,140.0,커터,0,138.8,1,B,-2.2
20250311HHSK02025,3,0,-3,2,1,1,0,1,0,66858,66704,R,0.0,0.0,133.0,커터,0,136.8,2,S,-2.2
20250311HHSK02025,3,0,-3,2,1,2,0,1,0,66858,66704,R,0.0,0.0,134.0,커터,0,136.6,3,S,-2.2
20250311HHSK02025,3,0,-3,2,1,3,0,1,0,66858,66704,R,0.0,0.0,133.0,커터,0,136.2,4,S,-2.2
20250311HHSK02025,3,0,-2,2,0,1,1,0,0,66858,79192,R,0.0,0.5,132.0,커터,0,134.4,5,S,8.9
20250311HHSK02025,3,0,-2,2,1,1,1,0,0,66858,79192,R,0.0,0.5,134.0,커터,0,133.2,6,B,8.9
20250311HHSK02025,3,0,-2,2,1,2,1,0,0,66858,79192,R,0.0,0.5,141.0,투심,0,134.8,7,F,8.9
20250311HHSK02025,3,0,-2,2,1,2,1,0,0,66858,79192,R,0.0,0.5,138.0,포크,0,135.6,8,H,8.9
20250311HHSK02025,3,0,-2,1,0,1,1,0,0,66858,69737,R,0.0,0.5,135.0,커터,0,136.0,9,S,-2.3
20250311HHSK02025,3,0,-2,1,0,1,1,0,0,66858,69737,R,0.0,0.5,141.0,투심,0,137.8,10,H,-2.3
20250311HHSK02025,3,0,-2,0,1,0,1,0,0,66858,55734,L,0.0,0.5,142.0,투심,0,139.4,11,B,-2.6
20250311HHSK02025,3,0,-2,0,1,0,1,0,0,66858,55734,L,0.0,0.5,140.0,투심,0,139.2,12,H,-2.6
20250311HHSK02025,3,0,-2,0,0,1,0,0,0,66858,50707,L,0.0,0.5,141.0,투심,0,139.8,13,T,2.4
20250311HHSK02025,3,0,-2,0,0,2,0,0,0,66858,50707,L,0.0,0.5,121.0,커브,0,137.0,14,F,2.4
20250311HHSK02025,3,0,-2,0,0,2,0,0,0,66858,50707,L,0.0,0.5,140.0,포크,0,136.8,15,F,2.4
20250311HHSK02025,3,0,-2,0,1,2,0,0,0,66858,50707,L,0.0,0.5,142.0,투심,0,136.8,16,B,2.4
20250311HHSK02025,3,0,-2,0,2,2,0,0,0,66858,50707,L,0.0,0.5,136.0,포크,0,136.0,17,B,2.4
20250311HHSK02025,3,0,-2,0,3,2,0,0,0,66858,50707,L,0.0,0.5,138.0,포크,0,135.4,18,B,2.4
20250311HHSK02025,3,0,-2,0,3,2,0,0,0,66858,50707,L,0.0,0.5,141.0,투심,0,139.4,19,H,2.4
20250311HHSK02025,4,1,-8,2,0,1,0,1,0,54755,54805,R,0.0,0.25,150.0,직구,5,144.6,1,F,-0.6
20250311HHSK02025,4,1,-8,2,0,1,0,1,0,54755,54805,R,0.0,0.25,130.0,커브,5,143.2,2,H,-0.6
20250311HHSK02025,4,1,-8,1,0,1,0,1,0,54755,51868,R,0.0,0.333,136.0,슬라이더,5,139.8,3,S,-0.8
20250311HHSK02025,4,1,-8,1,1,1,0,1,0,54755,51868,R,0.0,0.333,137.0,슬라이더,5,141.2,4,B,-0.8
20250311HHSK02025,4,1,-8,1,1,2,0,1,0,54755,51868,R,0.0,0.333,150.0,직구,5,140.6,5,T,-0.8
20250311HHSK02025,4,1,-8,1,1,2,0,1,0,54755,51868,R,0.0,0.333,152.0,직구,5,141.0,6,F,-0.8
20250311HHSK02025,4,1,-8,1,1,3,0,1,0,54755,51868,R,0.0,0.333,136.0,슬라이더,5,142.2,7,S,-0.8
20250311HHSK02025,4,1,-8,0,1,0,0,1,0,54755,62895,L,0.0,0.0,149.0,직구,5,144.8,8,B,-1.1
20250311HHSK02025,4,1,-8,0,1,1,0,1,0,54755,62895,L,0.0,0.0,134.0,슬라이더,5,144.2,9,F,-1.1
20250311HHSK02025,4,1,-8,0,1,2,0,1,0,54755,62895,L,0.0,0.0,137.0,슬라이더,5,141.6,10,F,-1.1
20250311HHSK02025,4,1,-8,0,1,2,0,1,0,54755,62895,L,0.0,0.0,149.0,직구,5,141.0,11,F,-1.1
20250311HHSK02025,4,1,-8,0,2,2,0,1,0,54755,62895,L,0.0,0.0,153.0,직구,5,144.4,12,B,-1.1
20250311HHSK02025,4,1,-8,0,3,2,0,1,0,54755,62895,L,0.0,0.0,128.0,커브,5,140.2,13,B,-1.1
20250311HHSK02025,4,1,-8,0,3,3,0,1,0,54755,62895,L,0.0,0.0,151.0,직구,5,143.6,14,T,-1.1
20250311HHSK02025,4,1,-8,0,0,0,0,0,0,54755,53827,R,0.0,0.667,148.0,직구,5,145.8,15,H,1.1
20250311HHSK02025,4,0,-8,2,0,1,1,1,0,68856,50704,L,0.0,0.667,119.0,커브,0,119.0,1,S,-0.5
20250311HHSK02025,4,0,-8,2,0,2,1,1,0,68856,50704,L,0.0,0.667,142.0,직구,0,130.5,2,T,-0.5
20250311HHSK02025,4,0,-8,2,0,2,1,1,0,68856,50704,L,0.0,0.667,121.0,커브,0,127.33,3,H,-0.5
20250311HHSK02025,4,0,-8,2,1,0,1,0,0,68856,66704,R,0.0,0.0,122.0,커브,0,126.0,4,B,0.2
20250311HHSK02025,4,0,-8,2,2,0,1,0,0,68856,66704,R,0.0,0.0,139.0,직구,0,128.6,5,B,0.2
20250311HHSK02025,4,0,-8,2,2,1,1,0,0,68856,66704,R,0.0,0.0,130.0,슬라이더,0,130.8,6,F,0.2
20250311HHSK02025,4,0,-8,2,3,1,1,0,0,68856,66704,R,0.0,0.0,127.0,슬라이더,0,127.8,7,B,0.2
20250311HHSK02025,4,0,-8,2,4,1,1,0,0,68856,66704,R,0.0,0.0,138.0,직구,0,131.2,8,B,0.2
20250311HHSK02025,4,0,-8,2,0,1,0,0,0,55860,79192,R,0.0,0.667,140.0,직구,0,140.0,1,F,0.1
20250311HHSK02025,4,0,-8,2,0,1,0,0,0,55860,79192,R,0.0,0.667,141.0,직구,0,140.5,2,H,0.1
20250311HHSK02025,4,0,-5,2,1,0,1,1,0,55860,69737,R,0.0,0.667,141.0,직구,0,140.67,3,B,7.2
20250311HHSK02025,4,0,-5,2,1,0,1,1,0,55860,69737,R,0.0,0.667,128.0,체인지업,0,137.5,4,H,7.2
20250311HHSK02025,4,0,-5,2,1,0,0,1,0,55860,55734,L,0.0,0.5,124.0,슬라이더,0,134.8,5,B,0.3
20250311HHSK02025,4,0,-5,2,1,1,0,1,0,55860,55734,L,0.0,0.5,124.0,슬라이더,0,131.6,6,F,0.3
20250311HHSK02025,4,0,-5,2,2,1,0,1,0,55860,55734,L,0.0,0.5,142.0,직구,0,131.8,7,B,0.3
20250311HHSK02025,4,0,-5,2,2,2,0,1,0,55860,55734,L,0.0,0.5,142.0,직구,0,132.0,8,F,0.3
20250311HHSK02025,4,0,-5,2,2,2,0,1,0,55860,55734,L,0.0,0.5,126.0,슬라이더,0,131.6,9,F,0.3
20250311HHSK02025,4,0,-5,2,3,2,0,1,0,55860,55734,L,0.0,0.5,141.0,직구,0,135.0,10,B,0.3
20250311HHSK02025,4,0,-5,2,3,2,0,1,0,55860,55734,L,0.0,0.5,142.0,직구,0,138.6,11,F,0.3
20250311HHSK02025,4,0,-5,2,4,2,0,1,0,55860,55734,L,0.0,0.5,143.0,직구,0,138.8,12,B,0.3
20250311HHSK02025,4,0,-4,1,1,0,1,0,1,55860,50707,L,0.0,0.333,126.0,슬라이더,0,135.6,13,B,1.4
20250311HHSK02025,4,0,-4,1,2,0,1,0,1,55860,50707,L,0.0,0.333,141.0,직구,0,138.6,14,B,1.4
20250311HHSK02025,4,0,-4,1,2,0,1,0,1,55860,50707,L,0.0,0.333,140.0,직구,0,138.4,15,H,1.4
20250311HHSK02025,4,0,-3,1,0,1,1,0,1,55860,54795,L,0.0,0.6,140.0,직구,0,138.0,16,T,2.0
20250311HHSK02025,4,0,-3,1,1,1,1,0,1,55860,54795,L,0.0,0.6,124.0,슬라이더,0,134.2,17,B,2.0
20250311HHSK02025,4,0,-3,1,1,2,1,0,1,55860,54795,L,0.0,0.6,141.0,직구,0,137.2,18,T,2.0
20250311HHSK02025,4,0,-3,1,2,2,1,0,1,55860,54795,L,0.0,0.6,127.0,슬라이더,0,134.4,19,B,2.0
20250311HHSK02025,4,0,-4,1,3,2,0,1,0,55860,54795,L,0.0,0.6,142.0,직구,0,134.8,20,B,2.0
20250311HHSK02025,4,0,-4,1,3,2,0,1,0,55860,54795,L,0.0,0.6,141.0,직구,0,135.0,21,H,2.0
20250311HHSK02025,4,0,-3,0,1,0,1,1,0,66858,64006,R,0.0,0.0,131.0,커터,0,137.6,1,B,-1.3
20250311HHSK02025,4,0,-3,0,1,1,1,1,0,66858,64006,R,0.0,0.0,139.0,투심,0,137.0,2,W,-1.3
20250311HHSK02025,4,0,-3,0,2,1,1,1,0,66858,64006,R,0.0,0.0,130.0,커터,0,135.8,3,B,-1.3
20250311HHSK02025,4,0,-3,0,2,2,1,1,0,66858,64006,R,0.0,0.0,139.0,투심,0,136.0,4,F,-1.3
20250311HHSK02025,4,0,-3,0,2,2,1,1,0,66858,64006,R,0.0,0.0,121.0,커브,0,132.0,5,F,-1.3
20250311HHSK02025,4,0,-3,0,2,2,1,1,0,66858,64006,R,0.0,0.0,140.0,투심,0,133.8,6,F,-1.3
20250311HHSK02025,4,0,-3,0,2,2,1,1,0,66858,64006,R,0.0,0.0,132.0,커터,0,132.4,7,F,-1.3
20250311HHSK02025,4,0,-3,0,2,2,1,1,0,66858,64006,R,0.0,0.0,132.0,커터,0,132.8,8,H,-1.3
20250311HHSK02025,4,0,-3,0,1,0,1,0,0,66858,76812,R,0.0,0.0,141.0,투심,0,133.2,9,B,3.0
20250311HHSK02025,4,0,-3,0,0,1,0,0,0,66858,50704,L,0.0,0.667,119.0,커브,0,132.8,10,T,1.9
20250311HHSK02025,4,0,-3,0,1,1,0,0,0,66858,50704,L,0.0,0.667,141.0,포크,0,133.0,11,B,1.9
20250311HHSK02025,4,0,-3,0,1,2,0,0,0,66858,50704,L,0.0,0.667,137.0,포크,0,134.0,12,F,1.9
20250311HHSK02025,4,0,-3,0,1,2,0,0,0,66858,50704,L,0.0,0.667,141.0,투심,0,135.8,13,H,1.9
20250311HHSK02025,5,1,-8,2,0,1,1,1,0,54705,75847,R,0.0,0.0,124.0,체인지업,5,124.0,1,S,-0.7
20250311HHSK02025,5,1,-8,2,1,1,1,1,0,54705,75847,R,0.0,0.0,148.0,직구,5,136.0,2,B,-0.7
20250311HHSK02025,5,1,-8,2,1,1,1,1,0,54705,75847,R,0.0,0.0,145.0,직구,5,139.0,3,H,-0.7
20250311HHSK02025,5,1,-8,2,0,1,1,0,0,54705,54812,L,0.0,0.25,147.0,직구,5,141.0,4,T,0.3
20250311HHSK02025,5,1,-8,2,0,1,1,0,0,54705,54812,L,0.0,0.25,146.0,직구,5,142.0,5,H,0.3
20250311HHSK02025,5,1,-8,2,1,0,0,0,0,54755,50854,L,0.0,0.667,148.0,직구,5,145.6,1,B,0.3
20250311HHSK02025,5,1,-8,2,1,0,0,0,0,54755,50854,L,0.0,0.667,151.0,직구,5,145.2,2,H,0.3
20250311HHSK02025,5,1,-8,1,0,1,0,0,0,54755,51865,R,0.0,0.0,126.0,커브,5,144.8,3,T,-0.4
20250311HHSK02025,5,1,-8,1,1,1,0,0,0,54755,51865,R,0.0,0.0,129.0,커브,5,140.4,4,B,-0.4
20250311HHSK02025,5,1,-8,1,1,2,0,0,0,54755,51865,R,0.0,0.0,149.0,직구,5,140.6,5,F,-0.4
20250311HHSK02025,5,1,-8,1,2,2,0,0,0,54755,51865,R,0.0,0.0,135.0,체인지업,5,138.0,6,B,-0.4
20250311HHSK02025,5,1,-8,1,3,2,0,0,0,54755,51865,R,0.0,0.0,136.0,슬라이더,5,135.0,7,B,-0.4
20250311HHSK02025,5,1,-8,1,3,2,0,0,0,54755,51865,R,0.0,0.0,132.0,슬라이더,5,136.2,8,F,-0.4
20250311HHSK02025,5,1,-8,1,3,2,0,0,0,54755,51865,R,0.0,0.0,135.0,슬라이더,5,137.4,9,H,-0.4
20250311HHSK02025,5,1,-8,0,1,0,0,0,0,54755,67807,L,0.0,0.333,149.0,직구,5,137.4,10,B,-0.6
20250311HHSK02025,5,1,-8,0,1,0,0,0,0,54755,67807,L,0.0,0.333,148.0,직구,5,140.0,11,H,-0.6
20250311HHSK02025,5,0,-8,2,0,1,1,0,0,68856,50707,L,0.0,0.333,120.0,커브,0,130.8,1,T,-0.2
20250311HHSK02025,5,0,-8,2,1,1,1,0,0,68856,50707,L,0.0,0.333,120.0,커브,0,127.0,2,B,-0.2
20250311HHSK02025,5,0,-8,2,2,1,1,0,0,68856,50707,L,0.0,0.333,141.0,직구,0,129.2,3,B,-0.2
20250311HHSK02025,5,0,-8,2,2,2,1,0,0,68856,50707,L,0.0,0.333,139.0,직구,0,131.6,4,F,-0.2
20250311HHSK02025,5,0,-8,2,2,2,1,0,0,68856,50707,L,0.0,0.333,131.0,포크,0,130.2,5,F,-0.2
20250311HHSK02025,5,0,-8,2,2,2,1,0,0,68856,50707,L,0.0,0.333,119.0,커브,0,130.0,6,H,-0.2
20250311HHSK02025,5,0,-8,2,1,0,0,0,0,68856,54795,L,0.0,0.6,142.0,직구,0,134.4,7,B,0.1
20250311HHSK02025,5,0,-8,2,1,0,0,0,0,68856,54795,L,0.0,0.6,136.0,커터,0,133.4,8,H,0.1
20250311HHSK02025,5,0,-8,1,0,1,0,0,0,68856,64006,R,0.0,0.0,143.0,직구,0,134.2,9,F,-0.2
20250311HHSK02025,5,0,-8,1,0,2,0,0,0,68856,64006,R,0.0,0.0,119.0,커브,0,131.8,10,F,-0.2
20250311HHSK02025,5,0,-8,1,0,2,0,0,0,68856,64006,R,0.0,0.0,131.0,포크,0,134.2,11,H,-0.2
20250311HHSK02025,5,0,-8,0,0,1,0,0,0,68856,76812,R,0.0,0.0,141.0,직구,0,134.0,12,F,-0.2
20250311HHSK02025,5,0,-8,0,1,1,0,0,0,68856,76812,R,0.0,0.0,130.0,슬라이더,0,132.8,13,B,-0.2
20250311HHSK02025,5,0,-8,0,1,1,0,0,0,68856,76812,R,0.0,0.0,141.0,직구,0,132.4,14,H,-0.2
20250311HHSK02025,6,1,-8,2,0,1,1,0,0,52701,54805,R,0.0,0.25,137.0,슬라이더,5,137.0,1,S,-0.3
20250311HHSK02025,6,1,-8,2,0,2,1,0,0,52701,54805,R,0.0,0.25,124.0,커브,5,130.5,2,T,-0.3
20250311HHSK02025,6,1,-8,2,0,3,1,0,0,52701,54805,R,0.0,0.25,136.0,슬라이더,5,132.33,3,S,-0.3
20250311HHSK02025,6,1,-8,2,0,1,0,0,0,52701,51868,R,0.0,0.333,127.0,커브,5,131.0,4,T,0.1
20250311HHSK02025,6,1,-8,2,0,2,0,0,0,52701,51868,R,0.0,0.333,144.0,투심,5,133.6,5,F,0.1
20250311HHSK02025,6,1,-8,2,1,2,0,0,0,52701,51868,R,0.0,0.333,159.0,직구,5,138.0,6,B,0.1
20250311HHSK02025,6,1,-8,2,1,2,0,0,0,52701,51868,R,0.0,0.333,136.0,포크,5,140.4,7,F,0.1
20250311HHSK02025,6,1,-8,2,2,2,0,0,0,52701,51868,R,0.0,0.333,158.0,직구,5,144.8,8,B,0.1
20250311HHSK02025,6,1,-8,2,3,2,0,0,0,52701,51868,R,0.0,0.333,141.0,슬라이더,5,147.6,9,B,0.1
20250311HHSK02025,6,1,-8,2,4,2,0,0,0,52701,51868,R,0.0,0.333,155.0,직구,5,149.8,10,B,0.1
20250311HHSK02025,6,1,-8,1,1,0,0,0,0,52701,62895,L,0.0,0.0,124.0,커브,5,142.8,11,B,-0.2
20250311HHSK02025,6,1,-8,1,1,1,0,0,0,52701,62895,L,0.0,0.0,157.0,직구,5,147.0,12,F,-0.2
20250311HHSK02025,6,1,-8,1,1,2,0,0,0,52701,62895,L,0.0,0.0,157.0,직구,5,146.8,13,S,-0.2
20250311HHSK02025,6,1,-8,1,2,2,0,0,0,52701,62895,L,0.0,0.0,138.0,포크,5,146.2,14,B,-0.2
20250311HHSK02025,6,1,-8,1,2,2,0,0,0,52701,62895,L,0.0,0.0,138.0,포크,5,142.8,15,F,-0.2
20250311HHSK02025,6,1,-8,1,2,3,0,0,0,52701,62895,L,0.0,0.0,157.0,직구,5,149.4,16,S,-0.2
