game_id,inning,home_or_away,score_diff,out_count,ball_count_B,ball_count_S,is_base1,is_base2,is_base3,pitcher_id,batter_id,batter_hit_type,pitcher_vs_batter_avg,batter_recent_avg,pitch_speed,pitch_type,total_pitch_count,recent_5_pitch_speed_avg,inning_pitch_count,pitch_result,reward_wpa
20250822SKHH02025,3,1,0,2,2,2,0,0,1,68856,77532,L,0.318,0.296,126.0,커브,4,138.8,4,S,-3.9
20250822SKHH02025,3,1,0,2,2,2,0,0,1,68856,77532,L,0.318,0.296,141.0,커터,4,137.8,5,F,-3.9
20250822SKHH02025,3,1,0,2,2,2,0,0,1,68856,77532,L,0.318,0.296,136.0,포크,4,137.0,6,H,-3.9
20250822SKHH02025,3,1,0,1,1,0,0,1,0,68856,64006,R,0.105,0.21,125.0,커브,4,133.8,7,B,-3.2
20250822SKHH02025,3,1,0,1,1,1,0,1,0,68856,64006,R,0.105,0.21,134.0,슬라이더,4,132.4,8,T,-3.2
20250822SKHH02025,3,1,0,1,1,1,0,1,0,68856,64006,R,0.105,0.21,134.0,슬라이더,4,134.0,9,H,-3.2
20250822SKHH02025,3,1,0,0,0,0,1,0,0,68856,68700,R,0.111,0.199,144.0,직구,4,134.6,10,H,-2.0
20250822SKHH02025,3,1,0,0,0,1,0,0,0,68856,78288,R,0.25,1.0,140.0,직구,4,135.4,11,T,3.2
20250822SKHH02025,3,1,0,0,0,1,0,0,0,68856,78288,R,0.25,1.0,145.0,직구,4,139.4,12,H,3.2
20250822SKHH02025,3,0,0,2,1,0,0,0,0,55730,54812,L,0.0,0.5,151.0,직구,0,148.4,1,B,-1.3
20250822SKHH02025,3,0,0,2,1,1,0,0,0,55730,54812,L,0.0,0.5,129.0,커브,0,143.6,2,T,-1.3
20250822SKHH02025,3,0,0,2,2,1,0,0,0,55730,54812,L,0.0,0.5,142.0,체인지업,0,143.2,3,B,-1.3
20250822SKHH02025,3,0,0,2,2,2,0,0,0,55730,54812,L,0.0,0.5,138.0,체인지업,0,140.2,4,T,-1.3
20250822SKHH02025,3,0,0,2,3,2,0,0,0,55730,54812,L,0.0,0.5,153.0,직구,0,142.6,5,B,-1.3
20250822SKHH02025,3,0,0,2,3,3,0,0,0,55730,54812,L,0.0,0.5,130.0,커브,0,138.4,6,S,-1.3
20250822SKHH02025,3,0,0,1,0,1,0,0,0,55730,67893,L,0.0,0.26,153.0,직구,0,143.2,7,T,-1.9
20250822SKHH02025,3,0,0,1,0,1,0,0,0,55730,67893,L,0.0,0.26,130.0,커브,0,140.8,8,H,-1.9
20250822SKHH02025,3,0,0,0,0,0,0,0,0,55730,79456,R,0.0,0.222,153.0,직구,0,143.8,9,H,-2.7
20250822SKHH02025,4,1,0,1,0,1,1,0,0,68856,69737,R,0.25,0.234,137.0,슬라이더,5,140.0,1,T,-3.4
20250822SKHH02025,4,1,0,1,1,1,1,0,0,68856,69737,R,0.25,0.234,143.0,직구,5,141.8,2,B,-3.4
20250822SKHH02025,4,1,0,1,1,2,1,0,0,68856,69737,R,0.25,0.234,144.0,직구,5,141.8,3,T,-3.4
20250822SKHH02025,4,1,0,1,2,2,1,0,0,68856,69737,R,0.25,0.234,137.0,슬라이더,5,141.2,4,B,-3.4
20250822SKHH02025,4,1,0,1,3,2,1,0,0,68856,69737,R,0.25,0.234,144.0,직구,5,141.0,5,B,-3.4
20250822SKHH02025,4,1,0,1,3,3,1,0,0,68856,69737,R,0.25,0.234,126.0,커브,5,138.8,6,S,-3.4
20250822SKHH02025,4,1,0,1,0,0,0,0,0,68856,53764,L,0.271,0.5,124.0,커브,5,135.0,7,H,2.8
20250822SKHH02025,4,1,0,0,0,1,0,0,0,68856,55703,L,0.391,0.5,124.0,커브,5,131.0,8,F,-2.9
20250822SKHH02025,4,1,0,0,1,1,0,0,0,68856,55703,L,0.391,0.5,139.0,커터,5,131.4,9,B,-2.9
20250822SKHH02025,4,1,0,0,1,2,0,0,0,68856,55703,L,0.391,0.5,143.0,직구,5,131.2,10,T,-2.9
20250822SKHH02025,4,1,0,0,2,2,0,0,0,68856,55703,L,0.391,0.5,140.0,커터,5,134.0,11,B,-2.9
20250822SKHH02025,4,1,0,0,2,3,0,0,0,68856,55703,L,0.391,0.5,144.0,직구,5,138.0,12,S,-2.9
20250822SKHH02025,4,0,0,2,0,1,0,0,0,55730,62895,L,0.0,0.284,132.0,커브,0,139.6,1,F,-1.4
20250822SKHH02025,4,0,0,2,0,2,0,0,0,55730,62895,L,0.0,0.284,153.0,직구,0,144.2,2,T,-1.4
20250822SKHH02025,4,0,0,2,0,2,0,0,0,55730,62895,L,0.0,0.284,155.0,직구,0,144.6,3,H,-1.4
20250822SKHH02025,4,0,0,1,0,1,0,0,0,55730,53827,R,0.0,0.333,142.0,커터,0,147.0,4,S,-2.1
20250822SKHH02025,4,0,0,1,0,2,0,0,0,55730,53827,R,0.0,0.333,140.0,체인지업,0,144.4,5,T,-2.1
20250822SKHH02025,4,0,0,1,1,2,0,0,0,55730,53827,R,0.0,0.333,144.0,커터,0,146.8,6,B,-2.1
20250822SKHH02025,4,0,0,1,1,3,0,0,0,55730,53827,R,0.0,0.333,152.0,직구,0,146.6,7,S,-2.1
20250822SKHH02025,4,0,0,0,1,0,0,0,0,55730,75847,R,0.0,0.228,139.0,체인지업,0,143.4,8,B,-2.9
20250822SKHH02025,4,0,0,0,1,1,0,0,0,55730,75847,R,0.0,0.228,150.0,직구,0,145.0,9,F,-2.9
20250822SKHH02025,4,0,0,0,1,2,0,0,0,55730,75847,R,0.0,0.228,140.0,커터,0,145.0,10,T,-2.9
20250822SKHH02025,4,0,0,0,1,2,0,0,0,55730,75847,R,0.0,0.228,141.0,커터,0,144.4,11,F,-2.9
20250822SKHH02025,4,0,0,0,1,2,0,0,0,55730,75847,R,0.0,0.228,153.0,직구,0,144.6,12,F,-2.9
20250822SKHH02025,4,0,0,0,1,2,0,0,0,55730,75847,R,0.0,0.228,153.0,직구,0,147.4,13,H,-2.9
20250822SKHH02025,5,1,0,1,0,1,1,0,0,68856,78288,R,0.25,0.5,137.0,슬라이더,5,140.6,1,T,-7.0
20250822SKHH02025,5,1,0,1,1,1,1,0,0,68856,78288,R,0.25,0.5,143.0,직구,5,141.4,2,B,-7.0
20250822SKHH02025,5,1,0,1,1,1,1,0,0,68856,78288,R,0.25,0.5,137.0,슬라이더,5,140.2,3,H,-7.0
20250822SKHH02025,5,1,0,0,0,0,1,0,0,68856,62700,L,0.375,0.284,143.0,직구,5,140.8,4,H,-3.9
20250822SKHH02025,5,1,0,0,0,1,0,0,0,68856,79192,R,0.323,0.5,143.0,직구,5,140.6,5,T,3.8
20250822SKHH02025,5,1,0,0,0,2,0,0,0,68856,79192,R,0.323,0.5,135.0,포크,5,140.2,6,F,3.8
20250822SKHH02025,5,1,0,0,1,2,0,0,0,68856,79192,R,0.323,0.5,142.0,직구,5,140.0,7,B,3.8
20250822SKHH02025,5,1,0,0,2,2,0,0,0,68856,79192,R,0.323,0.5,137.0,슬라이더,5,140.0,8,B,3.8
20250822SKHH02025,5,1,0,0,2,2,0,0,0,68856,79192,R,0.323,0.5,143.0,직구,5,140.0,9,F,3.8
20250822SKHH02025,5,1,0,0,2,2,0,0,0,68856,79192,R,0.323,0.5,146.0,직구,5,140.6,10,H,3.8
20250822SKHH02025,5,0,0,2,0,1,1,0,0,55730,79456,R,0.0,0.22,151.0,직구,0,147.6,1,F,-3.2
20250822SKHH02025,5,0,0,2,0,2,1,0,0,55730,79456,R,0.0,0.22,151.0,직구,0,149.8,2,F,-3.2
20250822SKHH02025,5,0,0,2,0,2,1,0,0,55730,79456,R,0.0,0.22,139.0,체인지업,0,149.4,3,H,-3.2
20250822SKHH02025,5,0,0,1,0,1,1,0,0,55730,50854,L,0.0,0.268,131.0,커브,0,145.0,4,T,-3.8
20250822SKHH02025,5,0,0,1,1,1,1,0,0,55730,50854,L,0.0,0.268,150.0,직구,0,144.4,5,B,-3.8
20250822SKHH02025,5,0,0,1,1,2,1,0,0,55730,50854,L,0.0,0.268,139.0,체인지업,0,142.0,6,F,-3.8
20250822SKHH02025,5,0,0,1,1,2,1,0,0,55730,50854,L,0.0,0.268,152.0,직구,0,142.2,7,F,-3.8
20250822SKHH02025,5,0,0,1,1,2,1,0,0,55730,50854,L,0.0,0.268,143.0,커터,0,143.0,8,H,-3.8
20250822SKHH02025,5,0,0,1,0,1,0,0,0,55730,51868,R,0.0,0.5,153.0,직구,0,147.4,9,F,3.1
20250822SKHH02025,5,0,0,1,0,1,0,0,0,55730,51868,R,0.0,0.5,152.0,직구,0,147.8,10,H,3.1
20250822SKHH02025,5,0,0,0,1,0,0,0,0,55730,66864,R,0.0,0.5,151.0,직구,0,150.2,11,B,-3.2
20250822SKHH02025,5,0,0,0,2,0,0,0,0,55730,66864,R,0.0,0.5,151.0,직구,0,150.0,12,B,-3.2
20250822SKHH02025,5,0,0,0,2,1,0,0,0,55730,66864,R,0.0,0.5,139.0,커터,0,149.2,13,T,-3.2
20250822SKHH02025,5,0,0,0,2,1,0,0,0,55730,66864,R,0.0,0.5,153.0,직구,0,149.2,14,H,-3.2
20250822SKHH02025,6,1,0,2,0,0,1,0,1,68043,53764,L,0.271,0.333,143.0,투심,5,143.0,1,H,-7.3
20250822SKHH02025,6,1,0,2,0,1,1,0,0,68856,55703,L,0.391,0.667,140.0,커터,5,141.6,1,F,3.6
20250822SKHH02025,6,1,0,2,1,1,1,0,0,68856,55703,L,0.391,0.667,138.0,커터,5,140.8,2,B,3.6
20250822SKHH02025,6,1,0,2,2,1,1,0,0,68856,55703,L,0.391,0.667,142.0,직구,5,141.8,3,B,3.6
20250822SKHH02025,6,1,0,2,2,2,1,0,0,68856,55703,L,0.391,0.667,138.0,커터,5,140.8,4,F,3.6
20250822SKHH02025,6,1,0,2,2,2,1,0,0,68856,55703,L,0.391,0.667,143.0,직구,5,140.2,5,F,3.6
20250822SKHH02025,6,1,0,2,3,2,1,0,0,68856,55703,L,0.391,0.667,138.0,커터,5,139.8,6,B,3.6
20250822SKHH02025,6,1,0,2,3,2,1,0,0,68856,55703,L,0.391,0.667,136.0,포크,5,139.4,7,H,3.6
20250822SKHH02025,6,1,0,2,0,1,0,0,0,68856,77532,L,0.318,0.296,136.0,포크,5,138.2,8,T,1.8
20250822SKHH02025,6,1,0,2,1,1,0,0,0,68856,77532,L,0.318,0.296,145.0,직구,5,139.6,9,B,1.8
20250822SKHH02025,6,1,0,2,2,1,0,0,0,68856,77532,L,0.318,0.296,138.0,포크,5,138.6,10,B,1.8
20250822SKHH02025,6,1,0,2,2,2,0,0,0,68856,77532,L,0.318,0.296,140.0,커터,5,139.0,11,F,1.8
20250822SKHH02025,6,1,0,2,3,2,0,0,0,68856,77532,L,0.318,0.296,142.0,직구,5,140.2,12,B,1.8
20250822SKHH02025,6,1,0,2,4,2,0,0,0,68856,77532,L,0.318,0.296,126.0,커브,5,138.2,13,B,1.8
20250822SKHH02025,6,1,0,1,0,1,0,0,0,68856,64006,R,0.105,0.209,123.0,커브,5,133.8,14,T,-2.7
20250822SKHH02025,6,1,0,1,0,2,0,0,0,68856,64006,R,0.105,0.209,136.0,포크,5,133.4,15,T,-2.7
20250822SKHH02025,6,1,0,1,0,2,0,0,0,68856,64006,R,0.105,0.209,136.0,슬라이더,5,132.6,16,H,-2.7
20250822SKHH02025,6,1,0,0,1,0,0,0,0,68856,68700,R,0.111,0.197,143.0,직구,5,132.8,17,B,-3.5
20250822SKHH02025,6,1,0,0,1,1,0,0,0,68856,68700,R,0.111,0.197,135.0,슬라이더,5,134.6,18,S,-3.5
20250822SKHH02025,6,1,0,0,1,2,0,0,0,68856,68700,R,0.111,0.197,135.0,슬라이더,5,137.0,19,T,-3.5
20250822SKHH02025,6,1,0,0,1,3,0,0,0,68856,68700,R,0.111,0.197,144.0,직구,5,138.6,20,T,-3.5
20250822SKHH02025,6,0,0,2,0,1,0,1,0,55730,53827,R,0.0,0.332,139.0,체인지업,0,146.6,1,S,-5.0
20250822SKHH02025,6,0,0,2,0,1,0,1,0,55730,53827,R,0.0,0.332,142.0,커터,0,144.8,2,H,-5.0
20250822SKHH02025,6,0,0,1,0,1,0,1,0,55730,75847,R,0.0,0.227,140.0,체인지업,0,142.6,3,T,-5.0
20250822SKHH02025,6,0,0,1,0,2,0,1,0,55730,75847,R,0.0,0.227,140.0,체인지업,0,142.8,4,F,-5.0
20250822SKHH02025,6,0,0,1,0,3,0,1,0,55730,75847,R,0.0,0.227,153.0,직구,0,142.8,5,S,-5.0
20250822SKHH02025,6,0,0,0,1,0,1,0,0,55730,54812,L,0.0,0.5,139.0,체인지업,0,142.8,6,B,-2.5
20250822SKHH02025,6,0,0,0,1,0,1,0,0,55730,54812,L,0.0,0.5,151.0,직구,0,144.6,7,H,-2.5
20250822SKHH02025,6,0,0,0,1,0,0,0,0,55730,67893,L,0.0,0.26,125.0,커브,0,141.6,8,B,4.4
20250822SKHH02025,6,0,0,0,1,1,0,0,0,55730,67893,L,0.0,0.26,128.0,커브,0,139.2,9,T,4.4
20250822SKHH02025,6,0,0,0,2,1,0,0,0,55730,67893,L,0.0,0.26,143.0,커터,0,137.2,10,B,4.4
20250822SKHH02025,6,0,0,0,2,2,0,0,0,55730,67893,L,0.0,0.26,153.0,직구,0,140.0,11,F,4.4
20250822SKHH02025,6,0,0,0,3,2,0,0,0,55730,67893,L,0.0,0.26,145.0,커터,0,138.8,12,B,4.4
20250822SKHH02025,6,0,0,0,3,2,0,0,0,55730,67893,L,0.0,0.26,143.0,체인지업,0,142.4,13,F,4.4
20250822SKHH02025,6,0,0,0,3,2,0,0,0,55730,67893,L,0.0,0.26,154.0,직구,0,147.6,14,F,4.4
20250822SKHH02025,6,0,0,0,4,2,0,0,0,55730,67893,L,0.0,0.26,145.0,커터,0,148.0,15,B,4.4
20250822SKHH02025,7,1,0,2,0,0,0,0,0,68043,62700,L,0.375,0.283,137.0,체인지업,5,140.0,1,H,-2.3
20250822SKHH02025,7,1,0,1,0,1,0,0,0,68043,79192,R,0.323,0.333,145.0,투심,5,141.67,2,T,-3.2
20250822SKHH02025,7,1,0,1,0,2,0,0,0,68043,79192,R,0.323,0.333,144.0,투심,5,142.25,3,F,-3.2
20250822SKHH02025,7,1,0,1,1,2,0,0,0,68043,79192,R,0.323,0.333,132.0,슬라이더,5,140.2,4,B,-3.2
20250822SKHH02025,7,1,0,1,2,2,0,0,0,68043,79192,R,0.323,0.333,147.0,투심,5,141.0,5,B,-3.2
20250822SKHH02025,7,1,0,1,2,2,0,0,0,68043,79192,R,0.323,0.333,134.0,슬라이더,5,140.4,6,F,-3.2
20250822SKHH02025,7,1,0,1,2,3,0,0,0,68043,79192,R,0.323,0.333,136.0,슬라이더,5,138.6,7,S,-3.2
20250822SKHH02025,7,1,0,0,0,1,0,0,0,68043,69737,R,0.25,0.234,142.0,투심,5,138.2,8,T,-4.1
20250822SKHH02025,7,1,0,0,0,1,0,0,0,68043,69737,R,0.25,0.234,144.0,투심,5,140.6,9,H,-4.1
20250822SKHH02025,7,0,0,2,0,1,0,0,0,55730,51868,R,0.0,0.333,155.0,직구,0,148.4,1,T,-2.3
20250822SKHH02025,7,0,0,2,0,2,0,0,0,55730,51868,R,0.0,0.333,134.0,커브,0,146.2,2,F,-2.3
20250822SKHH02025,7,0,0,2,1,2,0,0,0,55730,51868,R,0.0,0.333,156.0,직구,0,148.8,3,B,-2.3
20250822SKHH02025,7,0,0,2,1,3,0,0,0,55730,51868,R,0.0,0.333,146.0,커터,0,147.2,4,S,-2.3
20250822SKHH02025,7,0,0,1,1,0,0,0,0,55730,66864,R,0.0,0.333,132.0,커브,0,144.6,5,B,-3.1
20250822SKHH02025,7,0,0,1,1,1,0,0,0,55730,66864,R,0.0,0.333,144.0,커터,0,142.4,6,T,-3.1
20250822SKHH02025,7,0,0,1,1,2,0,0,0,55730,66864,R,0.0,0.333,144.0,체인지업,0,144.4,7,S,-3.1
20250822SKHH02025,7,0,0,1,2,2,0,0,0,55730,66864,R,0.0,0.333,145.0,커터,0,142.2,8,B,-3.1
20250822SKHH02025,7,0,0,1,2,3,0,0,0,55730,66864,R,0.0,0.333,142.0,커터,0,141.4,9,S,-3.1
20250822SKHH02025,7,0,0,0,1,0,0,0,0,55730,62895,L,0.0,0.283,138.0,체인지업,0,142.6,10,B,-4.2
20250822SKHH02025,7,0,0,0,2,0,0,0,0,55730,62895,L,0.0,0.283,144.0,커터,0,142.6,11,B,-4.2
20250822SKHH02025,7,0,0,0,2,1,0,0,0,55730,62895,L,0.0,0.283,134.0,커브,0,140.6,12,F,-4.2
20250822SKHH02025,7,0,0,0,3,1,0,0,0,55730,62895,L,0.0,0.283,154.0,직구,0,142.4,13,B,-4.2
20250822SKHH02025,7,0,0,0,3,2,0,0,0,55730,62895,L,0.0,0.283,153.0,직구,0,144.6,14,F,-4.2
20250822SKHH02025,7,0,0,0,3,3,0,0,0,55730,62895,L,0.0,0.283,144.0,커터,0,145.8,15,S,-4.2
20250822SKHH02025,8,1,0,2,0,1,0,0,0,68043,64006,R,0.105,0.207,132.0,슬라이더,5,137.6,1,S,-3.0
20250822SKHH02025,8,1,0,2,0,1,0,0,0,68043,64006,R,0.105,0.207,147.0,투심,5,140.2,2,H,-3.0
20250822SKHH02025,8,1,0,1,0,1,0,0,0,68043,68700,R,0.111,0.196,132.0,슬라이더,5,139.4,3,T,-4.0
20250822SKHH02025,8,1,0,1,1,1,0,0,0,68043,68700,R,0.111,0.196,135.0,슬라이더,5,138.0,4,B,-4.0
20250822SKHH02025,8,1,0,1,1,2,0,0,0,68043,68700,R,0.111,0.196,132.0,슬라이더,5,135.6,5,T,-4.0
20250822SKHH02025,8,1,0,1,1,2,0,0,0,68043,68700,R,0.111,0.196,138.0,슬라이더,5,136.8,6,H,-4.0
20250822SKHH02025,8,1,0,0,0,1,0,0,0,68043,78288,R,0.25,0.333,143.0,투심,5,136.0,7,T,-4.9
20250822SKHH02025,8,1,0,0,1,1,0,0,0,68043,78288,R,0.25,0.333,146.0,투심,5,138.8,8,B,-4.9
20250822SKHH02025,8,1,0,0,2,1,0,0,0,68043,78288,R,0.25,0.333,133.0,슬라이더,5,138.4,9,B,-4.9
20250822SKHH02025,8,1,0,0,2,2,0,0,0,68043,78288,R,0.25,0.333,143.0,투심,5,140.6,10,F,-4.9
20250822SKHH02025,8,1,0,0,2,2,0,0,0,68043,78288,R,0.25,0.333,138.0,슬라이더,5,140.6,11,H,-4.9
20250822SKHH02025,8,0,0,2,1,0,1,0,0,61666,54812,L,0.0,0.5,136.0,슬라이더,0,136.0,1,B,0.0
20250822SKHH02025,8,0,0,2,1,1,1,0,0,61666,54812,L,0.0,0.5,149.0,직구,0,142.5,2,F,0.0
20250822SKHH02025,8,0,0,2,1,2,1,0,0,61666,54812,L,0.0,0.5,146.0,직구,0,143.67,3,S,0.0
20250822SKHH02025,8,0,0,1,0,1,1,0,0,61666,67893,L,0.0,0.259,147.0,직구,0,144.5,4,T,-6.2
20250822SKHH02025,8,0,0,1,0,1,1,0,0,61666,67893,L,0.0,0.259,148.0,직구,0,145.2,5,H,-6.2
20250822SKHH02025,8,0,0,1,0,1,0,0,0,61666,79456,R,0.0,0.22,146.0,직구,0,147.2,6,T,4.8
20250822SKHH02025,8,0,0,1,1,1,0,0,0,61666,79456,R,0.0,0.22,133.0,포크,0,144.0,7,B,4.8
20250822SKHH02025,8,0,0,1,2,1,0,0,0,61666,79456,R,0.0,0.22,133.0,포크,0,141.4,8,B,4.8
20250822SKHH02025,8,0,0,1,3,1,0,0,0,61666,79456,R,0.0,0.22,145.0,직구,0,141.0,9,B,4.8
20250822SKHH02025,8,0,0,1,4,1,0,0,0,61666,79456,R,0.0,0.22,148.0,직구,0,141.0,10,B,4.8
20250822SKHH02025,8,0,0,0,0,0,0,0,0,61666,50854,L,0.0,0.267,148.0,직구,0,141.4,11,H,-5.1
20250822SKHH02025,9,1,0,2,1,0,0,0,0,51897,53764,L,0.271,0.25,129.0,커브,5,129.0,1,B,-4.3
