game_id,inning,home_or_away,score_diff,out_count,ball_count_B,ball_count_S,is_base1,is_base2,is_base3,pitcher_id,batter_id,batter_hit_type,pitcher_vs_batter_avg,batter_recent_avg,pitch_speed,pitch_type,total_pitch_count,recent_5_pitch_speed_avg,inning_pitch_count,pitch_result,reward_wpa
20250415HHSK02025,1,1,-1,0,1,0,0,0,0,55730,50854,L,0.0,0.283,153.0,직구,6,144.8,15,B,2.9
20250415HHSK02025,1,1,-1,0,1,1,0,0,0,55730,50854,L,0.0,0.283,152.0,직구,6,144.4,16,T,2.9
20250415HHSK02025,1,1,-1,0,2,1,0,0,0,55730,50854,L,0.0,0.283,143.0,슬라이더,6,143.0,17,B,2.9
20250415HHSK02025,1,1,-1,0,3,1,0,0,0,55730,50854,L,0.0,0.283,154.0,직구,6,148.8,18,B,2.9
20250415HHSK02025,1,1,-1,0,4,1,0,0,0,55730,50854,L,0.0,0.283,150.0,직구,6,150.4,19,B,2.9
20250415HHSK02025,1,0,-1,2,0,1,1,1,0,54833,79192,R,0.0,0.242,142.0,커터,2,142.0,1,S,-3.8
20250415HHSK02025,1,0,-1,2,0,2,1,1,0,54833,79192,R,0.0,0.242,153.0,직구,2,147.5,2,T,-3.8
20250415HHSK02025,1,0,-1,2,0,2,1,1,0,54833,79192,R,0.0,0.242,152.0,직구,2,149.0,3,F,-3.8
20250415HHSK02025,1,0,-1,2,1,2,1,1,0,54833,79192,R,0.0,0.242,130.0,커브,2,144.25,4,B,-3.8
20250415HHSK02025,1,0,-1,2,2,2,1,1,0,54833,79192,R,0.0,0.242,153.0,직구,2,146.0,5,B,-3.8
20250415HHSK02025,1,0,-1,2,2,2,1,1,0,54833,79192,R,0.0,0.242,129.0,커브,2,143.4,6,F,-3.8
20250415HHSK02025,1,0,-1,2,2,3,1,1,0,54833,79192,R,0.0,0.242,142.0,체인지업,2,141.2,7,S,-3.8
20250415HHSK02025,1,0,-1,1,1,0,1,1,0,54833,66704,R,0.0,0.3,153.0,직구,2,141.4,8,B,-3.6
20250415HHSK02025,1,0,-1,1,1,0,1,1,0,54833,66704,R,0.0,0.3,142.0,커터,2,143.8,9,H,-3.6
20250415HHSK02025,1,0,-1,1,0,1,1,0,0,54833,69737,R,0.0,0.23,154.0,직구,2,144.0,10,S,2.7
20250415HHSK02025,1,0,-1,1,0,2,1,0,0,54833,69737,R,0.0,0.23,129.0,커브,2,144.0,11,T,2.7
20250415HHSK02025,1,0,-1,1,0,2,1,0,0,54833,69737,R,0.0,0.23,154.0,직구,2,146.4,12,F,2.7
20250415HHSK02025,1,0,-1,1,1,2,1,0,0,54833,69737,R,0.0,0.23,155.0,직구,2,146.8,13,B,2.7
20250415HHSK02025,1,0,-1,1,2,2,1,0,0,54833,69737,R,0.0,0.23,130.0,커브,2,144.4,14,B,2.7
20250415HHSK02025,1,0,-1,1,3,2,1,0,0,54833,69737,R,0.0,0.23,154.0,직구,2,144.4,15,B,2.7
20250415HHSK02025,1,0,0,0,0,1,1,0,1,54833,53764,L,0.0,0.333,127.0,커브,2,144.0,16,T,-1.4
20250415HHSK02025,1,0,0,0,0,1,1,0,1,54833,53764,L,0.0,0.333,127.0,커브,2,138.6,17,H,-1.4
20250415HHSK02025,1,0,0,0,0,0,1,0,0,54833,55734,L,0.0,1.0,154.0,직구,2,138.4,18,H,7.1
20250415HHSK02025,1,0,0,0,0,1,0,0,0,54833,66657,R,0.0,1.0,154.0,직구,2,143.2,19,T,2.9
20250415HHSK02025,1,0,0,0,0,2,0,0,0,54833,66657,R,0.0,1.0,153.0,직구,2,143.0,20,S,2.9
20250415HHSK02025,1,0,0,0,0,2,0,0,0,54833,66657,R,0.0,1.0,154.0,직구,2,148.4,21,F,2.9
20250415HHSK02025,1,0,0,0,0,2,0,0,0,54833,66657,R,0.0,1.0,129.0,커브,2,148.8,22,F,2.9
20250415HHSK02025,1,0,0,0,0,2,0,0,0,54833,66657,R,0.0,1.0,143.0,체인지업,2,146.6,23,H,2.9
20250415HHSK02025,2,1,-1,2,0,1,0,0,1,55730,50840,R,0.0,0.25,144.0,슬라이더,6,148.6,1,T,-3.7
20250415HHSK02025,2,1,-1,2,0,2,0,0,1,55730,50840,R,0.0,0.25,130.0,커브,6,144.2,2,S,-3.7
20250415HHSK02025,2,1,-1,2,1,2,0,0,1,55730,50840,R,0.0,0.25,133.0,커브,6,142.2,3,B,-3.7
20250415HHSK02025,2,1,-1,2,1,2,0,0,1,55730,50840,R,0.0,0.25,154.0,직구,6,142.2,4,F,-3.7
20250415HHSK02025,2,1,-1,2,1,3,0,0,1,55730,50840,R,0.0,0.25,145.0,슬라이더,6,141.2,5,T,-3.7
20250415HHSK02025,2,1,-1,1,1,0,1,0,0,55730,51868,R,0.0,0.229,150.0,투심,6,142.4,6,B,-3.3
20250415HHSK02025,2,1,-1,1,1,1,1,0,0,55730,51868,R,0.0,0.229,129.0,커브,6,142.2,7,T,-3.3
20250415HHSK02025,2,1,-1,1,1,2,1,0,0,55730,51868,R,0.0,0.229,144.0,슬라이더,6,144.4,8,S,-3.3
20250415HHSK02025,2,1,-1,1,1,2,0,1,0,55730,51868,R,0.0,0.229,144.0,슬라이더,6,142.4,9,H,-3.3
20250415HHSK02025,2,1,-1,0,0,1,1,0,0,55730,60558,R,0.0,0.25,152.0,직구,6,143.8,10,F,-3.4
20250415HHSK02025,2,1,-1,0,0,2,1,0,0,55730,60558,R,0.0,0.25,140.0,슬라이더,6,141.8,11,F,-3.4
20250415HHSK02025,2,1,-1,0,0,3,1,0,0,55730,60558,R,0.0,0.25,153.0,직구,6,146.6,12,S,-3.4
20250415HHSK02025,2,1,-1,0,1,0,0,0,0,55730,79456,R,0.0,0.261,127.0,커브,6,143.2,13,B,3.2
20250415HHSK02025,2,1,-1,0,2,0,0,0,0,55730,79456,R,0.0,0.261,142.0,슬라이더,6,142.8,14,B,3.2
20250415HHSK02025,2,1,-1,0,3,0,0,0,0,55730,79456,R,0.0,0.261,153.0,직구,6,143.0,15,B,3.2
20250415HHSK02025,2,1,-1,0,4,0,0,0,0,55730,79456,R,0.0,0.261,149.0,직구,6,144.8,16,B,3.2
20250415HHSK02025,2,0,-1,2,0,1,1,0,0,54833,66657,R,0.0,0.5,130.0,커브,0,141.8,1,T,-2.2
20250415HHSK02025,2,0,-1,2,0,2,1,0,0,54833,66657,R,0.0,0.5,129.0,커브,0,137.0,2,F,-2.2
20250415HHSK02025,2,0,-1,2,0,3,1,0,0,54833,66657,R,0.0,0.5,154.0,직구,0,137.0,3,S,-2.2
20250415HHSK02025,2,0,-1,1,0,1,1,0,0,54833,64006,R,0.0,0.192,128.0,커브,0,136.8,4,T,-2.7
20250415HHSK02025,2,0,-1,1,1,1,1,0,0,54833,64006,R,0.0,0.192,152.0,직구,0,138.6,5,B,-2.7
20250415HHSK02025,2,0,-1,1,1,2,1,0,0,54833,64006,R,0.0,0.192,140.0,커터,0,140.6,6,S,-2.7
20250415HHSK02025,2,0,-1,1,1,3,1,0,0,54833,64006,R,0.0,0.192,153.0,직구,0,145.4,7,S,-2.7
20250415HHSK02025,2,0,-1,1,0,1,0,0,0,54833,78288,R,0.0,0.258,153.0,직구,0,145.2,8,T,2.2
20250415HHSK02025,2,0,-1,1,1,1,0,0,0,54833,78288,R,0.0,0.258,154.0,직구,0,150.4,9,B,2.2
20250415HHSK02025,2,0,-1,1,1,2,0,0,0,54833,78288,R,0.0,0.258,153.0,직구,0,150.6,10,F,2.2
20250415HHSK02025,2,0,-1,1,1,2,0,0,0,54833,78288,R,0.0,0.258,154.0,직구,0,153.4,11,F,2.2
20250415HHSK02025,2,0,-1,1,2,2,0,0,0,54833,78288,R,0.0,0.258,145.0,체인지업,0,151.8,12,B,2.2
20250415HHSK02025,2,0,-1,1,2,2,0,0,0,54833,78288,R,0.0,0.258,151.0,직구,0,151.4,13,H,2.2
20250415HHSK02025,2,0,-1,0,0,1,0,0,0,54833,54795,L,0.0,0.214,152.0,직구,0,151.0,14,S,-2.3
20250415HHSK02025,2,0,-1,0,0,2,0,0,0,54833,54795,L,0.0,0.214,152.0,직구,0,150.8,15,S,-2.3
20250415HHSK02025,2,0,-1,0,0,2,0,0,0,54833,54795,L,0.0,0.214,154.0,직구,0,150.8,16,F,-2.3
20250415HHSK02025,2,0,-1,0,0,2,0,0,0,54833,54795,L,0.0,0.214,152.0,직구,0,152.2,17,F,-2.3
20250415HHSK02025,2,0,-1,0,0,3,0,0,0,54833,54795,L,0.0,0.214,145.0,체인지업,0,151.0,18,S,-2.3
20250415HHSK02025,3,1,-1,2,0,1,1,0,0,55730,67893,L,0.0,0.261,153.0,직구,6,144.8,1,T,-2.8
20250415HHSK02025,3,1,-1,2,0,2,1,0,0,55730,67893,L,0.0,0.261,152.0,직구,6,149.8,2,F,-2.8
20250415HHSK02025,3,1,-1,2,0,2,1,0,0,55730,67893,L,0.0,0.261,140.0,슬라이더,6,149.4,3,H,-2.8
20250415HHSK02025,3,1,-1,2,1,0,0,0,0,55730,54812,L,0.0,1.0,153.0,직구,6,149.4,4,B,1.4
20250415HHSK02025,3,1,-1,2,2,0,0,0,0,55730,54812,L,0.0,1.0,145.0,슬라이더,6,148.6,5,B,1.4
20250415HHSK02025,3,1,-1,2,2,1,0,0,0,55730,54812,L,0.0,1.0,151.0,직구,6,148.2,6,T,1.4
20250415HHSK02025,3,1,-1,2,2,2,0,0,0,55730,54812,L,0.0,1.0,154.0,직구,6,148.6,7,T,1.4
20250415HHSK02025,3,1,-1,2,3,2,0,0,0,55730,54812,L,0.0,1.0,156.0,직구,6,151.8,8,B,1.4
20250415HHSK02025,3,1,-1,2,3,2,0,0,0,55730,54812,L,0.0,1.0,139.0,체인지업,6,149.0,9,F,1.4
20250415HHSK02025,3,1,-1,2,4,2,0,0,0,55730,54812,L,0.0,1.0,156.0,직구,6,151.2,10,B,1.4
20250415HHSK02025,3,1,-1,1,0,0,0,0,0,55730,50854,L,0.0,0.283,154.0,직구,6,151.8,11,H,-2.0
20250415HHSK02025,3,1,-1,0,0,1,0,0,0,55730,54805,R,0.0,0.205,153.0,투심,6,151.6,12,T,-3.0
20250415HHSK02025,3,1,-1,0,0,2,0,0,0,55730,54805,R,0.0,0.205,154.0,직구,6,151.2,13,F,-3.0
20250415HHSK02025,3,1,-1,0,1,2,0,0,0,55730,54805,R,0.0,0.205,154.0,직구,6,154.2,14,B,-3.0
20250415HHSK02025,3,1,-1,0,1,3,0,0,0,55730,54805,R,0.0,0.205,141.0,체인지업,6,151.2,15,S,-3.0
20250415HHSK02025,3,0,-1,2,1,0,0,0,0,54833,69737,R,0.0,0.23,127.0,커브,0,146.0,1,B,-1.2
20250415HHSK02025,3,0,-1,2,1,1,0,0,0,54833,69737,R,0.0,0.23,125.0,커브,0,140.6,2,T,-1.2
20250415HHSK02025,3,0,-1,2,2,1,0,0,0,54833,69737,R,0.0,0.23,129.0,커브,0,135.6,3,B,-1.2
20250415HHSK02025,3,0,-1,2,3,1,0,0,0,54833,69737,R,0.0,0.23,149.0,직구,0,135.0,4,B,-1.2
20250415HHSK02025,3,0,-1,2,3,1,0,0,0,54833,69737,R,0.0,0.23,149.0,직구,0,135.8,5,H,-1.2
20250415HHSK02025,3,0,-1,1,1,0,0,0,0,54833,53764,L,0.0,0.333,146.0,커터,0,139.6,6,B,-1.8
20250415HHSK02025,3,0,-1,1,2,0,0,0,0,54833,53764,L,0.0,0.333,153.0,직구,0,145.2,7,B,-1.8
20250415HHSK02025,3,0,-1,1,2,1,0,0,0,54833,53764,L,0.0,0.333,152.0,직구,0,149.8,8,T,-1.8
20250415HHSK02025,3,0,-1,1,2,1,0,0,0,54833,53764,L,0.0,0.333,128.0,커브,0,145.6,9,H,-1.8
20250415HHSK02025,3,0,-1,0,0,1,0,0,0,54833,55734,L,0.0,0.5,152.0,직구,0,146.2,10,F,-2.4
20250415HHSK02025,3,0,-1,0,0,2,0,0,0,54833,55734,L,0.0,0.5,153.0,직구,0,147.6,11,S,-2.4
20250415HHSK02025,3,0,-1,0,1,2,0,0,0,54833,55734,L,0.0,0.5,153.0,직구,0,147.6,12,B,-2.4
20250415HHSK02025,3,0,-1,0,2,2,0,0,0,54833,55734,L,0.0,0.5,145.0,체인지업,0,146.2,13,B,-2.4
20250415HHSK02025,3,0,-1,0,2,3,0,0,0,54833,55734,L,0.0,0.5,153.0,직구,0,151.2,14,S,-2.4
20250415HHSK02025,4,1,-1,2,0,0,0,0,0,55730,60558,R,0.0,0.25,144.0,슬라이더,6,149.2,1,H,-1.5
20250415HHSK02025,4,1,-1,1,1,0,0,0,0,55730,79456,R,0.0,0.261,154.0,투심,6,149.4,2,B,-2.3
20250415HHSK02025,4,1,-1,1,1,1,0,0,0,55730,79456,R,0.0,0.261,153.0,직구,6,149.2,3,T,-2.3
20250415HHSK02025,4,1,-1,1,1,2,0,0,0,55730,79456,R,0.0,0.261,146.0,슬라이더,6,147.6,4,F,-2.3
20250415HHSK02025,4,1,-1,1,1,3,0,0,0,55730,79456,R,0.0,0.261,153.0,직구,6,150.0,5,S,-2.3
20250415HHSK02025,4,1,-1,0,0,1,0,0,0,55730,62895,L,0.0,0.24,138.0,체인지업,6,148.8,6,T,-3.2
20250415HHSK02025,4,1,-1,0,1,1,0,0,0,55730,62895,L,0.0,0.24,152.0,직구,6,148.4,7,B,-3.2
20250415HHSK02025,4,1,-1,0,1,2,0,0,0,55730,62895,L,0.0,0.24,140.0,슬라이더,6,145.8,8,F,-3.2
20250415HHSK02025,4,1,-1,0,1,2,0,0,0,55730,62895,L,0.0,0.24,152.0,직구,6,147.0,9,H,-3.2
20250415HHSK02025,4,0,-1,2,0,1,1,1,0,54833,64006,R,0.0,0.192,149.0,직구,0,150.6,1,T,-4.5
20250415HHSK02025,4,0,-1,2,1,1,1,1,0,54833,64006,R,0.0,0.192,125.0,커브,0,145.0,2,B,-4.5
20250415HHSK02025,4,0,-1,2,1,2,1,1,0,54833,64006,R,0.0,0.192,149.0,직구,0,144.2,3,S,-4.5
20250415HHSK02025,4,0,-1,2,2,2,1,1,0,54833,64006,R,0.0,0.192,149.0,직구,0,145.0,4,B,-4.5
20250415HHSK02025,4,0,-1,2,2,2,1,1,0,54833,64006,R,0.0,0.192,150.0,직구,0,144.4,5,H,-4.5
20250415HHSK02025,4,0,-1,2,0,1,1,0,0,54833,78288,R,0.0,0.5,149.0,직구,0,144.4,6,T,2.0
20250415HHSK02025,4,0,-1,2,0,1,1,0,0,54833,78288,R,0.0,0.5,153.0,직구,0,150.0,7,H,2.0
20250415HHSK02025,4,0,-1,1,0,1,1,0,0,54833,54795,L,0.0,0.214,150.0,직구,0,150.2,8,W,-3.0
20250415HHSK02025,4,0,-1,1,0,2,1,0,0,54833,54795,L,0.0,0.214,141.0,체인지업,0,148.6,9,S,-3.0
20250415HHSK02025,4,0,-1,1,1,2,1,0,0,54833,54795,L,0.0,0.214,152.0,직구,0,149.0,10,B,-3.0
20250415HHSK02025,4,0,-1,1,2,2,1,0,0,54833,54795,L,0.0,0.214,141.0,체인지업,0,147.4,11,B,-3.0
20250415HHSK02025,4,0,-1,1,2,3,1,0,0,54833,54795,L,0.0,0.214,151.0,직구,0,147.0,12,S,-3.0
20250415HHSK02025,4,0,-1,1,0,1,0,0,0,54833,79192,R,0.0,0.242,128.0,커브,0,142.6,13,F,2.4
20250415HHSK02025,4,0,-1,1,1,1,0,0,0,54833,79192,R,0.0,0.242,151.0,직구,0,144.6,14,B,2.4
20250415HHSK02025,4,0,-1,1,2,1,0,0,0,54833,79192,R,0.0,0.242,151.0,직구,0,144.4,15,B,2.4
20250415HHSK02025,4,0,-1,1,3,1,0,0,0,54833,79192,R,0.0,0.242,139.0,커터,0,144.0,16,B,2.4
20250415HHSK02025,4,0,-1,1,3,2,0,0,0,54833,79192,R,0.0,0.242,151.0,직구,0,144.0,17,F,2.4
20250415HHSK02025,4,0,-1,1,4,2,0,0,0,54833,79192,R,0.0,0.242,141.0,체인지업,0,146.6,18,B,2.4
20250415HHSK02025,4,0,-1,0,1,0,0,0,0,54833,66704,R,0.0,0.3,150.0,직구,0,146.4,19,B,-2.6
20250415HHSK02025,4,0,-1,0,1,1,0,0,0,54833,66704,R,0.0,0.3,151.0,직구,0,146.4,20,S,-2.6
20250415HHSK02025,4,0,-1,0,1,2,0,0,0,54833,66704,R,0.0,0.3,149.0,직구,0,148.4,21,T,-2.6
20250415HHSK02025,4,0,-1,0,1,2,0,0,0,54833,66704,R,0.0,0.3,150.0,직구,0,148.2,22,F,-2.6
20250415HHSK02025,4,0,-1,0,1,2,0,0,0,54833,66704,R,0.0,0.3,153.0,직구,0,150.6,23,F,-2.6
20250415HHSK02025,4,0,-1,0,1,2,0,0,0,54833,66704,R,0.0,0.3,133.0,슬라이더,0,147.2,24,F,-2.6
20250415HHSK02025,4,0,-1,0,1,3,0,0,0,54833,66704,R,0.0,0.3,130.0,커브,0,143.0,25,S,-2.6
20250415HHSK02025,5,1,-1,2,0,1,0,0,0,55730,54805,R,0.0,0.205,129.0,커브,6,142.2,1,T,-1.7
20250415HHSK02025,5,1,-1,2,1,1,0,0,0,55730,54805,R,0.0,0.205,139.0,체인지업,6,142.4,2,B,-1.7
20250415HHSK02025,5,1,-1,2,2,1,0,0,0,55730,54805,R,0.0,0.205,129.0,커브,6,137.8,3,B,-1.7
20250415HHSK02025,5,1,-1,2,2,2,0,0,0,55730,54805,R,0.0,0.205,154.0,직구,6,140.6,4,S,-1.7
20250415HHSK02025,5,1,-1,2,2,3,0,0,0,55730,54805,R,0.0,0.205,154.0,직구,6,141.0,5,S,-1.7
20250415HHSK02025,5,1,-1,1,0,1,0,0,0,55730,50840,R,0.0,0.25,154.0,투심,6,146.0,6,F,-2.6
20250415HHSK02025,5,1,-1,1,1,1,0,0,0,55730,50840,R,0.0,0.25,152.0,직구,6,148.6,7,B,-2.6
20250415HHSK02025,5,1,-1,1,1,2,0,0,0,55730,50840,R,0.0,0.25,127.0,커브,6,148.2,8,T,-2.6
20250415HHSK02025,5,1,-1,1,2,2,0,0,0,55730,50840,R,0.0,0.25,142.0,체인지업,6,145.8,9,B,-2.6
20250415HHSK02025,5,1,-1,1,2,3,0,0,0,55730,50840,R,0.0,0.25,153.0,직구,6,145.6,10,S,-2.6
20250415HHSK02025,5,1,-1,0,0,1,0,0,0,55730,51868,R,0.0,0.229,124.0,커브,6,139.6,11,T,-3.6
20250415HHSK02025,5,1,-1,0,0,2,0,0,0,55730,51868,R,0.0,0.229,152.0,직구,6,139.6,12,F,-3.6
20250415HHSK02025,5,1,-1,0,0,3,0,0,0,55730,51868,R,0.0,0.229,153.0,직구,6,144.8,13,T,-3.6
20250415HHSK02025,5,0,-1,2,0,1,0,0,0,54833,53764,L,0.0,0.333,126.0,커브,0,138.4,1,F,-1.3
20250415HHSK02025,5,0,-1,2,0,2,0,0,0,54833,53764,L,0.0,0.333,152.0,직구,0,138.8,2,F,-1.3
20250415HHSK02025,5,0,-1,2,1,2,0,0,0,54833,53764,L,0.0,0.333,151.0,직구,0,138.4,3,B,-1.3
20250415HHSK02025,5,0,-1,2,1,3,0,0,0,54833,53764,L,0.0,0.333,141.0,체인지업,0,140.0,4,S,-1.3
20250415HHSK02025,5,0,-1,1,0,1,0,0,0,54833,55734,L,0.0,0.333,128.0,커브,0,139.6,5,S,-2.0
20250415HHSK02025,5,0,-1,1,0,2,0,0,0,54833,55734,L,0.0,0.333,151.0,직구,0,144.6,6,S,-2.0
20250415HHSK02025,5,0,-1,1,0,3,0,0,0,54833,55734,L,0.0,0.333,152.0,직구,0,144.6,7,S,-2.0
20250415HHSK02025,5,0,-1,0,0,0,0,0,0,54833,66657,R,0.0,0.333,149.0,직구,0,144.2,8,H,-2.7
20250415HHSK02025,6,1,-1,2,0,1,0,0,0,55730,67893,L,0.0,0.261,152.0,직구,6,146.8,1,T,-2.1
20250415HHSK02025,6,1,-1,2,0,2,0,0,0,55730,67893,L,0.0,0.261,131.0,커브,6,142.4,2,T,-2.1
20250415HHSK02025,6,1,-1,2,1,2,0,0,0,55730,67893,L,0.0,0.261,153.0,직구,6,148.2,3,B,-2.1
20250415HHSK02025,6,1,-1,2,1,2,0,0,0,55730,67893,L,0.0,0.261,132.0,커브,6,144.2,4,F,-2.1
20250415HHSK02025,6,1,-1,2,1,2,0,0,0,55730,67893,L,0.0,0.261,153.0,직구,6,144.2,5,F,-2.1
20250415HHSK02025,6,1,-1,2,1,3,0,0,0,55730,67893,L,0.0,0.261,142.0,체인지업,6,142.2,6,S,-2.1
20250415HHSK02025,6,1,-1,1,0,1,0,0,0,55730,54812,L,0.0,0.5,151.0,투심,6,146.2,7,T,-3.1
20250415HHSK02025,6,1,-1,1,0,1,0,0,0,55730,54812,L,0.0,0.5,129.0,커브,6,141.4,8,H,-3.1
20250415HHSK02025,6,1,-1,0,1,0,0,0,0,55730,50854,L,0.0,0.283,128.0,커브,6,140.6,9,B,-4.2
20250415HHSK02025,6,1,-1,0,2,0,0,0,0,55730,50854,L,0.0,0.283,125.0,커브,6,135.0,10,B,-4.2
20250415HHSK02025,6,1,-1,0,3,0,0,0,0,55730,50854,L,0.0,0.283,151.0,투심,6,136.8,11,B,-4.2
20250415HHSK02025,6,1,-1,0,3,1,0,0,0,55730,50854,L,0.0,0.283,146.0,투심,6,135.8,12,T,-4.2
20250415HHSK02025,6,1,-1,0,3,2,0,0,0,55730,50854,L,0.0,0.283,150.0,투심,6,140.0,13,T,-4.2
20250415HHSK02025,6,1,-1,0,3,2,0,0,0,55730,50854,L,0.0,0.283,152.0,투심,6,144.8,14,H,-4.2
20250415HHSK02025,6,0,-1,2,0,1,0,0,0,51867,79192,R,0.0,0.242,131.0,체인지업,0,131.0,1,S,-1.5
20250415HHSK02025,6,0,-1,2,0,1,0,0,0,51867,79192,R,0.0,0.242,144.0,직구,0,137.5,2,H,-1.5
20250415HHSK02025,6,0,-1,1,0,1,0,0,0,51867,66704,R,0.0,0.3,136.0,슬라이더,0,137.0,3,S,-2.1
20250415HHSK02025,6,0,-1,1,1,1,0,0,0,51867,66704,R,0.0,0.3,125.0,체인지업,0,134.0,4,B,-2.1
20250415HHSK02025,6,0,-1,1,1,2,0,0,0,51867,66704,R,0.0,0.3,146.0,직구,0,136.4,5,F,-2.1
20250415HHSK02025,6,0,-1,1,1,2,0,0,0,51867,66704,R,0.0,0.3,146.0,직구,0,139.4,6,H,-2.1
20250415HHSK02025,6,0,-1,0,0,1,0,0,0,51867,69737,R,0.0,0.23,144.0,직구,0,139.4,7,T,-2.8
20250415HHSK02025,6,0,-1,0,1,1,0,0,0,51867,69737,R,0.0,0.23,144.0,직구,0,141.0,8,B,-2.8
20250415HHSK02025,6,0,-1,0,2,1,0,0,0,51867,69737,R,0.0,0.23,127.0,체인지업,0,141.4,9,B,-2.8
20250415HHSK02025,6,0,-1,0,3,1,0,0,0,51867,69737,R,0.0,0.23,144.0,직구,0,141.0,10,B,-2.8
20250415HHSK02025,6,0,-1,0,3,2,0,0,0,51867,69737,R,0.0,0.23,145.0,직구,0,140.8,11,F,-2.8
20250415HHSK02025,6,0,-1,0,3,3,0,0,0,51867,69737,R,0.0,0.23,145.0,직구,0,141.0,12,S,-2.8
20250415HHSK02025,7,1,-2,2,0,1,0,0,0,55730,60558,R,0.0,0.25,130.0,커브,6,145.8,1,T,-1.9
20250415HHSK02025,7,1,-2,2,0,2,0,0,0,55730,60558,R,0.0,0.25,140.0,체인지업,6,143.6,2,S,-1.9
20250415HHSK02025,7,1,-2,2,1,2,0,0,0,55730,60558,R,0.0,0.25,154.0,직구,6,145.2,3,B,-1.9
20250415HHSK02025,7,1,-2,2,2,2,0,0,0,55730,60558,R,0.0,0.25,142.0,체인지업,6,143.6,4,B,-1.9
20250415HHSK02025,7,1,-2,2,3,2,0,0,0,55730,60558,R,0.0,0.25,155.0,직구,6,144.2,5,B,-1.9
20250415HHSK02025,7,1,-2,2,3,3,0,0,0,55730,60558,R,0.0,0.25,132.0,커브,6,144.6,6,S,-1.9
20250415HHSK02025,7,1,-2,1,0,0,0,0,0,55730,79456,R,0.0,0.261,153.0,직구,6,147.2,7,H,-3.0
20250415HHSK02025,7,1,-2,0,1,0,0,0,0,55730,62895,L,0.0,0.24,153.0,직구,6,147.0,8,B,-4.5
20250415HHSK02025,7,1,-2,0,1,1,0,0,0,55730,62895,L,0.0,0.24,152.0,직구,6,149.0,9,F,-4.5
20250415HHSK02025,7,1,-2,0,2,1,0,0,0,55730,62895,L,0.0,0.24,152.0,직구,6,148.4,10,B,-4.5
20250415HHSK02025,7,1,-2,0,2,2,0,0,0,55730,62895,L,0.0,0.24,138.0,체인지업,6,149.6,11,F,-4.5
20250415HHSK02025,7,1,-2,0,2,3,0,0,0,55730,62895,L,0.0,0.24,141.0,체인지업,6,147.2,12,S,-4.5
20250415HHSK02025,7,0,-2,2,1,0,0,1,0,53892,55734,L,0.0,0.25,131.0,체인지업,0,131.0,1,B,-2.9
20250415HHSK02025,7,0,-2,2,1,1,0,1,0,53892,55734,L,0.0,0.25,139.0,슬라이더,0,135.0,2,T,-2.9
20250415HHSK02025,7,0,-2,2,1,2,0,1,0,53892,55734,L,0.0,0.25,149.0,직구,0,139.67,3,S,-2.9
20250415HHSK02025,7,0,-2,2,1,2,0,1,0,53892,55734,L,0.0,0.25,149.0,직구,0,142.0,4,F,-2.9
20250415HHSK02025,7,0,-2,2,1,3,0,1,0,53892,55734,L,0.0,0.25,130.0,체인지업,0,139.6,5,T,-2.9
