game_id,inning,home_or_away,score_diff,out_count,ball_count_B,ball_count_S,is_base1,is_base2,is_base3,pitcher_id,batter_id,batter_hit_type,pitcher_vs_batter_avg,batter_recent_avg,pitch_speed,pitch_type,total_pitch_count,recent_5_pitch_speed_avg,inning_pitch_count,pitch_result,reward_wpa
20250517SKHH22025,2,1,1,0,0,2,0,0,0,55855,66657,R,0.167,0.296,142.0,커터,5,141.6,7,F,-2.2
20250517SKHH22025,2,1,1,0,0,2,0,0,0,55855,66657,R,0.167,0.296,126.0,커브,5,142.0,8,H,-2.2
20250517SKHH22025,2,0,1,2,0,1,1,0,0,54755,54812,L,0.0,0.168,131.0,슬라이더,0,144.4,1,T,-2.4
20250517SKHH22025,2,0,1,2,1,1,1,0,0,54755,54812,L,0.0,0.168,132.0,슬라이더,0,140.4,2,B,-2.4
20250517SKHH22025,2,0,1,2,1,2,1,0,0,54755,54812,L,0.0,0.168,133.0,슬라이더,0,138.8,3,T,-2.4
20250517SKHH22025,2,0,1,2,1,2,1,0,0,54755,54812,L,0.0,0.168,155.0,직구,0,138.8,4,F,-2.4
20250517SKHH22025,2,0,1,2,2,2,1,0,0,54755,54812,L,0.0,0.168,130.0,커브,0,136.2,5,B,-2.4
20250517SKHH22025,2,0,1,2,2,2,1,0,0,54755,54812,L,0.0,0.168,135.0,슬라이더,0,137.0,6,F,-2.4
20250517SKHH22025,2,0,1,2,3,2,1,0,0,54755,54812,L,0.0,0.168,139.0,슬라이더,0,138.4,7,B,-2.4
20250517SKHH22025,2,0,1,2,3,3,1,0,0,54755,54812,L,0.0,0.168,137.0,슬라이더,0,139.2,8,S,-2.4
20250517SKHH22025,2,0,1,1,0,1,1,0,0,54755,66864,R,0.0,0.316,135.0,슬라이더,0,135.2,9,F,-3.0
20250517SKHH22025,2,0,1,1,0,2,1,0,0,54755,66864,R,0.0,0.316,151.0,직구,0,139.4,10,S,-3.0
20250517SKHH22025,2,0,1,1,0,3,1,0,0,54755,66864,R,0.0,0.316,154.0,직구,0,143.2,11,T,-3.0
20250517SKHH22025,2,0,1,1,1,0,0,0,0,54755,68868,L,0.0,1.0,153.0,직구,0,146.0,12,B,2.4
20250517SKHH22025,2,0,1,1,1,0,0,0,0,54755,68868,L,0.0,1.0,152.0,직구,0,149.0,13,H,2.4
20250517SKHH22025,2,0,1,0,1,0,0,0,0,54755,51868,R,0.0,0.258,134.0,슬라이더,0,148.8,14,B,-2.6
20250517SKHH22025,2,0,1,0,1,1,0,0,0,54755,51868,R,0.0,0.258,150.0,직구,0,148.6,15,F,-2.6
20250517SKHH22025,2,0,1,0,1,2,0,0,0,54755,51868,R,0.0,0.258,134.0,슬라이더,0,144.6,16,F,-2.6
20250517SKHH22025,2,0,1,0,1,2,0,0,0,54755,51868,R,0.0,0.258,131.0,커브,0,140.2,17,F,-2.6
20250517SKHH22025,2,0,1,0,2,2,0,0,0,54755,51868,R,0.0,0.258,130.0,커브,0,135.8,18,B,-2.6
20250517SKHH22025,2,0,1,0,3,2,0,0,0,54755,51868,R,0.0,0.258,156.0,직구,0,140.2,19,B,-2.6
20250517SKHH22025,2,0,1,0,3,2,0,0,0,54755,51868,R,0.0,0.258,137.0,슬라이더,0,137.6,20,F,-2.6
20250517SKHH22025,2,0,1,0,3,2,0,0,0,54755,51868,R,0.0,0.258,154.0,직구,0,141.6,21,H,-2.6
20250517SKHH22025,3,1,1,2,0,1,0,1,0,55855,53764,L,0.118,0.5,150.0,직구,5,141.0,1,T,-3.1
20250517SKHH22025,3,1,1,2,0,2,0,1,0,55855,53764,L,0.118,0.5,150.0,직구,5,140.2,2,S,-3.1
20250517SKHH22025,3,1,1,2,0,2,0,1,0,55855,53764,L,0.118,0.5,130.0,커브,5,139.6,3,H,-3.1
20250517SKHH22025,3,1,1,1,0,1,0,1,0,55855,55734,L,0.294,0.266,153.0,직구,5,141.8,4,F,-3.1
20250517SKHH22025,3,1,1,1,1,1,0,1,0,55855,55734,L,0.294,0.266,151.0,직구,5,146.8,5,B,-3.1
20250517SKHH22025,3,1,1,1,1,2,0,1,0,55855,55734,L,0.294,0.266,124.0,커브,5,141.6,6,F,-3.1
20250517SKHH22025,3,1,1,1,1,2,0,1,0,55855,55734,L,0.294,0.266,154.0,직구,5,142.4,7,F,-3.1
20250517SKHH22025,3,1,1,1,1,3,0,1,0,55855,55734,L,0.294,0.266,127.0,커브,5,141.8,8,S,-3.1
20250517SKHH22025,3,1,1,1,0,1,0,0,0,55855,66704,R,0.083,0.5,145.0,커터,5,140.2,9,T,3.4
20250517SKHH22025,3,1,1,1,1,1,0,0,0,55855,66704,R,0.083,0.5,125.0,커브,5,135.0,10,B,3.4
20250517SKHH22025,3,1,1,1,1,2,0,0,0,55855,66704,R,0.083,0.5,150.0,투심,5,140.2,11,F,3.4
20250517SKHH22025,3,1,1,1,2,2,0,0,0,55855,66704,R,0.083,0.5,152.0,직구,5,139.8,12,B,3.4
20250517SKHH22025,3,1,1,1,2,2,0,0,0,55855,66704,R,0.083,0.5,135.0,슬라이더,5,141.4,13,H,3.4
20250517SKHH22025,3,1,1,0,0,1,0,0,0,55855,62700,L,0.0,0.286,124.0,커브,5,137.2,14,W,-2.2
20250517SKHH22025,3,1,1,0,0,2,0,0,0,55855,62700,L,0.0,0.286,151.0,직구,5,142.4,15,T,-2.2
20250517SKHH22025,3,1,1,0,0,2,0,0,0,55855,62700,L,0.0,0.286,155.0,직구,5,143.4,16,H,-2.2
20250517SKHH22025,3,0,1,2,0,1,0,0,0,54755,67893,L,0.0,0.208,133.0,슬라이더,0,142.0,1,T,-1.3
20250517SKHH22025,3,0,1,2,1,1,0,0,0,54755,67893,L,0.0,0.208,153.0,직구,0,146.6,2,B,-1.3
20250517SKHH22025,3,0,1,2,1,2,0,0,0,54755,67893,L,0.0,0.208,153.0,직구,0,146.0,3,F,-1.3
20250517SKHH22025,3,0,1,2,2,2,0,0,0,54755,67893,L,0.0,0.208,139.0,슬라이더,0,146.4,4,B,-1.3
20250517SKHH22025,3,0,1,2,2,3,0,0,0,54755,67893,L,0.0,0.208,153.0,직구,0,146.2,5,S,-1.3
20250517SKHH22025,3,0,1,1,1,0,0,0,0,54755,50854,L,0.0,0.321,136.0,슬라이더,0,146.8,6,B,-1.9
20250517SKHH22025,3,0,1,1,1,1,0,0,0,54755,50854,L,0.0,0.321,135.0,슬라이더,0,143.2,7,F,-1.9
20250517SKHH22025,3,0,1,1,1,2,0,0,0,54755,50854,L,0.0,0.321,153.0,직구,0,143.2,8,S,-1.9
20250517SKHH22025,3,0,1,1,1,2,0,0,0,54755,50854,L,0.0,0.321,132.0,커브,0,141.8,9,H,-1.9
20250517SKHH22025,3,0,1,0,1,0,0,0,0,54755,51865,R,0.0,0.271,153.0,직구,0,141.8,10,B,-2.8
20250517SKHH22025,3,0,1,0,2,0,0,0,0,54755,51865,R,0.0,0.271,153.0,직구,0,145.2,11,B,-2.8
20250517SKHH22025,3,0,1,0,2,1,0,0,0,54755,51865,R,0.0,0.271,152.0,직구,0,148.6,12,T,-2.8
20250517SKHH22025,3,0,1,0,2,1,0,0,0,54755,51865,R,0.0,0.271,153.0,직구,0,148.6,13,H,-2.8
20250517SKHH22025,4,1,1,2,0,1,0,0,0,55855,66657,R,0.167,0.296,150.0,직구,5,143.0,1,F,-1.2
20250517SKHH22025,4,1,1,2,0,2,0,0,0,55855,66657,R,0.167,0.296,152.0,투심,5,146.4,2,F,-1.2
20250517SKHH22025,4,1,1,2,0,3,0,0,0,55855,66657,R,0.167,0.296,154.0,직구,5,152.4,3,S,-1.2
20250517SKHH22025,4,1,1,1,0,1,0,0,0,55855,79192,R,0.4,0.28,132.0,슬라이더,5,148.6,4,T,-1.8
20250517SKHH22025,4,1,1,1,1,1,0,0,0,55855,79192,R,0.4,0.28,149.0,투심,5,147.4,5,B,-1.8
20250517SKHH22025,4,1,1,1,1,2,0,0,0,55855,79192,R,0.4,0.28,149.0,투심,5,147.2,6,F,-1.8
20250517SKHH22025,4,1,1,1,1,3,0,0,0,55855,79192,R,0.4,0.28,152.0,직구,5,147.2,7,S,-1.8
20250517SKHH22025,4,1,1,0,0,1,0,0,0,55855,69737,R,0.357,0.5,146.0,투심,5,145.6,8,F,-2.3
20250517SKHH22025,4,1,1,0,0,2,0,0,0,55855,69737,R,0.357,0.5,134.0,슬라이더,5,146.0,9,F,-2.3
20250517SKHH22025,4,1,1,0,1,2,0,0,0,55855,69737,R,0.357,0.5,151.0,직구,5,146.4,10,B,-2.3
20250517SKHH22025,4,1,1,0,1,3,0,0,0,55855,69737,R,0.357,0.5,140.0,커터,5,144.6,11,T,-2.3
20250517SKHH22025,4,0,1,2,0,1,0,0,0,54755,51868,R,0.0,0.258,153.0,직구,0,152.8,1,F,-1.4
20250517SKHH22025,4,0,1,2,0,2,0,0,0,54755,51868,R,0.0,0.258,153.0,직구,0,152.8,2,F,-1.4
20250517SKHH22025,4,0,1,2,0,2,0,0,0,54755,51868,R,0.0,0.258,132.0,커브,0,148.6,3,F,-1.4
20250517SKHH22025,4,0,1,2,1,2,0,0,0,54755,51868,R,0.0,0.258,137.0,슬라이더,0,145.6,4,B,-1.4
20250517SKHH22025,4,0,1,2,1,3,0,0,0,54755,51868,R,0.0,0.258,155.0,직구,0,146.0,5,S,-1.4
20250517SKHH22025,4,0,1,1,0,1,0,0,0,54755,55844,R,0.0,0.227,153.0,직구,0,146.0,6,T,-2.1
20250517SKHH22025,4,0,1,1,0,2,0,0,0,54755,55844,R,0.0,0.227,154.0,직구,0,146.2,7,F,-2.1
20250517SKHH22025,4,0,1,1,0,2,0,0,0,54755,55844,R,0.0,0.227,157.0,직구,0,151.2,8,F,-2.1
20250517SKHH22025,4,0,1,1,1,2,0,0,0,54755,55844,R,0.0,0.227,139.0,슬라이더,0,151.6,9,B,-2.1
20250517SKHH22025,4,0,1,1,1,2,0,0,0,54755,55844,R,0.0,0.227,136.0,슬라이더,0,147.8,10,F,-2.1
20250517SKHH22025,4,0,1,1,1,2,0,0,0,54755,55844,R,0.0,0.227,133.0,커브,0,143.8,11,F,-2.1
20250517SKHH22025,4,0,1,1,1,3,0,0,0,54755,55844,R,0.0,0.227,156.0,직구,0,144.2,12,S,-2.1
20250517SKHH22025,4,0,1,0,0,0,0,0,0,54755,75847,R,0.0,0.239,152.0,직구,0,143.2,13,H,-3.1
20250517SKHH22025,5,1,-3,2,1,0,0,0,0,55855,62700,L,0.0,0.286,142.0,커터,5,142.6,1,B,-1.2
20250517SKHH22025,5,1,-3,2,2,0,0,0,0,55855,62700,L,0.0,0.286,148.0,직구,5,143.0,2,B,-1.2
20250517SKHH22025,5,1,-3,2,2,1,0,0,0,55855,62700,L,0.0,0.286,150.0,직구,5,146.2,3,T,-1.2
20250517SKHH22025,5,1,-3,2,2,2,0,0,0,55855,62700,L,0.0,0.286,151.0,직구,5,146.2,4,F,-1.2
20250517SKHH22025,5,1,-3,2,2,2,0,0,0,55855,62700,L,0.0,0.286,153.0,직구,5,148.8,5,H,-1.2
20250517SKHH22025,5,1,-3,1,1,0,0,0,0,55855,76812,R,0.2,0.182,151.0,투심,5,150.6,6,B,-2.0
20250517SKHH22025,5,1,-3,1,1,1,0,0,0,55855,76812,R,0.2,0.182,150.0,투심,5,151.0,7,F,-2.0
20250517SKHH22025,5,1,-3,1,1,2,0,0,0,55855,76812,R,0.2,0.182,121.0,커브,5,145.2,8,S,-2.0
20250517SKHH22025,5,1,-3,1,1,3,0,0,0,55855,76812,R,0.2,0.182,153.0,직구,5,145.6,9,T,-2.0
20250517SKHH22025,5,1,-3,0,0,1,0,0,0,55855,65703,L,0.375,0.229,149.0,직구,5,144.8,10,T,-3.1
20250517SKHH22025,5,1,-3,0,0,2,0,0,0,55855,65703,L,0.375,0.229,142.0,커터,5,143.0,11,F,-3.1
20250517SKHH22025,5,1,-3,0,1,2,0,0,0,55855,65703,L,0.375,0.229,154.0,직구,5,143.8,12,B,-3.1
20250517SKHH22025,5,1,-3,0,1,2,0,0,0,55855,65703,L,0.375,0.229,153.0,직구,5,150.2,13,F,-3.1
20250517SKHH22025,5,1,-3,0,1,2,0,0,0,55855,65703,L,0.375,0.229,154.0,직구,5,150.4,14,H,-3.1
20250517SKHH22025,5,0,-3,2,0,1,0,1,0,54755,55844,R,0.0,0.227,150.0,직구,0,145.4,1,T,-2.2
20250517SKHH22025,5,0,-3,2,1,1,0,1,0,54755,55844,R,0.0,0.227,151.0,직구,0,148.4,2,B,-2.2
20250517SKHH22025,5,0,-3,2,2,1,0,1,0,54755,55844,R,0.0,0.227,136.0,슬라이더,0,149.0,3,B,-2.2
20250517SKHH22025,5,0,-3,2,2,2,0,1,0,54755,55844,R,0.0,0.227,135.0,슬라이더,0,144.8,4,S,-2.2
20250517SKHH22025,5,0,-3,2,3,2,0,1,0,54755,55844,R,0.0,0.227,137.0,슬라이더,0,141.8,5,B,-2.2
20250517SKHH22025,5,0,-3,2,3,3,0,1,0,54755,55844,R,0.0,0.227,135.0,슬라이더,0,138.8,6,S,-2.2
20250517SKHH22025,5,0,-2,1,1,0,0,1,1,54755,75847,R,0.0,0.239,135.0,슬라이더,0,135.6,7,B,0.5
20250517SKHH22025,5,0,-2,1,1,0,0,1,1,54755,75847,R,0.0,0.239,134.0,슬라이더,0,135.2,8,H,0.5
20250517SKHH22025,5,0,-2,0,0,1,1,1,0,54755,67893,L,0.0,0.208,148.0,직구,0,137.8,9,T,0.1
20250517SKHH22025,5,0,-2,0,0,1,1,1,0,54755,67893,L,0.0,0.208,136.0,슬라이더,0,137.6,10,H,0.1
20250517SKHH22025,5,0,-2,0,1,0,1,0,0,54755,50854,L,0.0,0.333,149.0,직구,0,140.4,11,B,4.0
20250517SKHH22025,5,0,-2,0,1,1,1,0,0,54755,50854,L,0.0,0.333,130.0,슬라이더,0,139.4,12,T,4.0
20250517SKHH22025,5,0,-2,0,2,1,1,0,0,54755,50854,L,0.0,0.333,135.0,체인지업,0,139.6,13,B,4.0
20250517SKHH22025,5,0,-2,0,2,2,1,0,0,54755,50854,L,0.0,0.333,139.0,체인지업,0,137.8,14,F,4.0
20250517SKHH22025,5,0,-2,0,2,2,1,0,0,54755,50854,L,0.0,0.333,150.0,직구,0,140.6,15,H,4.0
20250517SKHH22025,5,0,-1,0,0,1,0,1,0,54755,51865,R,0.0,0.5,151.0,직구,0,141.0,16,W,7.0
20250517SKHH22025,5,0,-1,0,0,1,0,1,0,54755,51865,R,0.0,0.5,152.0,직구,0,145.4,17,H,7.0
20250517SKHH22025,5,0,1,0,0,1,1,1,0,54755,54812,L,0.0,0.5,133.0,슬라이더,0,145.0,18,W,13.5
20250517SKHH22025,5,0,1,0,1,1,1,1,0,54755,54812,L,0.0,0.5,134.0,슬라이더,0,144.0,19,B,13.5
20250517SKHH22025,5,0,1,0,2,1,1,1,0,54755,54812,L,0.0,0.5,133.0,슬라이더,0,140.6,20,B,13.5
20250517SKHH22025,5,0,1,0,2,1,0,1,1,54755,54812,L,0.0,0.5,135.0,슬라이더,0,137.4,21,H,13.5
20250517SKHH22025,5,0,1,0,0,1,1,0,0,54755,66864,R,0.0,0.5,137.0,슬라이더,0,134.4,22,W,6.9
20250517SKHH22025,5,0,1,0,0,2,1,0,0,54755,66864,R,0.0,0.5,135.0,슬라이더,0,134.8,23,W,6.9
20250517SKHH22025,5,0,1,0,0,2,1,0,0,54755,66864,R,0.0,0.5,153.0,직구,0,138.6,24,F,6.9
20250517SKHH22025,5,0,1,0,1,2,1,0,0,54755,66864,R,0.0,0.5,153.0,직구,0,142.6,25,B,6.9
20250517SKHH22025,5,0,1,0,1,2,1,0,0,54755,66864,R,0.0,0.5,137.0,슬라이더,0,143.0,26,F,6.9
20250517SKHH22025,5,0,1,0,1,2,1,0,0,54755,66864,R,0.0,0.5,153.0,직구,0,146.2,27,F,6.9
20250517SKHH22025,5,0,1,0,2,2,1,0,0,54755,66864,R,0.0,0.5,131.0,슬라이더,0,145.4,28,B,6.9
20250517SKHH22025,5,0,1,0,2,2,1,0,0,54755,66864,R,0.0,0.5,153.0,직구,0,145.4,29,H,6.9
20250517SKHH22025,5,0,1,0,1,0,0,0,0,54755,68868,L,0.0,1.0,152.0,직구,0,145.2,30,B,4.1
20250517SKHH22025,5,0,1,0,1,1,0,0,0,54755,68868,L,0.0,1.0,133.0,슬라이더,0,144.4,31,T,4.1
20250517SKHH22025,5,0,1,0,2,1,0,0,0,54755,68868,L,0.0,1.0,133.0,슬라이더,0,140.4,32,B,4.1
20250517SKHH22025,5,0,1,0,2,2,0,0,0,54755,68868,L,0.0,1.0,132.0,슬라이더,0,140.6,33,T,4.1
20250517SKHH22025,5,0,1,0,2,2,0,0,0,54755,68868,L,0.0,1.0,153.0,직구,0,140.6,34,F,4.1
20250517SKHH22025,5,0,1,0,3,2,0,0,0,54755,68868,L,0.0,1.0,137.0,슬라이더,0,137.6,35,B,4.1
20250517SKHH22025,5,0,1,0,4,2,0,0,0,54755,68868,L,0.0,1.0,151.0,직구,0,141.2,36,B,4.1
20250517SKHH22025,6,1,-3,2,1,0,0,0,0,55855,53764,L,0.118,0.333,144.0,커터,5,149.4,1,B,-1.2
20250517SKHH22025,6,1,-3,2,1,0,0,0,0,55855,53764,L,0.118,0.333,153.0,직구,5,151.6,2,H,-1.2
20250517SKHH22025,6,1,-3,1,1,0,0,0,0,55855,55734,L,0.294,0.266,143.0,커터,5,149.4,3,B,-2.1
20250517SKHH22025,6,1,-3,1,1,1,0,0,0,55855,55734,L,0.294,0.266,151.0,직구,5,149.0,4,T,-2.1
20250517SKHH22025,6,1,-3,1,1,2,0,0,0,55855,55734,L,0.294,0.266,145.0,커터,5,147.2,5,F,-2.1
20250517SKHH22025,6,1,-3,1,2,2,0,0,0,55855,55734,L,0.294,0.266,131.0,커브,5,144.6,6,B,-2.1
20250517SKHH22025,6,1,-3,1,2,2,0,0,0,55855,55734,L,0.294,0.266,154.0,직구,5,144.8,7,F,-2.1
20250517SKHH22025,6,1,-3,1,2,2,0,0,0,55855,55734,L,0.294,0.266,144.0,커터,5,145.0,8,F,-2.1
20250517SKHH22025,6,1,-3,1,2,3,0,0,0,55855,55734,L,0.294,0.266,129.0,커브,5,140.6,9,T,-2.1
20250517SKHH22025,6,1,-3,0,0,1,0,0,0,55855,66704,R,0.083,0.333,121.0,커브,5,135.8,10,T,-3.2
20250517SKHH22025,6,1,-3,0,0,2,0,0,0,55855,66704,R,0.083,0.333,143.0,커터,5,138.2,11,T,-3.2
20250517SKHH22025,6,1,-3,0,0,2,0,0,0,55855,66704,R,0.083,0.333,154.0,직구,5,138.2,12,F,-3.2
20250517SKHH22025,6,1,-3,0,1,2,0,0,0,55855,66704,R,0.083,0.333,129.0,커브,5,135.2,13,B,-3.2
20250517SKHH22025,6,1,-3,0,1,2,0,0,0,55855,66704,R,0.083,0.333,152.0,직구,5,139.8,14,H,-3.2
20250517SKHH22025,6,0,-3,2,0,1,0,1,1,63765,51865,R,0.0,0.333,146.0,직구,0,146.0,1,T,-3.1
20250517SKHH22025,6,0,-3,2,0,2,0,1,1,63765,51865,R,0.0,0.333,146.0,직구,0,146.0,2,T,-3.1
20250517SKHH22025,6,0,-3,2,1,2,0,1,1,63765,51865,R,0.0,0.333,145.0,직구,0,145.67,3,B,-3.1
20250517SKHH22025,6,0,-3,2,1,2,0,1,1,63765,51865,R,0.0,0.333,146.0,직구,0,145.75,4,H,-3.1
20250517SKHH22025,6,0,-3,2,1,0,1,0,0,63765,54812,L,0.0,0.667,145.0,직구,0,145.6,5,B,1.7
20250517SKHH22025,6,0,-3,2,1,0,1,0,0,63765,54812,L,0.0,0.667,145.0,직구,0,145.4,6,H,1.7
20250517SKHH22025,6,0,-3,2,1,0,0,0,0,63765,66864,R,0.0,0.333,134.0,슬라이더,0,143.0,7,B,0.7
20250517SKHH22025,6,0,-3,2,1,1,0,0,0,63765,66864,R,0.0,0.333,133.0,슬라이더,0,140.6,8,S,0.7
20250517SKHH22025,6,0,-3,2,1,2,0,0,0,63765,66864,R,0.0,0.333,146.0,직구,0,140.6,9,T,0.7
20250517SKHH22025,6,0,-3,2,2,2,0,0,0,63765,66864,R,0.0,0.333,145.0,직구,0,140.6,10,B,0.7
20250517SKHH22025,6,0,-3,2,3,2,0,0,0,63765,66864,R,0.0,0.333,148.0,직구,0,141.2,11,B,0.7
20250517SKHH22025,6,0,-3,2,3,2,0,0,0,63765,66864,R,0.0,0.333,145.0,직구,0,143.4,12,H,0.7
20250517SKHH22025,6,0,-3,1,1,0,0,0,0,63765,68868,L,0.0,0.5,133.0,슬라이더,0,143.4,13,B,-1.1
20250517SKHH22025,6,0,-3,1,1,0,0,0,0,63765,68868,L,0.0,0.5,145.0,직구,0,143.2,14,H,-1.1
20250517SKHH22025,6,0,-3,0,0,1,0,0,0,63765,51868,R,0.0,0.258,132.0,슬라이더,0,140.6,15,T,-1.4
20250517SKHH22025,6,0,-3,0,0,1,0,0,0,63765,51868,R,0.0,0.258,123.0,커브,0,135.6,16,H,-1.4
20250517SKHH22025,7,1,-3,2,1,0,0,1,0,55855,54795,L,0.071,0.25,125.0,커브,5,140.6,1,B,-3.3
20250517SKHH22025,7,1,-3,2,1,1,0,1,0,55855,54795,L,0.071,0.25,153.0,직구,5,142.6,2,T,-3.3
