game_id,inning,home_or_away,score_diff,out_count,ball_count_B,ball_count_S,is_base1,is_base2,is_base3,pitcher_id,batter_id,batter_hit_type,pitcher_vs_batter_avg,batter_recent_avg,pitch_speed,pitch_type,total_pitch_count,recent_5_pitch_speed_avg,inning_pitch_count,pitch_result,reward_wpa
20250310HHSK02025,3,1,-1,1,0,1,1,1,0,55730,54812,L,0.0,0.0,129.0,커브,8,141.8,4,T,-4.9
20250310HHSK02025,3,1,-1,1,0,2,1,1,0,55730,54812,L,0.0,0.0,135.0,체인지업,8,140.8,5,S,-4.9
20250310HHSK02025,3,1,-1,1,1,2,1,1,0,55730,54812,L,0.0,0.0,137.0,체인지업,8,138.2,6,B,-4.9
20250310HHSK02025,3,1,-1,1,2,2,1,1,0,55730,54812,L,0.0,0.0,151.0,직구,8,140.4,7,B,-4.9
20250310HHSK02025,3,1,-1,1,2,3,1,1,0,55730,54812,L,0.0,0.0,138.0,체인지업,8,138.0,8,T,-4.9
20250310HHSK02025,3,1,-1,0,1,0,1,1,0,55730,50854,L,0.0,0.0,147.0,투심,8,141.6,9,B,-5.8
20250310HHSK02025,3,1,-1,0,1,1,1,1,0,55730,50854,L,0.0,0.0,126.0,커브,8,139.8,10,T,-5.8
20250310HHSK02025,3,1,-1,0,1,2,1,1,0,55730,50854,L,0.0,0.0,136.0,체인지업,8,139.6,11,T,-5.8
20250310HHSK02025,3,1,-1,0,1,3,1,1,0,55730,50854,L,0.0,0.0,149.0,직구,8,139.2,12,T,-5.8
20250310HHSK02025,3,1,-1,0,0,1,1,0,0,55730,54805,R,0.0,0.0,149.0,투심,8,141.4,13,T,5.9
20250310HHSK02025,3,1,-1,0,1,1,1,0,0,55730,54805,R,0.0,0.0,148.0,투심,8,141.6,14,B,5.9
20250310HHSK02025,3,1,-1,0,2,1,1,0,0,55730,54805,R,0.0,0.0,149.0,직구,8,146.2,15,B,5.9
20250310HHSK02025,3,1,-1,0,3,1,1,0,0,55730,54805,R,0.0,0.0,137.0,슬라이더,8,146.4,16,B,5.9
20250310HHSK02025,3,1,-1,0,4,1,1,0,0,55730,54805,R,0.0,0.0,142.0,커터,8,145.0,17,B,5.9
20250310HHSK02025,3,1,-1,0,0,1,0,0,0,55730,79456,R,0.0,1.0,151.0,직구,8,145.4,18,F,3.4
20250310HHSK02025,3,1,-1,0,0,1,0,0,0,55730,79456,R,0.0,1.0,139.0,슬라이더,8,143.6,19,H,3.4
20250310HHSK02025,3,0,-1,2,0,0,0,0,1,53898,79192,R,0.0,0.0,141.0,직구,0,141.2,1,H,-3.6
20250310HHSK02025,3,0,-1,1,1,0,0,1,0,53898,69737,R,0.0,0.0,139.0,직구,0,141.0,2,B,-2.9
20250310HHSK02025,3,0,-1,1,1,0,0,1,0,53898,69737,R,0.0,0.0,139.0,직구,0,140.6,3,H,-2.9
20250310HHSK02025,3,0,0,1,0,1,0,1,0,53898,55734,L,0.0,0.5,125.0,슬라이더,0,137.2,4,T,9.9
20250310HHSK02025,3,0,0,1,1,1,0,1,0,53898,55734,L,0.0,0.5,114.0,커브,0,131.6,5,B,9.9
20250310HHSK02025,3,0,0,1,1,2,0,1,0,53898,55734,L,0.0,0.5,140.0,직구,0,131.4,6,F,9.9
20250310HHSK02025,3,0,0,1,2,2,0,1,0,53898,55734,L,0.0,0.5,126.0,포크,0,128.8,7,B,9.9
20250310HHSK02025,3,0,0,1,2,2,0,1,0,53898,55734,L,0.0,0.5,115.0,커브,0,124.0,8,F,9.9
20250310HHSK02025,3,0,0,1,2,2,0,1,0,53898,55734,L,0.0,0.5,115.0,커브,0,122.0,9,H,9.9
20250310HHSK02025,3,0,0,1,1,0,0,0,0,53898,50707,L,0.0,0.5,112.0,커브,0,121.6,10,B,4.0
20250310HHSK02025,3,0,0,1,2,0,0,0,0,53898,50707,L,0.0,0.5,127.0,슬라이더,0,119.0,11,B,4.0
20250310HHSK02025,3,0,0,1,2,0,0,0,0,53898,50707,L,0.0,0.5,139.0,직구,0,121.6,12,H,4.0
20250310HHSK02025,3,0,0,0,0,1,0,0,0,53898,66657,R,0.0,0.0,139.0,직구,0,126.4,13,F,-2.7
20250310HHSK02025,3,0,0,0,0,2,0,0,0,53898,66657,R,0.0,0.0,141.0,직구,0,131.6,14,F,-2.7
20250310HHSK02025,3,0,0,0,0,2,0,0,0,53898,66657,R,0.0,0.0,132.0,슬라이더,0,135.6,15,F,-2.7
20250310HHSK02025,3,0,0,0,0,3,0,0,0,53898,66657,R,0.0,0.0,116.0,커브,0,133.4,16,S,-2.7
20250310HHSK02025,4,1,-3,1,0,1,1,0,0,55730,67893,L,0.0,0.0,149.0,투심,8,143.6,1,T,-5.6
20250310HHSK02025,4,1,-3,1,0,2,1,0,0,55730,67893,L,0.0,0.0,128.0,커브,8,141.8,2,T,-5.6
20250310HHSK02025,4,1,-3,1,0,2,1,0,0,55730,67893,L,0.0,0.0,126.0,커브,8,138.6,3,H,-5.6
20250310HHSK02025,4,1,-3,0,0,1,1,0,0,55730,62895,L,0.0,0.0,136.0,체인지업,8,135.6,4,T,-3.6
20250310HHSK02025,4,1,-3,0,0,1,1,0,0,55730,62895,L,0.0,0.0,151.0,직구,8,138.0,5,H,-3.6
20250310HHSK02025,4,1,-3,0,0,1,0,0,0,55730,53827,R,0.0,0.5,151.0,투심,8,138.4,6,F,3.3
20250310HHSK02025,4,1,-3,0,0,2,0,0,0,55730,53827,R,0.0,0.5,150.0,직구,8,142.8,7,F,3.3
20250310HHSK02025,4,1,-3,0,0,2,0,0,0,55730,53827,R,0.0,0.5,150.0,직구,8,147.6,8,F,3.3
20250310HHSK02025,4,1,-3,0,1,2,0,0,0,55730,53827,R,0.0,0.5,140.0,슬라이더,8,148.4,9,B,3.3
20250310HHSK02025,4,1,-3,0,2,2,0,0,0,55730,53827,R,0.0,0.5,139.0,체인지업,8,146.0,10,B,3.3
20250310HHSK02025,4,1,-3,0,3,2,0,0,0,55730,53827,R,0.0,0.5,151.0,직구,8,146.0,11,B,3.3
20250310HHSK02025,4,1,-3,0,3,2,0,0,0,55730,53827,R,0.0,0.5,130.0,커브,8,142.0,12,H,3.3
20250310HHSK02025,4,0,-3,2,0,1,0,1,0,51867,50707,L,0.0,0.333,146.0,직구,0,146.0,1,F,-2.3
20250310HHSK02025,4,0,-3,2,0,1,0,1,0,51867,50707,L,0.0,0.333,122.0,슬라이더,0,134.0,2,H,-2.3
20250310HHSK02025,4,0,-3,1,1,0,0,1,0,51867,66657,R,0.0,0.0,127.0,체인지업,0,131.67,3,B,-2.2
20250310HHSK02025,4,0,-3,1,2,0,0,1,0,51867,66657,R,0.0,0.0,146.0,직구,0,135.25,4,B,-2.2
20250310HHSK02025,4,0,-3,1,2,1,0,1,0,51867,66657,R,0.0,0.0,145.0,직구,0,137.2,5,T,-2.2
20250310HHSK02025,4,0,-3,1,3,1,0,1,0,51867,66657,R,0.0,0.0,145.0,직구,0,137.0,6,B,-2.2
20250310HHSK02025,4,0,-3,1,3,2,0,1,0,51867,66657,R,0.0,0.0,146.0,직구,0,141.8,7,F,-2.2
20250310HHSK02025,4,0,-3,1,3,2,0,1,0,51867,66657,R,0.0,0.0,143.0,직구,0,145.0,8,F,-2.2
20250310HHSK02025,4,0,-3,1,3,2,0,1,0,51867,66657,R,0.0,0.0,145.0,직구,0,144.8,9,H,-2.2
20250310HHSK02025,4,0,-1,1,0,0,0,1,1,51867,64006,R,0.0,0.5,145.0,직구,0,144.8,10,H,10.9
20250310HHSK02025,4,0,-1,0,0,1,0,1,1,51867,78288,R,0.0,0.0,145.0,직구,0,144.8,11,T,-4.7
20250310HHSK02025,4,0,-1,0,0,2,0,1,1,51867,78288,R,0.0,0.0,147.0,직구,0,145.0,12,T,-4.7
20250310HHSK02025,4,0,-1,0,1,2,0,1,1,51867,78288,R,0.0,0.0,145.0,직구,0,145.4,13,B,-4.7
20250310HHSK02025,4,0,-1,0,2,2,0,1,1,51867,78288,R,0.0,0.0,127.0,체인지업,0,141.8,14,B,-4.7
20250310HHSK02025,4,0,-1,0,2,2,0,1,1,51867,78288,R,0.0,0.0,147.0,직구,0,142.2,15,F,-4.7
20250310HHSK02025,4,0,-1,0,2,2,0,1,1,51867,78288,R,0.0,0.0,146.0,직구,0,142.4,16,H,-4.7
20250310HHSK02025,4,0,-1,0,0,0,1,0,0,53898,50704,L,0.0,1.0,128.0,슬라이더,0,131.2,1,H,9.6
20250310HHSK02025,4,0,-1,0,1,0,0,0,0,53898,79608,R,0.0,1.0,140.0,직구,0,131.4,2,B,3.0
20250310HHSK02025,4,0,-1,0,1,1,0,0,0,53898,79608,R,0.0,1.0,128.0,슬라이더,0,128.8,3,T,3.0
20250310HHSK02025,4,0,-1,0,2,1,0,0,0,53898,79608,R,0.0,1.0,139.0,직구,0,130.2,4,B,3.0
20250310HHSK02025,5,1,-3,1,1,0,1,1,0,55764,50854,L,0.0,0.0,125.0,슬라이더,8,125.0,1,B,-10.0
20250310HHSK02025,5,1,-3,1,1,0,1,1,0,55764,50854,L,0.0,0.0,140.0,직구,8,132.5,2,H,-10.0
20250310HHSK02025,5,1,-3,1,1,0,1,0,0,55743,54805,R,0.0,1.0,151.0,직구,8,151.0,1,B,4.0
20250310HHSK02025,5,1,-3,1,2,0,1,0,0,55743,54805,R,0.0,1.0,151.0,직구,8,151.0,2,B,4.0
20250310HHSK02025,5,1,-3,1,3,0,1,0,0,55743,54805,R,0.0,1.0,151.0,직구,8,151.0,3,B,4.0
20250310HHSK02025,5,1,-3,1,3,1,1,0,0,55743,54805,R,0.0,1.0,147.0,직구,8,150.0,4,T,4.0
20250310HHSK02025,5,1,-3,1,3,2,1,0,0,55743,54805,R,0.0,1.0,147.0,직구,8,149.4,5,T,4.0
20250310HHSK02025,5,1,-3,1,3,2,1,0,0,55743,54805,R,0.0,1.0,149.0,직구,8,149.0,6,F,4.0
20250310HHSK02025,5,1,-3,1,3,2,1,0,0,55743,54805,R,0.0,1.0,149.0,직구,8,148.6,7,H,4.0
20250310HHSK02025,5,1,-3,0,1,0,1,0,0,55743,79456,R,0.0,0.5,151.0,직구,8,148.6,8,B,-3.8
20250310HHSK02025,5,1,-3,0,1,1,1,0,0,55743,79456,R,0.0,0.5,145.0,직구,8,148.2,9,F,-3.8
20250310HHSK02025,5,1,-3,0,1,2,1,0,0,55743,79456,R,0.0,0.5,151.0,직구,8,149.0,10,F,-3.8
20250310HHSK02025,5,1,-3,0,2,2,1,0,0,55743,79456,R,0.0,0.5,150.0,직구,8,149.2,11,B,-3.8
20250310HHSK02025,5,1,-3,0,2,2,1,0,0,55743,79456,R,0.0,0.5,130.0,커브,8,145.4,12,F,-3.8
20250310HHSK02025,5,1,-3,0,2,2,1,0,0,55743,79456,R,0.0,0.5,148.0,직구,8,144.8,13,F,-3.8
20250310HHSK02025,5,1,-3,0,3,2,1,0,0,55743,79456,R,0.0,0.5,151.0,직구,8,146.0,14,B,-3.8
20250310HHSK02025,5,1,-3,0,3,2,1,0,0,55743,79456,R,0.0,0.5,150.0,직구,8,145.8,15,H,-3.8
20250310HHSK02025,5,1,-3,0,1,0,0,0,0,55730,51868,R,0.0,0.5,128.0,커브,8,137.6,1,B,3.5
20250310HHSK02025,5,1,-3,0,1,0,0,0,0,55730,51868,R,0.0,0.5,128.0,커브,8,135.2,2,H,3.5
20250310HHSK02025,5,0,-3,2,0,1,0,0,0,51867,79192,R,0.0,0.0,128.0,체인지업,0,138.6,1,T,-0.8
20250310HHSK02025,5,0,-3,2,0,2,0,0,0,51867,79192,R,0.0,0.0,143.0,직구,0,138.2,2,F,-0.8
20250310HHSK02025,5,0,-3,2,0,2,0,0,0,51867,79192,R,0.0,0.0,144.0,직구,0,141.6,3,H,-0.8
20250310HHSK02025,5,0,-3,1,0,0,0,0,0,51867,69737,R,0.0,0.0,144.0,직구,0,141.0,4,H,-1.2
20250310HHSK02025,5,0,-3,0,0,1,0,0,0,51867,55734,L,0.0,0.333,146.0,직구,0,141.0,5,T,-1.5
20250310HHSK02025,5,0,-3,0,1,1,0,0,0,51867,55734,L,0.0,0.333,142.0,직구,0,143.8,6,B,-1.5
20250310HHSK02025,5,0,-3,0,2,1,0,0,0,51867,55734,L,0.0,0.333,135.0,슬라이더,0,142.2,7,B,-1.5
20250310HHSK02025,5,0,-3,0,2,2,0,0,0,51867,55734,L,0.0,0.333,145.0,직구,0,142.4,8,T,-1.5
20250310HHSK02025,5,0,-3,0,2,3,0,0,0,51867,55734,L,0.0,0.333,147.0,직구,0,143.0,9,T,-1.5
20250310HHSK02025,6,1,-2,2,0,1,1,0,0,65769,67893,L,0.0,0.0,129.0,슬라이더,8,129.0,1,T,-4.6
20250310HHSK02025,6,1,-2,2,0,2,1,0,0,65769,67893,L,0.0,0.0,141.0,직구,8,135.0,2,T,-4.6
20250310HHSK02025,6,1,-2,2,1,2,1,0,0,65769,67893,L,0.0,0.0,141.0,직구,8,137.0,3,B,-4.6
20250310HHSK02025,6,1,-2,2,2,2,0,1,0,65769,67893,L,0.0,0.0,132.0,슬라이더,8,135.75,4,B,-4.6
20250310HHSK02025,6,1,-2,2,2,2,0,1,0,65769,67893,L,0.0,0.0,142.0,직구,8,137.0,5,H,-4.6
20250310HHSK02025,6,1,-3,2,0,1,1,0,0,65769,62895,L,0.0,0.333,130.0,슬라이더,8,137.2,6,S,8.3
20250310HHSK02025,6,1,-3,2,0,2,1,0,0,65769,62895,L,0.0,0.333,130.0,슬라이더,8,135.0,7,F,8.3
20250310HHSK02025,6,1,-3,2,1,2,1,0,0,65769,62895,L,0.0,0.333,143.0,직구,8,135.4,8,B,8.3
20250310HHSK02025,6,1,-3,2,2,2,1,0,0,65769,62895,L,0.0,0.333,142.0,직구,8,137.4,9,B,8.3
20250310HHSK02025,6,1,-3,2,2,2,0,1,0,65769,62895,L,0.0,0.333,132.0,슬라이더,8,135.4,10,H,8.3
20250310HHSK02025,6,1,-3,2,0,1,0,0,0,54705,53827,R,0.0,0.667,148.0,직구,8,148.0,1,F,1.5
20250310HHSK02025,6,1,-3,2,1,1,0,0,0,54705,53827,R,0.0,0.667,124.0,체인지업,8,136.0,2,B,1.5
20250310HHSK02025,6,1,-3,2,1,2,0,0,0,54705,53827,R,0.0,0.667,148.0,직구,8,140.0,3,F,1.5
20250310HHSK02025,6,1,-3,2,2,2,0,0,0,54705,53827,R,0.0,0.667,125.0,체인지업,8,136.25,4,B,1.5
20250310HHSK02025,6,1,-3,2,2,2,0,0,0,54705,53827,R,0.0,0.667,123.0,체인지업,8,133.6,5,F,1.5
20250310HHSK02025,6,1,-3,2,2,2,0,0,0,54705,53827,R,0.0,0.667,148.0,직구,8,133.6,6,F,1.5
20250310HHSK02025,6,1,-3,2,2,2,0,0,0,54705,53827,R,0.0,0.667,146.0,직구,8,138.0,7,H,1.5
20250310HHSK02025,6,1,-3,1,1,0,0,0,0,54705,75847,R,0.0,0.0,127.0,체인지업,8,133.8,8,B,-2.1
20250310HHSK02025,6,1,-3,1,1,0,0,0,0,54705,75847,R,0.0,0.0,146.0,직구,8,138.0,9,H,-2.1
20250310HHSK02025,6,1,-3,0,0,1,0,0,0,55764,54812,L,0.0,0.0,141.0,직구,8,135.33,1,T,-3.2
20250310HHSK02025,6,1,-3,0,0,2,0,0,0,55764,54812,L,0.0,0.0,127.0,슬라이더,8,133.25,2,T,-3.2
20250310HHSK02025,6,1,-3,0,1,2,0,0,0,55764,54812,L,0.0,0.0,128.0,슬라이더,8,132.2,3,B,-3.2
20250310HHSK02025,6,1,-3,0,2,2,0,0,0,55764,54812,L,0.0,0.0,126.0,포크,8,132.4,4,B,-3.2
20250310HHSK02025,6,1,-3,0,2,3,0,0,0,55764,54812,L,0.0,0.0,126.0,슬라이더,8,129.6,5,S,-3.2
20250310HHSK02025,6,0,-3,1,0,1,1,0,0,51867,78288,R,0.0,0.0,144.0,직구,0,142.6,1,F,-3.1
20250310HHSK02025,6,0,-3,1,0,2,1,0,0,51867,78288,R,0.0,0.0,128.0,체인지업,0,139.8,2,F,-3.1
20250310HHSK02025,6,0,-3,1,0,2,1,0,0,51867,78288,R,0.0,0.0,144.0,직구,0,141.6,3,H,-3.1
20250310HHSK02025,6,0,-3,1,0,1,0,0,0,51867,50704,L,0.0,1.0,133.0,슬라이더,0,139.2,4,F,1.3
20250310HHSK02025,6,0,-3,1,0,1,0,0,0,51867,50704,L,0.0,1.0,121.0,커브,0,134.0,5,H,1.3
20250310HHSK02025,6,0,-3,0,0,1,0,0,0,51867,65703,L,0.0,0.0,142.0,직구,0,133.6,6,S,-1.4
20250310HHSK02025,6,0,-3,0,1,1,0,0,0,51867,65703,L,0.0,0.0,142.0,직구,0,136.4,7,B,-1.4
20250310HHSK02025,6,0,-3,0,1,2,0,0,0,51867,65703,L,0.0,0.0,135.0,슬라이더,0,134.6,8,F,-1.4
20250310HHSK02025,6,0,-3,0,1,2,0,0,0,51867,65703,L,0.0,0.0,142.0,직구,0,136.4,9,F,-1.4
20250310HHSK02025,6,0,-3,0,1,2,0,0,0,51867,65703,L,0.0,0.0,142.0,직구,0,140.6,10,F,-1.4
20250310HHSK02025,6,0,-3,0,1,2,0,0,0,51867,65703,L,0.0,0.0,127.0,체인지업,0,137.6,11,H,-1.4
20250310HHSK02025,7,1,-2,2,1,0,1,0,0,55711,50854,L,0.0,0.0,130.0,직구,8,130.0,1,B,-4.1
20250310HHSK02025,7,1,-2,2,2,0,1,0,0,55711,50854,L,0.0,0.0,131.0,직구,8,130.5,2,B,-4.1
20250310HHSK02025,7,1,-2,2,2,1,1,0,0,55711,50854,L,0.0,0.0,131.0,직구,8,130.67,3,F,-4.1
20250310HHSK02025,7,1,-2,2,3,1,1,0,0,55711,50854,L,0.0,0.0,130.0,직구,8,130.5,4,B,-4.1
