game_id,inning,home_or_away,score_diff,out_count,ball_count_B,ball_count_S,is_base1,is_base2,is_base3,pitcher_id,batter_id,batter_hit_type,pitcher_vs_batter_avg,batter_recent_avg,pitch_speed,pitch_type,total_pitch_count,recent_5_pitch_speed_avg,inning_pitch_count,pitch_result,reward_wpa
20250416HHSK02025,1,1,0,0,1,2,0,1,0,54755,54812,L,0.333,0.18,154.0,직구,1,147.0,17,B,-1.4
20250416HHSK02025,1,1,0,0,2,2,0,1,0,54755,54812,L,0.333,0.18,136.0,슬라이더,1,145.4,18,B,-1.4
20250416HHSK02025,1,1,0,0,3,2,0,1,0,54755,54812,L,0.333,0.18,139.0,슬라이더,1,142.4,19,B,-1.4
20250416HHSK02025,1,1,0,0,3,2,0,1,0,54755,54812,L,0.333,0.18,151.0,직구,1,146.2,20,H,-1.4
20250416HHSK02025,1,1,0,0,1,0,0,0,0,54755,50854,L,0.0,1.0,152.0,직구,1,146.4,21,B,5.0
20250416HHSK02025,1,1,0,0,1,1,0,0,0,54755,50854,L,0.0,1.0,152.0,직구,1,146.0,22,T,5.0
20250416HHSK02025,1,1,0,0,2,1,0,0,0,54755,50854,L,0.0,1.0,153.0,직구,1,149.4,23,B,5.0
20250416HHSK02025,1,1,0,0,2,2,0,0,0,54755,50854,L,0.0,1.0,133.0,슬라이더,1,148.2,24,T,5.0
20250416HHSK02025,1,1,0,0,2,2,0,0,0,54755,50854,L,0.0,1.0,137.0,슬라이더,1,145.4,25,F,5.0
20250416HHSK02025,1,1,0,0,2,2,0,0,0,54755,50854,L,0.0,1.0,155.0,직구,1,146.0,26,F,5.0
20250416HHSK02025,1,1,0,0,2,2,0,0,0,54755,50854,L,0.0,1.0,137.0,슬라이더,1,143.0,27,H,5.0
20250416HHSK02025,1,0,0,2,0,1,0,0,0,77829,53764,L,0.0,0.309,134.0,슬라이더,0,134.0,1,T,-1.1
20250416HHSK02025,1,0,0,2,0,2,0,0,0,77829,53764,L,0.0,0.309,139.0,슬라이더,0,136.5,2,S,-1.1
20250416HHSK02025,1,0,0,2,1,2,0,0,0,77829,53764,L,0.0,0.309,122.0,커브,0,131.67,3,B,-1.1
20250416HHSK02025,1,0,0,2,1,3,0,0,0,77829,53764,L,0.0,0.309,140.0,슬라이더,0,133.75,4,S,-1.1
20250416HHSK02025,1,0,0,1,0,1,0,0,0,77829,55734,L,0.0,0.238,134.0,슬라이더,0,133.8,5,F,-1.7
20250416HHSK02025,1,0,0,1,1,1,0,0,0,77829,55734,L,0.0,0.238,122.0,커브,0,131.4,6,B,-1.7
20250416HHSK02025,1,0,0,1,1,2,0,0,0,77829,55734,L,0.0,0.238,116.0,커브,0,126.8,7,F,-1.7
20250416HHSK02025,1,0,0,1,1,2,0,0,0,77829,55734,L,0.0,0.238,148.0,직구,0,132.0,8,F,-1.7
20250416HHSK02025,1,0,0,1,1,3,0,0,0,77829,55734,L,0.0,0.238,143.0,슬라이더,0,132.6,9,S,-1.7
20250416HHSK02025,1,0,0,0,0,1,0,0,0,77829,54795,L,0.0,0.22,141.0,직구,0,134.0,10,T,-2.3
20250416HHSK02025,1,0,0,0,0,1,0,0,0,77829,54795,L,0.0,0.22,136.0,슬라이더,0,136.8,11,H,-2.3
20250416HHSK02025,2,1,1,2,0,1,0,0,0,54755,66864,R,0.0,0.357,136.0,슬라이더,2,139.6,1,T,-1.1
20250416HHSK02025,2,1,1,2,0,2,0,0,0,54755,66864,R,0.0,0.357,152.0,직구,2,143.4,2,T,-1.1
20250416HHSK02025,2,1,1,2,1,2,0,0,0,54755,66864,R,0.0,0.357,136.0,슬라이더,2,143.2,3,B,-1.1
20250416HHSK02025,2,1,1,2,1,3,0,0,0,54755,66864,R,0.0,0.357,134.0,슬라이더,2,139.0,4,S,-1.1
20250416HHSK02025,2,1,1,1,1,0,0,0,0,54755,50840,R,0.0,0.2,152.0,직구,2,142.0,5,B,-1.5
20250416HHSK02025,2,1,1,1,1,0,0,0,0,54755,50840,R,0.0,0.2,151.0,직구,2,145.0,6,H,-1.5
20250416HHSK02025,2,1,1,0,0,1,0,0,0,54755,51868,R,0.0,0.216,151.0,직구,2,144.8,7,F,-2.2
20250416HHSK02025,2,1,1,0,0,2,0,0,0,54755,51868,R,0.0,0.216,135.0,슬라이더,2,144.6,8,S,-2.2
20250416HHSK02025,2,1,1,0,1,2,0,0,0,54755,51868,R,0.0,0.216,152.0,직구,2,148.2,9,B,-2.2
20250416HHSK02025,2,1,1,0,1,2,0,0,0,54755,51868,R,0.0,0.216,135.0,슬라이더,2,144.8,10,H,-2.2
20250416HHSK02025,2,0,1,2,1,0,0,0,0,77829,66657,R,0.0,0.281,127.0,체인지업,0,139.0,1,B,-1.2
20250416HHSK02025,2,0,1,2,2,0,0,0,0,77829,66657,R,0.0,0.281,132.0,체인지업,0,135.8,2,B,-1.2
20250416HHSK02025,2,0,1,2,2,1,0,0,0,77829,66657,R,0.0,0.281,133.0,슬라이더,0,133.8,3,F,-1.2
20250416HHSK02025,2,0,1,2,2,1,0,0,0,77829,66657,R,0.0,0.281,133.0,체인지업,0,132.2,4,H,-1.2
20250416HHSK02025,2,0,2,2,0,1,0,0,0,77829,79192,R,0.0,1.0,146.0,직구,0,134.2,5,T,8.4
20250416HHSK02025,2,0,2,2,0,1,0,0,0,77829,79192,R,0.0,1.0,146.0,직구,0,138.0,6,H,8.4
20250416HHSK02025,2,0,2,1,1,0,0,0,0,77829,66704,R,0.0,0.284,121.0,슬라이더,0,135.8,7,B,-1.7
20250416HHSK02025,2,0,2,1,2,0,0,0,0,77829,66704,R,0.0,0.284,133.0,체인지업,0,135.8,8,B,-1.7
20250416HHSK02025,2,0,2,1,2,1,0,0,0,77829,66704,R,0.0,0.284,132.0,체인지업,0,135.6,9,T,-1.7
20250416HHSK02025,2,0,2,1,2,1,0,0,0,77829,66704,R,0.0,0.284,146.0,직구,0,135.6,10,H,-1.7
20250416HHSK02025,2,0,2,0,1,0,0,0,0,77829,69737,R,0.0,0.221,132.0,체인지업,0,132.8,11,B,-2.5
20250416HHSK02025,2,0,2,0,1,1,0,0,0,77829,69737,R,0.0,0.221,134.0,체인지업,0,135.4,12,S,-2.5
20250416HHSK02025,2,0,2,0,1,2,0,0,0,77829,69737,R,0.0,0.221,147.0,직구,0,138.2,13,S,-2.5
20250416HHSK02025,2,0,2,0,1,2,0,0,0,77829,69737,R,0.0,0.221,122.0,커브,0,136.2,14,F,-2.5
20250416HHSK02025,2,0,2,0,2,2,0,0,0,77829,69737,R,0.0,0.221,139.0,슬라이더,0,134.8,15,B,-2.5
20250416HHSK02025,2,0,2,0,2,2,0,0,0,77829,69737,R,0.0,0.221,138.0,슬라이더,0,136.0,16,H,-2.5
20250416HHSK02025,3,1,1,2,0,1,1,0,0,54755,62895,L,0.25,0.241,135.0,슬라이더,2,141.6,1,T,-2.2
20250416HHSK02025,3,1,1,2,1,1,1,0,0,54755,62895,L,0.25,0.241,150.0,직구,2,141.4,2,B,-2.2
20250416HHSK02025,3,1,1,2,1,2,1,0,0,54755,62895,L,0.25,0.241,133.0,슬라이더,2,141.0,3,T,-2.2
20250416HHSK02025,3,1,1,2,1,2,1,0,0,54755,62895,L,0.25,0.241,154.0,직구,2,141.4,4,F,-2.2
20250416HHSK02025,3,1,1,2,2,2,1,0,0,54755,62895,L,0.25,0.241,154.0,직구,2,145.2,5,B,-2.2
20250416HHSK02025,3,1,1,2,2,2,1,0,0,54755,62895,L,0.25,0.241,137.0,슬라이더,2,145.6,6,F,-2.2
20250416HHSK02025,3,1,1,2,3,2,1,0,0,54755,62895,L,0.25,0.241,143.0,체인지업,2,144.2,7,B,-2.2
20250416HHSK02025,3,1,1,2,3,2,1,0,0,54755,62895,L,0.25,0.241,137.0,슬라이더,2,145.0,8,H,-2.2
20250416HHSK02025,3,1,1,2,1,0,0,0,0,54755,67893,L,0.0,1.0,153.0,직구,2,144.8,9,B,1.1
20250416HHSK02025,3,1,1,2,1,0,0,0,0,54755,67893,L,0.0,1.0,152.0,직구,2,144.4,10,H,1.1
20250416HHSK02025,3,1,1,1,1,0,0,0,0,54755,54812,L,0.333,0.18,152.0,직구,2,147.4,11,B,-1.7
20250416HHSK02025,3,1,1,1,1,1,0,0,0,54755,54812,L,0.333,0.18,133.0,슬라이더,2,145.4,12,T,-1.7
20250416HHSK02025,3,1,1,1,1,1,0,0,0,54755,54812,L,0.333,0.18,135.0,슬라이더,2,145.0,13,H,-1.7
20250416HHSK02025,3,1,1,0,1,0,0,0,0,54755,50854,L,0.0,0.5,134.0,슬라이더,2,141.2,14,B,-2.2
20250416HHSK02025,3,1,1,0,1,1,0,0,0,54755,50854,L,0.0,0.5,150.0,직구,2,140.8,15,T,-2.2
20250416HHSK02025,3,1,1,0,2,1,0,0,0,54755,50854,L,0.0,0.5,139.0,체인지업,2,138.2,16,B,-2.2
20250416HHSK02025,3,1,1,0,2,2,0,0,0,54755,50854,L,0.0,0.5,150.0,직구,2,141.6,17,F,-2.2
20250416HHSK02025,3,1,1,0,2,2,0,0,0,54755,50854,L,0.0,0.5,155.0,직구,2,145.6,18,F,-2.2
20250416HHSK02025,3,1,1,0,2,2,0,0,0,54755,50854,L,0.0,0.5,139.0,슬라이더,2,146.6,19,F,-2.2
20250416HHSK02025,3,1,1,0,2,3,0,0,0,54755,50854,L,0.0,0.5,155.0,직구,2,147.6,20,S,-2.2
20250416HHSK02025,3,0,1,2,0,1,0,0,0,77829,54795,L,0.0,0.22,134.0,슬라이더,0,136.0,1,T,-1.3
20250416HHSK02025,3,0,1,2,1,1,0,0,0,77829,54795,L,0.0,0.22,146.0,직구,0,135.8,2,B,-1.3
20250416HHSK02025,3,0,1,2,1,2,0,0,0,77829,54795,L,0.0,0.22,123.0,슬라이더,0,136.0,3,T,-1.3
20250416HHSK02025,3,0,1,2,1,2,0,0,0,77829,54795,L,0.0,0.22,141.0,슬라이더,0,136.4,4,F,-1.3
20250416HHSK02025,3,0,1,2,1,2,0,0,0,77829,54795,L,0.0,0.22,117.0,커브,0,132.2,5,H,-1.3
20250416HHSK02025,3,0,1,1,0,0,0,0,0,77829,65703,L,0.0,0.2,135.0,슬라이더,0,132.4,6,H,-1.9
20250416HHSK02025,3,0,1,0,1,0,0,0,0,77829,76812,R,0.0,0.211,144.0,직구,0,132.0,7,B,-2.8
20250416HHSK02025,3,0,1,0,2,0,0,0,0,77829,76812,R,0.0,0.211,144.0,직구,0,136.2,8,B,-2.8
20250416HHSK02025,3,0,1,0,2,1,0,0,0,77829,76812,R,0.0,0.211,125.0,슬라이더,0,133.0,9,T,-2.8
20250416HHSK02025,3,0,1,0,3,1,0,0,0,77829,76812,R,0.0,0.211,144.0,직구,0,138.4,10,B,-2.8
20250416HHSK02025,3,0,1,0,3,2,0,0,0,77829,76812,R,0.0,0.211,135.0,슬라이더,0,138.4,11,F,-2.8
20250416HHSK02025,3,0,1,0,3,3,0,0,0,77829,76812,R,0.0,0.211,134.0,체인지업,0,136.4,12,T,-2.8
20250416HHSK02025,4,1,-3,2,0,1,1,0,1,54755,66864,R,0.0,0.357,136.0,슬라이더,2,147.0,1,S,-5.1
20250416HHSK02025,4,1,-3,2,0,2,1,0,1,54755,66864,R,0.0,0.357,138.0,슬라이더,2,144.6,2,F,-5.1
20250416HHSK02025,4,1,-3,2,0,3,1,0,1,54755,66864,R,0.0,0.357,151.0,직구,2,143.8,3,S,-5.1
20250416HHSK02025,4,1,-3,2,0,1,0,1,0,54755,50840,R,0.0,0.5,150.0,직구,2,146.0,4,S,1.9
20250416HHSK02025,4,1,-3,2,0,2,0,1,0,54755,50840,R,0.0,0.5,152.0,직구,2,145.4,5,T,1.9
20250416HHSK02025,4,1,-3,2,1,2,0,1,0,54755,50840,R,0.0,0.5,136.0,슬라이더,2,145.4,6,B,1.9
20250416HHSK02025,4,1,-3,2,2,2,0,1,0,54755,50840,R,0.0,0.5,153.0,직구,2,148.4,7,B,1.9
20250416HHSK02025,4,1,-3,2,2,2,0,1,0,54755,50840,R,0.0,0.5,135.0,슬라이더,2,145.2,8,F,1.9
20250416HHSK02025,4,1,-3,2,2,2,0,1,0,54755,50840,R,0.0,0.5,151.0,직구,2,145.4,9,F,1.9
20250416HHSK02025,4,1,-3,2,3,2,0,1,0,54755,50840,R,0.0,0.5,137.0,슬라이더,2,142.4,10,B,1.9
20250416HHSK02025,4,1,-3,2,3,2,0,1,0,54755,50840,R,0.0,0.5,152.0,직구,2,145.6,11,H,1.9
20250416HHSK02025,4,1,-3,2,0,0,0,0,0,54755,51868,R,0.0,0.5,136.0,슬라이더,2,142.2,12,H,2.0
20250416HHSK02025,4,1,-3,1,0,1,0,0,0,54755,60558,R,0.0,0.231,137.0,슬라이더,2,142.6,13,T,-1.8
20250416HHSK02025,4,1,-3,1,0,2,0,0,0,54755,60558,R,0.0,0.231,135.0,슬라이더,2,139.4,14,S,-1.8
20250416HHSK02025,4,1,-3,1,0,2,0,0,0,54755,60558,R,0.0,0.231,138.0,슬라이더,2,139.6,15,F,-1.8
20250416HHSK02025,4,1,-3,1,0,3,0,0,0,54755,60558,R,0.0,0.231,153.0,직구,2,139.8,16,S,-1.8
20250416HHSK02025,4,1,-3,0,0,1,0,0,0,54755,79456,R,0.0,0.5,147.0,직구,2,142.0,17,T,-2.9
20250416HHSK02025,4,1,-3,0,0,1,0,0,0,54755,79456,R,0.0,0.5,149.0,직구,2,144.4,18,H,-2.9
20250416HHSK02025,4,0,-3,2,1,0,0,0,1,77829,65703,L,0.0,0.2,130.0,슬라이더,0,133.6,1,B,-2.5
20250416HHSK02025,4,0,-3,2,1,0,0,0,1,77829,65703,L,0.0,0.2,132.0,슬라이더,0,135.0,2,H,-2.5
20250416HHSK02025,4,0,-2,2,0,1,0,1,0,77829,76812,R,0.0,0.5,142.0,직구,0,134.6,3,T,8.8
20250416HHSK02025,4,0,-2,2,0,1,0,1,0,77829,76812,R,0.0,0.5,143.0,직구,0,136.2,4,H,8.8
20250416HHSK02025,4,0,-1,2,0,1,1,0,0,77829,66657,R,0.0,0.5,142.0,직구,0,137.8,5,T,11.2
20250416HHSK02025,4,0,-1,2,0,1,1,0,0,77829,66657,R,0.0,0.5,132.0,체인지업,0,138.2,6,H,11.2
20250416HHSK02025,4,0,-1,2,0,1,0,0,0,77829,79192,R,0.0,1.0,119.0,슬라이더,0,135.6,7,T,1.2
20250416HHSK02025,4,0,-1,2,0,1,0,0,0,77829,79192,R,0.0,1.0,133.0,체인지업,0,133.8,8,H,1.2
20250416HHSK02025,4,0,-1,1,0,1,0,0,0,77829,66704,R,0.0,0.284,130.0,체인지업,0,131.2,9,T,-1.8
20250416HHSK02025,4,0,-1,1,1,1,0,0,0,77829,66704,R,0.0,0.284,121.0,커브,0,127.0,10,B,-1.8
20250416HHSK02025,4,0,-1,1,1,2,0,0,0,77829,66704,R,0.0,0.284,133.0,체인지업,0,127.2,11,S,-1.8
20250416HHSK02025,4,0,-1,1,1,3,0,0,0,77829,66704,R,0.0,0.284,147.0,직구,0,132.8,12,T,-1.8
20250416HHSK02025,4,0,1,1,1,0,0,0,1,77829,69737,R,0.0,0.5,146.0,직구,0,135.4,13,B,15.0
20250416HHSK02025,4,0,1,1,1,0,0,0,1,77829,69737,R,0.0,0.5,130.0,체인지업,0,135.4,14,H,15.0
20250416HHSK02025,4,0,1,0,0,1,0,1,0,77829,53764,L,0.0,0.309,130.0,슬라이더,0,137.2,15,T,-2.0
20250416HHSK02025,4,0,1,0,1,1,0,1,0,77829,53764,L,0.0,0.309,140.0,슬라이더,0,138.6,16,B,-2.0
20250416HHSK02025,4,0,1,0,1,1,0,1,0,77829,53764,L,0.0,0.309,136.0,슬라이더,0,136.4,17,H,-2.0
20250416HHSK02025,4,0,1,0,0,1,0,0,0,77829,55734,L,0.0,0.5,112.0,슬라이더,0,129.6,18,F,6.4
20250416HHSK02025,4,0,1,0,0,2,0,0,0,77829,55734,L,0.0,0.5,113.0,커브,0,126.2,19,F,6.4
20250416HHSK02025,4,0,1,0,0,2,0,0,0,77829,55734,L,0.0,0.5,139.0,슬라이더,0,128.0,20,F,6.4
20250416HHSK02025,4,0,1,0,0,2,0,0,0,77829,55734,L,0.0,0.5,140.0,슬라이더,0,128.0,21,H,6.4
20250416HHSK02025,5,1,-3,2,0,1,1,0,0,54755,62895,L,0.25,0.241,145.0,직구,2,146.4,1,T,-2.7
20250416HHSK02025,5,1,-3,2,0,2,1,0,0,54755,62895,L,0.25,0.241,150.0,직구,2,148.8,2,T,-2.7
20250416HHSK02025,5,1,-3,2,1,2,1,0,0,54755,62895,L,0.25,0.241,132.0,슬라이더,2,144.6,3,B,-2.7
20250416HHSK02025,5,1,-3,2,1,2,1,0,0,54755,62895,L,0.25,0.241,153.0,직구,2,145.8,4,F,-2.7
20250416HHSK02025,5,1,-3,2,2,2,1,0,0,54755,62895,L,0.25,0.241,143.0,체인지업,2,144.6,5,B,-2.7
20250416HHSK02025,5,1,-3,2,3,2,1,0,0,54755,62895,L,0.25,0.241,152.0,직구,2,146.0,6,B,-2.7
20250416HHSK02025,5,1,-3,2,3,2,1,0,0,54755,62895,L,0.25,0.241,138.0,슬라이더,2,143.6,7,F,-2.7
20250416HHSK02025,5,1,-3,2,3,2,1,0,0,54755,62895,L,0.25,0.241,138.0,체인지업,2,144.8,8,F,-2.7
20250416HHSK02025,5,1,-3,2,3,3,1,0,0,54755,62895,L,0.25,0.241,137.0,슬라이더,2,141.6,9,S,-2.7
20250416HHSK02025,5,1,-3,1,0,1,1,0,0,54755,67893,L,0.0,0.667,133.0,슬라이더,2,139.6,10,T,-3.3
20250416HHSK02025,5,1,-3,1,0,2,1,0,0,54755,67893,L,0.0,0.667,134.0,슬라이더,2,136.0,11,T,-3.3
20250416HHSK02025,5,1,-3,1,0,3,1,0,0,54755,67893,L,0.0,0.667,136.0,슬라이더,2,135.6,12,S,-3.3
20250416HHSK02025,5,1,-3,1,1,0,0,0,0,54755,54812,L,0.333,0.18,149.0,직구,2,137.8,13,B,2.8
20250416HHSK02025,5,1,-3,1,1,1,0,0,0,54755,54812,L,0.333,0.18,147.0,직구,2,139.8,14,F,2.8
20250416HHSK02025,5,1,-3,1,2,1,0,0,0,54755,54812,L,0.333,0.18,150.0,직구,2,143.2,15,B,2.8
20250416HHSK02025,5,1,-3,1,3,1,0,0,0,54755,54812,L,0.333,0.18,131.0,슬라이더,2,142.6,16,B,2.8
20250416HHSK02025,5,1,-3,1,4,1,0,0,0,54755,54812,L,0.333,0.18,144.0,직구,2,144.2,17,B,2.8
20250416HHSK02025,5,1,-3,0,0,1,0,0,0,54755,50854,L,0.0,0.333,132.0,슬라이더,2,140.8,18,T,-3.1
20250416HHSK02025,5,1,-3,0,0,2,0,0,0,54755,50854,L,0.0,0.333,136.0,슬라이더,2,138.6,19,F,-3.1
20250416HHSK02025,5,1,-3,0,0,2,0,0,0,54755,50854,L,0.0,0.333,153.0,직구,2,139.2,20,F,-3.1
20250416HHSK02025,5,1,-3,0,0,3,0,0,0,54755,50854,L,0.0,0.333,127.0,커브,2,138.4,21,T,-3.1
20250416HHSK02025,5,0,-3,2,1,0,1,1,0,77829,66704,R,0.0,0.284,113.0,커브,0,123.4,1,B,-2.8
20250416HHSK02025,5,0,-3,2,1,1,1,1,0,77829,66704,R,0.0,0.284,126.0,체인지업,0,126.2,2,S,-2.8
20250416HHSK02025,5,0,-3,2,2,1,1,1,0,77829,66704,R,0.0,0.284,143.0,직구,0,132.2,3,B,-2.8
20250416HHSK02025,5,0,-3,2,2,2,1,1,0,77829,66704,R,0.0,0.284,136.0,슬라이더,0,131.6,4,F,-2.8
20250416HHSK02025,5,0,-3,2,2,2,1,1,0,77829,66704,R,0.0,0.284,111.0,커브,0,125.8,5,H,-2.8
20250416HHSK02025,5,0,-3,2,0,0,1,0,0,77829,69737,R,0.0,0.667,144.0,직구,0,132.0,6,H,1.2
20250416HHSK02025,5,0,-3,1,0,0,1,0,0,77829,53764,L,0.0,0.309,117.0,커브,0,130.2,7,H,-1.8
20250416HHSK02025,5,0,-3,1,0,1,0,0,0,77829,55734,L,0.0,0.5,127.0,슬라이더,0,127.0,8,W,1.4
20250416HHSK02025,5,0,-3,1,0,2,0,0,0,77829,55734,L,0.0,0.5,144.0,직구,0,128.6,9,F,1.4
20250416HHSK02025,5,0,-3,1,1,2,0,0,0,77829,55734,L,0.0,0.5,116.0,커브,0,129.6,10,B,1.4
20250416HHSK02025,5,0,-3,1,2,2,0,0,0,77829,55734,L,0.0,0.5,129.0,체인지업,0,126.6,11,B,1.4
20250416HHSK02025,5,0,-3,1,3,2,0,0,0,77829,55734,L,0.0,0.5,138.0,슬라이더,0,130.8,12,B,1.4
20250416HHSK02025,5,0,-3,1,4,2,0,0,0,77829,55734,L,0.0,0.5,133.0,슬라이더,0,132.0,13,B,1.4
20250416HHSK02025,5,0,-3,0,0,0,0,0,0,77829,54795,L,0.0,0.22,142.0,직구,0,131.6,14,H,-1.5
20250416HHSK02025,6,1,-3,2,0,1,1,0,0,54755,50840,R,0.0,0.333,131.0,슬라이더,2,135.8,1,S,-2.7
20250416HHSK02025,6,1,-3,2,0,2,1,0,0,54755,50840,R,0.0,0.333,132.0,슬라이더,2,135.8,2,T,-2.7
20250416HHSK02025,6,1,-3,2,1,2,1,0,0,54755,50840,R,0.0,0.333,135.0,슬라이더,2,135.6,3,B,-2.7
20250416HHSK02025,6,1,-3,2,1,2,1,0,0,54755,50840,R,0.0,0.333,152.0,직구,2,135.4,4,F,-2.7
20250416HHSK02025,6,1,-3,2,1,2,1,0,0,54755,50840,R,0.0,0.333,136.0,슬라이더,2,137.2,5,F,-2.7
20250416HHSK02025,6,1,-3,2,1,2,1,0,0,54755,50840,R,0.0,0.333,127.0,커브,2,136.4,6,H,-2.7
20250416HHSK02025,6,1,-3,2,0,1,0,0,0,54755,51868,R,0.0,0.667,151.0,직구,2,140.2,7,S,1.5
20250416HHSK02025,6,1,-3,2,1,1,0,0,0,54755,51868,R,0.0,0.667,133.0,슬라이더,2,139.8,8,B,1.5
20250416HHSK02025,6,1,-3,2,1,2,0,0,0,54755,51868,R,0.0,0.667,149.0,직구,2,139.2,9,F,1.5
20250416HHSK02025,6,1,-3,2,1,2,0,0,0,54755,51868,R,0.0,0.667,154.0,직구,2,142.8,10,F,1.5
20250416HHSK02025,6,1,-3,2,1,2,0,0,0,54755,51868,R,0.0,0.667,130.0,커브,2,143.4,11,H,1.5
20250416HHSK02025,6,1,-3,1,0,1,0,0,0,54755,60558,R,0.0,0.231,151.0,직구,2,143.4,12,T,-2.1
20250416HHSK02025,6,1,-3,1,0,2,0,0,0,54755,60558,R,0.0,0.231,151.0,직구,2,147.0,13,F,-2.1
20250416HHSK02025,6,1,-3,1,0,3,0,0,0,54755,60558,R,0.0,0.231,136.0,슬라이더,2,144.4,14,S,-2.1
20250416HHSK02025,6,1,-3,0,0,1,0,0,0,54755,79456,R,0.0,0.333,133.0,슬라이더,2,140.2,15,T,-3.2
20250416HHSK02025,6,1,-3,0,0,1,0,0,0,54755,79456,R,0.0,0.333,126.0,커브,2,139.4,16,H,-3.2
20250416HHSK02025,6,0,-3,2,0,1,1,1,1,68092,55734,L,0.0,0.333,130.0,슬라이더,0,130.0,1,T,-4.0
20250416HHSK02025,6,0,-3,2,0,2,1,1,1,68092,55734,L,0.0,0.333,144.0,직구,0,137.0,2,T,-4.0
20250416HHSK02025,6,0,-3,2,0,2,1,1,1,68092,55734,L,0.0,0.333,147.0,직구,0,140.33,3,F,-4.0
20250416HHSK02025,6,0,-3,2,1,2,1,1,1,68092,55734,L,0.0,0.333,147.0,직구,0,142.0,4,B,-4.0
20250416HHSK02025,6,0,-3,2,1,3,1,1,1,68092,55734,L,0.0,0.333,129.0,슬라이더,0,139.4,5,S,-4.0
20250416HHSK02025,6,0,-3,2,1,0,1,1,0,68043,54795,L,0.0,0.22,133.0,슬라이더,0,133.0,1,B,1.5
20250416HHSK02025,6,0,-3,2,2,0,1,1,0,68043,54795,L,0.0,0.22,132.0,슬라이더,0,132.5,2,B,1.5
20250416HHSK02025,6,0,-3,2,3,0,1,1,0,68043,54795,L,0.0,0.22,146.0,투심,0,137.0,3,B,1.5
20250416HHSK02025,6,0,-3,2,4,0,1,1,0,68043,54795,L,0.0,0.22,147.0,투심,0,139.5,4,B,1.5
20250416HHSK02025,6,0,-3,2,1,0,1,0,0,68043,65703,L,0.0,0.333,148.0,투심,0,141.2,5,B,1.1
20250416HHSK02025,6,0,-3,2,1,1,1,0,0,68043,65703,L,0.0,0.333,136.0,슬라이더,0,141.8,6,T,1.1
20250416HHSK02025,6,0,-3,2,1,1,1,0,0,68043,65703,L,0.0,0.333,147.0,투심,0,144.8,7,H,1.1
20250416HHSK02025,6,0,-3,1,1,0,1,0,0,68043,76812,R,0.0,0.333,146.0,투심,0,144.8,8,B,-1.7
20250416HHSK02025,6,0,-3,1,1,1,1,0,0,68043,76812,R,0.0,0.333,146.0,투심,0,144.6,9,T,-1.7
20250416HHSK02025,6,0,-3,1,1,2,1,0,0,68043,76812,R,0.0,0.333,146.0,투심,0,144.2,10,F,-1.7
20250416HHSK02025,6,0,-3,1,1,3,1,0,0,68043,76812,R,0.0,0.333,131.0,슬라이더,0,143.2,11,S,-1.7
