game_id,inning,home_or_away,score_diff,out_count,ball_count_B,ball_count_S,is_base1,is_base2,is_base3,pitcher_id,batter_id,batter_hit_type,pitcher_vs_batter_avg,batter_recent_avg,pitch_speed,pitch_type,total_pitch_count,recent_5_pitch_speed_avg,inning_pitch_count,pitch_result,reward_wpa
20250726SKHH02025,1,1,-5,0,1,1,0,0,0,77829,66657,R,0.233,1.0,145.0,직구,0,137.6,13,T,2.1
20250726SKHH02025,1,1,-5,0,2,1,0,0,0,77829,66657,R,0.233,1.0,130.0,체인지업,0,136.6,14,B,2.1
20250726SKHH02025,1,1,-5,0,2,1,0,0,0,77829,66657,R,0.233,1.0,148.0,직구,0,143.2,15,H,2.1
20250726SKHH02025,1,0,-5,1,1,0,0,1,0,76715,54812,L,0.0,0.221,133.0,커터,9,133.0,1,B,-2.8
20250726SKHH02025,1,0,-5,1,1,0,0,1,0,76715,54812,L,0.0,0.221,136.0,커터,9,134.5,2,H,-2.8
20250726SKHH02025,1,0,-5,0,1,0,0,1,0,76715,79456,R,0.0,0.205,142.0,직구,9,137.0,3,B,-1.7
20250726SKHH02025,1,0,-5,0,1,1,0,1,0,76715,79456,R,0.0,0.205,142.0,직구,9,138.25,4,S,-1.7
20250726SKHH02025,1,0,-5,0,1,2,0,1,0,76715,79456,R,0.0,0.205,141.0,직구,9,138.8,5,F,-1.7
20250726SKHH02025,1,0,-5,0,1,2,0,1,0,76715,79456,R,0.0,0.205,133.0,커터,9,138.8,6,H,-1.7
20250726SKHH02025,1,0,-2,0,0,1,1,1,1,76715,62934,R,0.0,1.0,145.0,직구,9,140.6,7,T,9.9
20250726SKHH02025,1,0,-2,0,1,1,1,1,1,76715,62934,R,0.0,1.0,145.0,직구,9,141.2,8,B,9.9
20250726SKHH02025,1,0,-2,0,1,1,1,1,1,76715,62934,R,0.0,1.0,129.0,체인지업,9,138.6,9,H,9.9
20250726SKHH02025,1,0,-2,0,0,1,0,1,1,76715,51868,R,0.0,0.28,143.0,직구,9,139.0,10,F,1.4
20250726SKHH02025,1,0,-2,0,1,1,0,1,1,76715,51868,R,0.0,0.28,143.0,직구,9,141.0,11,B,1.4
20250726SKHH02025,1,0,-2,0,2,1,0,1,1,76715,51868,R,0.0,0.28,114.0,커브,9,134.8,12,B,1.4
20250726SKHH02025,1,0,-2,0,3,1,0,1,1,76715,51868,R,0.0,0.28,133.0,커터,9,132.4,13,B,1.4
20250726SKHH02025,1,0,-2,0,3,2,0,1,1,76715,51868,R,0.0,0.28,127.0,체인지업,9,132.0,14,F,1.4
20250726SKHH02025,1,0,-2,0,4,2,0,1,1,76715,51868,R,0.0,0.28,145.0,직구,9,132.4,15,B,1.4
20250726SKHH02025,1,0,-1,0,0,1,1,1,0,76715,53827,R,0.0,1.0,113.0,커브,9,126.4,16,T,10.7
20250726SKHH02025,1,0,-1,0,0,1,1,1,0,76715,53827,R,0.0,1.0,130.0,체인지업,9,129.6,17,H,10.7
20250726SKHH02025,1,0,0,0,0,1,1,1,0,76715,75847,R,0.0,1.0,113.0,커브,9,125.6,18,T,8.0
20250726SKHH02025,1,0,0,0,0,2,1,1,0,76715,75847,R,0.0,1.0,127.0,체인지업,9,125.6,19,S,8.0
20250726SKHH02025,1,0,0,0,0,2,1,1,0,76715,75847,R,0.0,1.0,145.0,직구,9,125.6,20,H,8.0
20250726SKHH02025,1,0,0,0,1,0,1,0,0,76715,66864,R,0.0,0.259,135.0,직구,9,130.0,21,B,4.8
20250726SKHH02025,1,0,0,0,2,0,1,0,0,76715,66864,R,0.0,0.259,124.0,체인지업,9,128.8,22,B,4.8
20250726SKHH02025,1,0,0,0,3,0,1,0,0,76715,66864,R,0.0,0.259,135.0,직구,9,133.2,23,B,4.8
20250726SKHH02025,1,0,0,0,3,1,1,0,0,76715,66864,R,0.0,0.259,139.0,직구,9,135.6,24,T,4.8
20250726SKHH02025,1,0,0,0,3,2,1,0,0,76715,66864,R,0.0,0.259,139.0,직구,9,134.4,25,W,4.8
20250726SKHH02025,1,0,0,0,4,2,1,0,0,76715,66864,R,0.0,0.259,142.0,직구,9,135.8,26,B,4.8
20250726SKHH02025,1,0,0,0,1,0,0,0,0,76715,50854,L,0.0,1.0,138.0,직구,9,138.6,27,B,2.9
20250726SKHH02025,1,0,0,0,1,1,0,0,0,76715,50854,L,0.0,1.0,140.0,직구,9,139.6,28,T,2.9
20250726SKHH02025,1,0,0,0,1,2,0,0,0,76715,50854,L,0.0,1.0,120.0,체인지업,9,135.8,29,W,2.9
20250726SKHH02025,1,0,0,0,1,2,0,0,0,76715,50854,L,0.0,1.0,141.0,직구,9,136.2,30,F,2.9
20250726SKHH02025,1,0,0,0,1,2,0,0,0,76715,50854,L,0.0,1.0,131.0,커터,9,134.0,31,F,2.9
20250726SKHH02025,1,0,0,0,1,2,0,0,0,76715,50854,L,0.0,1.0,143.0,직구,9,135.0,32,H,2.9
20250726SKHH02025,2,1,-5,2,0,1,0,0,0,77829,54795,L,0.174,0.254,136.0,슬라이더,0,140.8,1,T,-0.7
20250726SKHH02025,2,1,-5,2,0,2,0,0,0,77829,54795,L,0.174,0.254,148.0,직구,0,141.4,2,F,-0.7
20250726SKHH02025,2,1,-5,2,0,3,0,0,0,77829,54795,L,0.174,0.254,123.0,커브,0,137.0,3,S,-0.7
20250726SKHH02025,2,1,-5,1,1,0,0,0,0,77829,66704,R,0.103,0.248,127.0,체인지업,0,136.4,4,B,-1.2
20250726SKHH02025,2,1,-5,1,1,1,0,0,0,77829,66704,R,0.103,0.248,135.0,체인지업,0,133.8,5,S,-1.2
20250726SKHH02025,2,1,-5,1,1,1,0,0,0,77829,66704,R,0.103,0.248,149.0,직구,0,136.4,6,H,-1.2
20250726SKHH02025,2,1,-5,0,0,1,0,0,0,77829,79192,R,0.333,0.305,144.0,직구,0,135.6,7,T,-1.8
20250726SKHH02025,2,1,-5,0,0,2,0,0,0,77829,79192,R,0.333,0.305,130.0,체인지업,0,137.0,8,F,-1.8
20250726SKHH02025,2,1,-5,0,0,3,0,0,0,77829,79192,R,0.333,0.305,121.0,커브,0,135.8,9,S,-1.8
20250726SKHH02025,2,0,-5,2,0,0,1,0,0,65056,75847,R,0.0,0.5,133.0,체인지업,9,133.0,1,H,-0.9
20250726SKHH02025,2,0,-5,2,1,0,0,0,0,65056,66864,R,0.0,0.259,128.0,커브,9,130.5,2,B,0.4
20250726SKHH02025,2,0,-5,2,1,1,0,0,0,65056,66864,R,0.0,0.259,125.0,커브,9,128.67,3,T,0.4
20250726SKHH02025,2,0,-5,2,2,1,0,0,0,65056,66864,R,0.0,0.259,148.0,직구,9,133.5,4,B,0.4
20250726SKHH02025,2,0,-5,2,3,1,0,0,0,65056,66864,R,0.0,0.259,147.0,직구,9,136.2,5,B,0.4
20250726SKHH02025,2,0,-5,2,4,1,0,0,0,65056,66864,R,0.0,0.259,146.0,직구,9,138.8,6,B,0.4
20250726SKHH02025,2,0,-5,1,0,1,0,0,0,65056,50854,L,0.0,0.5,133.0,체인지업,9,139.8,7,F,-0.7
20250726SKHH02025,2,0,-5,1,1,1,0,0,0,65056,50854,L,0.0,0.5,133.0,체인지업,9,141.4,8,B,-0.7
20250726SKHH02025,2,0,-5,1,2,1,0,0,0,65056,50854,L,0.0,0.5,146.0,직구,9,141.0,9,B,-0.7
20250726SKHH02025,2,0,-5,1,2,2,0,0,0,65056,50854,L,0.0,0.5,130.0,체인지업,9,137.6,10,S,-0.7
20250726SKHH02025,2,0,-5,1,2,2,0,0,0,65056,50854,L,0.0,0.5,149.0,직구,9,138.2,11,H,-0.7
20250726SKHH02025,2,0,-5,0,0,1,0,0,0,65056,76802,R,0.0,0.225,144.0,직구,9,140.4,12,F,-1.0
20250726SKHH02025,2,0,-5,0,0,2,0,0,0,65056,76802,R,0.0,0.225,131.0,체인지업,9,140.0,13,T,-1.0
20250726SKHH02025,2,0,-5,0,0,3,0,0,0,65056,76802,R,0.0,0.225,133.0,체인지업,9,137.4,14,S,-1.0
20250726SKHH02025,3,1,-5,2,0,0,0,0,0,77829,66657,R,0.233,0.5,147.0,직구,0,138.2,1,H,-0.7
20250726SKHH02025,3,1,-5,1,0,1,0,0,0,77829,64006,R,0.071,0.203,132.0,슬라이더,0,134.8,2,T,-1.2
20250726SKHH02025,3,1,-5,1,1,1,0,0,0,77829,64006,R,0.071,0.203,117.0,커브,0,129.4,3,B,-1.2
20250726SKHH02025,3,1,-5,1,1,2,0,0,0,77829,64006,R,0.071,0.203,134.0,체인지업,0,130.2,4,F,-1.2
20250726SKHH02025,3,1,-5,1,2,2,0,0,0,77829,64006,R,0.071,0.203,140.0,슬라이더,0,134.0,5,B,-1.2
20250726SKHH02025,3,1,-5,1,2,2,0,0,0,77829,64006,R,0.071,0.203,146.0,직구,0,133.8,6,F,-1.2
20250726SKHH02025,3,1,-5,1,2,2,0,0,0,77829,64006,R,0.071,0.203,120.0,커브,0,131.4,7,H,-1.2
20250726SKHH02025,3,1,-5,0,1,0,0,0,0,77829,78288,R,0.263,0.303,142.0,직구,0,136.4,8,B,-1.9
20250726SKHH02025,3,1,-5,0,2,0,0,0,0,77829,78288,R,0.263,0.303,143.0,직구,0,138.2,9,B,-1.9
20250726SKHH02025,3,1,-5,0,2,1,0,0,0,77829,78288,R,0.263,0.303,125.0,슬라이더,0,135.2,10,T,-1.9
20250726SKHH02025,3,1,-5,0,2,1,0,0,0,77829,78288,R,0.263,0.303,143.0,직구,0,134.6,11,H,-1.9
20250726SKHH02025,3,0,-5,2,0,1,0,0,0,65056,62934,R,0.0,0.5,134.0,체인지업,9,138.2,1,T,-0.5
20250726SKHH02025,3,0,-5,2,1,1,0,0,0,65056,62934,R,0.0,0.5,132.0,체인지업,9,134.8,2,B,-0.5
20250726SKHH02025,3,0,-5,2,1,2,0,0,0,65056,62934,R,0.0,0.5,147.0,직구,9,135.4,3,T,-0.5
20250726SKHH02025,3,0,-5,2,1,2,0,0,0,65056,62934,R,0.0,0.5,148.0,직구,9,138.8,4,H,-0.5
20250726SKHH02025,3,0,-5,1,0,1,0,0,0,65056,51868,R,0.0,0.279,129.0,커브,9,138.0,5,F,-0.7
20250726SKHH02025,3,0,-5,1,0,2,0,0,0,65056,51868,R,0.0,0.279,127.0,커브,9,136.6,6,T,-0.7
20250726SKHH02025,3,0,-5,1,0,3,0,0,0,65056,51868,R,0.0,0.279,149.0,직구,9,140.0,7,S,-0.7
20250726SKHH02025,3,0,-5,0,0,1,0,0,0,65056,53827,R,0.0,0.5,124.0,커브,9,135.4,8,T,-0.9
20250726SKHH02025,3,0,-5,0,1,1,0,0,0,65056,53827,R,0.0,0.5,127.0,커브,9,131.2,9,B,-0.9
20250726SKHH02025,3,0,-5,0,1,2,0,0,0,65056,53827,R,0.0,0.5,146.0,직구,9,134.6,10,F,-0.9
20250726SKHH02025,3,0,-5,0,2,2,0,0,0,65056,53827,R,0.0,0.5,133.0,체인지업,9,135.8,11,B,-0.9
20250726SKHH02025,3,0,-5,0,3,2,0,0,0,65056,53827,R,0.0,0.5,147.0,직구,9,135.4,12,B,-0.9
20250726SKHH02025,3,0,-5,0,3,2,0,0,0,65056,53827,R,0.0,0.5,149.0,직구,9,140.4,13,F,-0.9
20250726SKHH02025,3,0,-5,0,3,2,0,0,0,65056,53827,R,0.0,0.5,149.0,직구,9,144.8,14,F,-0.9
20250726SKHH02025,3,0,-5,0,3,2,0,0,0,65056,53827,R,0.0,0.5,135.0,체인지업,9,142.6,15,H,-0.9
20250726SKHH02025,4,1,-5,2,0,1,0,0,0,77829,69737,R,0.27,0.234,142.0,직구,0,139.0,1,S,-0.7
20250726SKHH02025,4,1,-5,2,1,1,0,0,0,77829,69737,R,0.27,0.234,119.0,커브,0,134.4,2,B,-0.7
20250726SKHH02025,4,1,-5,2,1,1,0,0,0,77829,69737,R,0.27,0.234,133.0,슬라이더,0,132.4,3,H,-0.7
20250726SKHH02025,4,1,-5,0,0,1,1,0,0,77829,53764,L,0.268,0.318,135.0,슬라이더,0,134.4,4,T,-5.1
20250726SKHH02025,4,1,-5,0,1,1,1,0,0,77829,53764,L,0.268,0.318,142.0,슬라이더,0,134.2,5,B,-5.1
20250726SKHH02025,4,1,-5,0,1,2,1,0,0,77829,53764,L,0.268,0.318,118.0,커브,0,129.4,6,S,-5.1
20250726SKHH02025,4,1,-5,0,1,2,1,0,0,77829,53764,L,0.268,0.318,139.0,슬라이더,0,133.4,7,H,-5.1
20250726SKHH02025,4,1,-5,0,0,1,0,0,0,77829,55703,L,0.375,0.383,123.0,슬라이더,0,131.4,8,T,2.1
20250726SKHH02025,4,1,-5,0,1,1,0,0,0,77829,55703,L,0.375,0.383,120.0,커브,0,128.4,9,B,2.1
20250726SKHH02025,4,1,-5,0,2,1,0,0,0,77829,55703,L,0.375,0.383,117.0,커브,0,123.4,10,B,2.1
20250726SKHH02025,4,1,-5,0,3,1,0,0,0,77829,55703,L,0.375,0.383,132.0,슬라이더,0,126.2,11,B,2.1
20250726SKHH02025,4,1,-5,0,4,1,0,0,0,77829,55703,L,0.375,0.383,136.0,슬라이더,0,125.6,12,B,2.1
20250726SKHH02025,4,0,-5,1,0,1,1,1,0,63765,50854,L,0.0,0.333,123.0,커브,9,123.0,1,T,-2.8
20250726SKHH02025,4,0,-5,1,0,2,1,1,0,63765,50854,L,0.0,0.333,135.0,슬라이더,9,129.0,2,F,-2.8
20250726SKHH02025,4,0,-5,1,0,2,1,1,0,63765,50854,L,0.0,0.333,147.0,직구,9,135.0,3,F,-2.8
20250726SKHH02025,4,0,-5,1,0,2,1,1,0,63765,50854,L,0.0,0.333,146.0,직구,9,137.75,4,H,-2.8
20250726SKHH02025,4,0,-5,0,1,0,1,1,0,63765,76802,R,0.0,0.222,146.0,직구,9,139.4,5,B,-1.6
20250726SKHH02025,4,0,-5,0,1,1,1,1,0,63765,76802,R,0.0,0.222,134.0,슬라이더,9,141.6,6,T,-1.6
20250726SKHH02025,4,0,-5,0,1,1,1,1,0,63765,76802,R,0.0,0.222,133.0,슬라이더,9,141.2,7,H,-1.6
20250726SKHH02025,4,0,-5,0,0,1,1,0,0,65056,54812,L,0.0,0.5,145.0,직구,9,145.0,1,W,1.6
20250726SKHH02025,4,0,-5,0,0,2,1,0,0,65056,54812,L,0.0,0.5,144.0,직구,9,144.4,2,F,1.6
20250726SKHH02025,4,0,-5,0,0,2,1,0,0,65056,54812,L,0.0,0.5,142.0,커터,9,143.0,3,H,1.6
20250726SKHH02025,4,0,-5,0,0,1,0,0,0,65056,79456,R,0.0,0.5,131.0,체인지업,9,139.4,4,S,0.9
20250726SKHH02025,4,0,-5,0,0,1,0,0,0,65056,79456,R,0.0,0.5,128.0,커브,9,138.0,5,H,0.9
20250726SKHH02025,5,1,-5,2,0,1,0,1,0,77829,78288,R,0.263,0.301,134.0,체인지업,0,127.8,1,T,-1.7
20250726SKHH02025,5,1,-5,2,0,2,0,1,0,77829,78288,R,0.263,0.301,134.0,슬라이더,0,130.6,2,F,-1.7
20250726SKHH02025,5,1,-5,2,1,2,0,1,0,77829,78288,R,0.263,0.301,120.0,커브,0,131.2,3,B,-1.7
20250726SKHH02025,5,1,-5,2,2,2,0,1,0,77829,78288,R,0.263,0.301,147.0,직구,0,134.2,4,B,-1.7
20250726SKHH02025,5,1,-5,2,2,2,0,1,0,77829,78288,R,0.263,0.301,137.0,슬라이더,0,134.4,5,H,-1.7
20250726SKHH02025,5,1,-5,1,1,0,1,0,0,77829,54795,L,0.174,0.252,146.0,직구,0,136.8,6,B,-1.5
20250726SKHH02025,5,1,-5,1,1,1,1,0,0,77829,54795,L,0.174,0.252,123.0,슬라이더,0,134.6,7,S,-1.5
20250726SKHH02025,5,1,-5,1,1,2,1,0,0,77829,54795,L,0.174,0.252,145.0,직구,0,139.6,8,F,-1.5
20250726SKHH02025,5,1,-5,1,1,2,1,0,0,77829,54795,L,0.174,0.252,147.0,직구,0,139.6,9,F,-1.5
20250726SKHH02025,5,1,-5,1,2,2,1,0,0,77829,54795,L,0.174,0.252,116.0,커브,0,135.4,10,B,-1.5
20250726SKHH02025,5,1,-5,1,2,2,1,0,0,77829,54795,L,0.174,0.252,117.0,커브,0,129.6,11,F,-1.5
20250726SKHH02025,5,1,-5,1,2,2,1,0,0,77829,54795,L,0.174,0.252,139.0,슬라이더,0,132.8,12,H,-1.5
20250726SKHH02025,5,1,-5,0,0,1,1,0,0,77829,66704,R,0.103,0.246,133.0,슬라이더,0,130.4,13,T,-2.3
20250726SKHH02025,5,1,-5,0,0,1,1,0,0,77829,66704,R,0.103,0.246,137.0,체인지업,0,128.4,14,H,-2.3
20250726SKHH02025,5,1,-5,0,1,0,0,0,0,77829,79192,R,0.333,0.5,132.0,체인지업,0,131.6,15,B,2.0
20250726SKHH02025,5,1,-5,0,1,1,0,0,0,77829,79192,R,0.333,0.5,133.0,슬라이더,0,134.8,16,F,2.0
20250726SKHH02025,5,1,-5,0,2,1,0,0,0,77829,79192,R,0.333,0.5,136.0,체인지업,0,134.2,17,B,2.0
20250726SKHH02025,5,1,-5,0,2,2,0,0,0,77829,79192,R,0.333,0.5,134.0,체인지업,0,134.4,18,S,2.0
20250726SKHH02025,5,1,-5,0,2,2,0,0,0,77829,79192,R,0.333,0.5,121.0,슬라이더,0,131.2,19,H,2.0
20250726SKHH02025,5,0,-5,2,0,1,0,0,0,63765,53827,R,0.0,0.333,134.0,슬라이더,9,138.6,1,T,-0.4
20250726SKHH02025,5,0,-5,2,1,1,0,0,0,63765,53827,R,0.0,0.333,144.0,직구,9,138.2,2,B,-0.4
20250726SKHH02025,5,0,-5,2,2,1,0,0,0,63765,53827,R,0.0,0.333,146.0,직구,9,138.2,3,B,-0.4
20250726SKHH02025,5,0,-5,2,2,2,0,0,0,63765,53827,R,0.0,0.333,147.0,직구,9,140.8,4,S,-0.4
20250726SKHH02025,5,0,-5,2,3,2,0,0,0,63765,53827,R,0.0,0.333,139.0,슬라이더,9,142.0,5,B,-0.4
20250726SKHH02025,5,0,-5,2,3,3,0,0,0,63765,53827,R,0.0,0.333,137.0,슬라이더,9,142.6,6,S,-0.4
20250726SKHH02025,5,0,-5,1,0,0,0,0,0,63765,75847,R,0.0,0.333,124.0,커브,9,138.6,7,H,-0.5
20250726SKHH02025,5,0,-5,0,0,0,0,0,0,63765,66864,R,0.0,0.257,145.0,직구,9,138.4,8,H,-0.8
20250726SKHH02025,6,1,-6,2,0,1,0,0,1,77829,79192,R,0.333,0.333,131.0,체인지업,2,131.0,1,T,-0.9
20250726SKHH02025,6,1,-6,2,0,2,0,0,1,77829,79192,R,0.333,0.333,147.0,직구,2,133.8,2,F,-0.9
20250726SKHH02025,6,1,-6,2,0,2,0,0,1,77829,79192,R,0.333,0.333,140.0,슬라이더,2,134.6,3,H,-0.9
20250726SKHH02025,6,1,-7,0,0,0,1,1,1,77829,69737,R,0.27,0.233,133.0,체인지업,2,134.4,4,H,-4.7
20250726SKHH02025,6,1,-8,0,1,0,1,1,1,77829,53764,L,0.268,0.333,129.0,슬라이더,2,136.0,5,B,3.1
20250726SKHH02025,6,1,-8,0,1,0,1,1,1,77829,53764,L,0.268,0.333,132.0,슬라이더,2,136.2,6,H,3.1
20250726SKHH02025,6,1,-8,0,1,0,1,1,0,77829,55703,L,0.375,0.5,142.0,직구,2,135.2,7,B,1.8
20250726SKHH02025,6,1,-8,0,1,1,1,1,0,77829,55703,L,0.375,0.5,145.0,직구,2,136.2,8,F,1.8
20250726SKHH02025,6,1,-8,0,1,1,1,1,0,77829,55703,L,0.375,0.5,146.0,직구,2,138.8,9,H,1.8
20250726SKHH02025,6,1,-8,0,0,1,1,0,0,77829,66657,R,0.233,0.667,141.0,직구,0,141.2,10,F,1.2
20250726SKHH02025,6,1,-8,0,0,2,1,0,0,77829,66657,R,0.233,0.667,144.0,직구,0,143.6,11,F,1.2
20250726SKHH02025,6,1,-8,0,0,2,1,0,0,77829,66657,R,0.233,0.667,114.0,커브,0,138.0,12,H,1.2
20250726SKHH02025,6,1,-8,0,1,0,0,0,0,77829,64006,R,0.071,0.5,140.0,직구,0,137.0,13,B,0.4
20250726SKHH02025,6,1,-8,0,1,1,0,0,0,77829,64006,R,0.071,0.5,133.0,슬라이더,0,134.4,14,T,0.4
20250726SKHH02025,6,1,-8,0,1,1,0,0,0,77829,64006,R,0.071,0.5,134.0,슬라이더,0,133.0,15,H,0.4
20250726SKHH02025,6,0,-8,2,0,1,1,0,0,65769,66864,R,0.0,0.255,136.0,포크,9,136.0,1,S,-0.2
20250726SKHH02025,6,0,-8,2,1,1,1,0,0,65769,66864,R,0.0,0.255,136.0,포크,9,136.0,2,B,-0.2
20250726SKHH02025,6,0,-8,2,1,2,1,0,0,65769,66864,R,0.0,0.255,115.0,커브,9,129.0,3,T,-0.2
20250726SKHH02025,6,0,-8,2,1,3,1,0,0,65769,66864,R,0.0,0.255,138.0,포크,9,131.25,4,S,-0.2
20250726SKHH02025,6,0,-8,1,0,1,1,0,0,65769,50854,L,0.0,0.25,148.0,직구,9,134.6,5,F,-0.1
20250726SKHH02025,6,0,-8,1,0,2,1,0,0,65769,50854,L,0.0,0.25,135.0,슬라이더,9,134.4,6,F,-0.1
20250726SKHH02025,6,0,-8,1,0,3,1,0,0,65769,50854,L,0.0,0.25,138.0,슬라이더,9,134.8,7,S,-0.1
20250726SKHH02025,6,0,-6,1,0,1,1,0,1,65769,76802,R,0.0,0.333,148.0,직구,9,141.4,8,T,0.8
20250726SKHH02025,6,0,-6,1,0,2,1,0,1,65769,76802,R,0.0,0.333,139.0,포크,9,141.6,9,S,0.8
20250726SKHH02025,6,0,-6,1,1,2,1,0,1,65769,76802,R,0.0,0.333,140.0,포크,9,140.0,10,B,0.8
20250726SKHH02025,6,0,-7,1,2,2,0,1,0,65769,76802,R,0.0,0.333,136.0,포크,9,140.2,11,B,0.8
20250726SKHH02025,6,0,-7,1,2,2,0,1,0,65769,76802,R,0.0,0.333,149.0,직구,9,142.4,12,H,0.8
20250726SKHH02025,6,0,-6,1,1,0,0,0,1,65769,54812,L,0.0,0.5,148.0,직구,9,142.4,13,B,0.1
20250726SKHH02025,6,0,-6,1,1,1,0,0,1,65769,54812,L,0.0,0.5,147.0,직구,9,144.0,14,F,0.1
20250726SKHH02025,6,0,-6,1,2,1,0,0,1,65769,54812,L,0.0,0.5,147.0,직구,9,145.4,15,B,0.1
20250726SKHH02025,6,0,-6,1,3,1,0,0,1,65769,54812,L,0.0,0.5,147.0,직구,9,147.6,16,B,0.1
20250726SKHH02025,6,0,-6,1,3,2,0,0,1,65769,54812,L,0.0,0.5,147.0,직구,9,147.2,17,F,0.1
20250726SKHH02025,6,0,-6,1,3,2,0,0,1,65769,54812,L,0.0,0.5,137.0,슬라이더,9,145.0,18,F,0.1
20250726SKHH02025,6,0,-6,1,4,2,0,0,1,65769,54812,L,0.0,0.5,137.0,슬라이더,9,143.0,19,B,0.1
20250726SKHH02025,6,0,-5,0,1,0,0,1,1,63765,79456,R,0.0,0.5,146.0,직구,9,138.2,1,B,0.4
20250726SKHH02025,6,0,-5,0,1,1,0,1,1,65769,79456,R,0.0,0.5,135.0,포크,9,140.6,20,F,0.4
20250726SKHH02025,6,0,-5,0,1,1,0,1,1,65769,79456,R,0.0,0.5,136.0,포크,9,138.4,21,H,0.4
20250726SKHH02025,6,0,-5,0,1,0,1,0,0,63765,62934,R,0.0,0.667,132.0,슬라이더,9,136.8,2,B,2.2
20250726SKHH02025,6,0,-5,0,2,0,1,0,0,63765,62934,R,0.0,0.667,146.0,직구,9,138.6,3,B,2.2
20250726SKHH02025,6,0,-5,0,2,1,1,0,0,63765,62934,R,0.0,0.667,133.0,슬라이더,9,140.4,4,S,2.2
20250726SKHH02025,6,0,-5,0,2,2,1,0,0,63765,62934,R,0.0,0.667,134.0,슬라이더,9,138.2,5,S,2.2
20250726SKHH02025,6,0,-5,0,2,2,1,0,0,63765,62934,R,0.0,0.667,146.0,직구,9,138.2,6,H,2.2
20250726SKHH02025,6,0,-5,0,0,1,0,0,0,63765,51868,R,0.0,0.5,144.0,직구,9,140.6,7,T,0.7
20250726SKHH02025,6,0,-5,0,1,1,0,0,0,63765,51868,R,0.0,0.5,145.0,직구,9,140.4,8,B,0.7
20250726SKHH02025,6,0,-5,0,1,2,0,0,0,63765,51868,R,0.0,0.5,145.0,직구,9,142.8,9,S,0.7
20250726SKHH02025,6,0,-5,0,1,2,0,0,0,63765,51868,R,0.0,0.5,136.0,슬라이더,9,143.2,10,H,0.7
20250726SKHH02025,7,1,-6,2,0,1,0,1,0,68043,64006,R,0.071,0.333,150.0,투심,2,150.0,1,T,-0.7
20250726SKHH02025,7,1,-6,2,0,2,0,1,0,68043,64006,R,0.071,0.333,149.0,투심,2,149.5,2,F,-0.7
20250726SKHH02025,7,1,-6,2,0,2,0,1,0,68043,64006,R,0.071,0.333,135.0,슬라이더,2,144.67,3,H,-0.7
20250726SKHH02025,7,1,-6,1,0,1,0,1,0,68043,52764,R,0.0,0.167,148.0,투심,2,145.5,4,T,-1.0
20250726SKHH02025,7,1,-6,1,0,2,0,1,0,68043,52764,R,0.0,0.167,134.0,슬라이더,2,143.2,5,S,-1.0
20250726SKHH02025,7,1,-6,1,0,3,0,1,0,68043,52764,R,0.0,0.167,136.0,슬라이더,2,140.4,6,S,-1.0
20250726SKHH02025,7,1,-6,0,0,0,1,0,0,68043,54795,L,0.174,0.251,147.0,투심,2,140.0,7,H,-1.0
20250726SKHH02025,7,1,-6,0,1,0,0,0,0,68043,66704,R,0.103,0.333,145.0,투심,2,142.0,8,B,1.0
20250726SKHH02025,7,1,-6,0,2,0,0,0,0,68043,66704,R,0.103,0.333,145.0,투심,2,141.4,9,B,1.0
20250726SKHH02025,7,1,-6,0,2,0,0,0,0,68043,66704,R,0.103,0.333,146.0,투심,2,143.8,10,H,1.0
