game_id,inning,home_or_away,score_diff,out_count,ball_count_B,ball_count_S,is_base1,is_base2,is_base3,pitcher_id,batter_id,batter_hit_type,pitcher_vs_batter_avg,batter_recent_avg,pitch_speed,pitch_type,total_pitch_count,recent_5_pitch_speed_avg,inning_pitch_count,pitch_result,reward_wpa
20250417HHSK02025,7,1,-2,2,1,1,0,0,0,54768,79456,R,0.286,0.264,134.0,체인지업,9,139.5,2,B,-1.9
20250417HHSK02025,7,1,-2,2,1,1,0,0,0,54768,79456,R,0.286,0.264,144.0,직구,9,141.0,3,H,-1.9
20250417HHSK02025,7,1,-2,0,0,1,1,0,0,54768,67893,L,0.286,0.25,144.0,직구,9,141.75,4,T,-5.7
20250417HHSK02025,7,1,-2,0,0,2,1,0,0,54768,67893,L,0.286,0.25,143.0,직구,9,142.0,5,T,-5.7
20250417HHSK02025,7,1,-2,0,0,3,1,0,0,54768,67893,L,0.286,0.25,123.0,슬라이더,9,137.6,6,T,-5.7
20250417HHSK02025,7,1,-2,0,0,1,0,0,0,54768,50854,L,0.125,0.75,143.0,직구,9,139.4,7,T,5.6
20250417HHSK02025,7,1,-2,0,0,1,0,0,0,54768,50854,L,0.125,0.75,125.0,슬라이더,9,135.6,8,H,5.6
20250417HHSK02025,7,0,-2,2,2,0,0,1,0,73211,53764,L,0.0,0.3,146.0,직구,0,146.0,1,B,-2.9
20250417HHSK02025,7,0,-2,2,2,1,0,1,0,73211,53764,L,0.0,0.3,114.0,커브,0,130.0,2,T,-2.9
20250417HHSK02025,7,0,-2,2,2,2,0,1,0,73211,53764,L,0.0,0.3,146.0,직구,0,135.33,3,F,-2.9
20250417HHSK02025,7,0,-2,2,3,2,0,1,0,73211,53764,L,0.0,0.3,134.0,포크,0,135.0,4,B,-2.9
20250417HHSK02025,7,0,-2,2,3,2,0,1,0,73211,53764,L,0.0,0.3,138.0,슬라이더,0,135.6,5,F,-2.9
20250417HHSK02025,7,0,-2,2,3,2,0,1,0,73211,53764,L,0.0,0.3,134.0,포크,0,133.2,6,F,-2.9
20250417HHSK02025,7,0,-2,2,3,2,0,1,0,73211,53764,L,0.0,0.3,147.0,직구,0,139.8,7,F,-2.9
20250417HHSK02025,7,0,-2,2,3,3,0,1,0,73211,53764,L,0.0,0.3,146.0,직구,0,139.8,8,S,-2.9
20250417HHSK02025,7,0,-2,1,0,1,0,1,0,73211,55734,L,0.0,0.5,145.0,직구,0,142.0,9,S,-2.7
20250417HHSK02025,7,0,-2,1,0,2,0,1,0,73211,55734,L,0.0,0.5,133.0,포크,0,141.0,10,S,-2.7
20250417HHSK02025,7,0,-2,1,1,2,0,1,0,73211,55734,L,0.0,0.5,147.0,직구,0,143.6,11,B,-2.7
20250417HHSK02025,7,0,-2,1,2,2,0,1,0,73211,55734,L,0.0,0.5,116.0,커브,0,137.4,12,B,-2.7
20250417HHSK02025,7,0,-2,1,2,2,0,1,0,73211,55734,L,0.0,0.5,146.0,직구,0,137.4,13,H,-2.7
20250417HHSK02025,7,0,-1,1,2,0,0,1,0,73211,50707,L,0.0,0.5,145.0,포크,0,137.4,14,B,11.5
20250417HHSK02025,7,0,-1,1,3,0,0,1,0,73211,50707,L,0.0,0.5,146.0,직구,0,140.0,15,B,11.5
20250417HHSK02025,7,0,-1,1,3,1,0,1,0,73211,50707,L,0.0,0.5,145.0,직구,0,139.6,16,T,11.5
20250417HHSK02025,7,0,-1,1,3,1,0,1,0,73211,50707,L,0.0,0.5,140.0,슬라이더,0,144.4,17,H,11.5
20250417HHSK02025,7,0,-1,0,0,1,1,0,0,51867,65703,L,0.0,0.211,145.0,직구,2,145.0,1,V,-1.7
20250417HHSK02025,7,0,-1,0,0,1,1,0,0,51867,65703,L,0.0,0.211,145.0,직구,2,145.0,2,H,-1.7
20250417HHSK02025,7,0,-1,0,0,1,0,0,0,51867,78288,R,0.0,0.273,145.0,직구,1,145.0,3,T,3.4
20250417HHSK02025,7,0,-1,0,1,1,0,0,0,51867,78288,R,0.0,0.273,144.0,직구,1,144.75,4,B,3.4
20250417HHSK02025,8,1,-2,2,0,1,0,0,0,55743,60558,R,0.0,0.214,138.0,슬라이더,9,138.0,1,F,-2.0
20250417HHSK02025,8,1,-2,2,0,2,0,0,0,55743,60558,R,0.0,0.214,153.0,직구,9,145.5,2,S,-2.0
20250417HHSK02025,8,1,-2,2,1,2,0,0,0,55743,60558,R,0.0,0.214,155.0,직구,9,148.67,3,B,-2.0
20250417HHSK02025,8,1,-2,2,2,2,0,0,0,55743,60558,R,0.0,0.214,154.0,직구,9,150.0,4,B,-2.0
20250417HHSK02025,8,1,-2,2,2,3,0,0,0,55743,60558,R,0.0,0.214,155.0,직구,9,151.0,5,S,-2.0
20250417HHSK02025,8,1,-2,1,1,0,0,0,0,55743,51868,R,0.429,0.5,154.0,직구,9,154.2,6,B,-3.3
20250417HHSK02025,8,1,-2,1,1,0,0,0,0,55743,51868,R,0.429,0.5,153.0,직구,9,154.2,7,H,-3.3
20250417HHSK02025,8,1,-2,0,1,0,0,0,0,55743,62895,L,0.143,0.333,152.0,직구,9,153.6,8,B,-5.2
20250417HHSK02025,8,1,-2,0,1,1,0,0,0,55743,62895,L,0.143,0.333,152.0,직구,9,153.2,9,S,-5.2
20250417HHSK02025,8,1,-2,0,1,2,0,0,0,55743,62895,L,0.143,0.333,154.0,직구,9,153.0,10,S,-5.2
20250417HHSK02025,8,1,-2,0,1,2,0,0,0,55743,62895,L,0.143,0.333,155.0,직구,9,153.2,11,F,-5.2
20250417HHSK02025,8,1,-2,0,2,2,0,0,0,55743,62895,L,0.143,0.333,156.0,직구,9,153.8,12,B,-5.2
20250417HHSK02025,8,1,-2,0,2,3,0,0,0,55743,62895,L,0.143,0.333,154.0,직구,9,154.2,13,S,-5.2
20250417HHSK02025,8,0,-2,1,0,1,1,0,0,68092,76812,R,0.0,0.217,144.0,직구,0,144.0,1,F,-3.6
20250417HHSK02025,8,0,-2,1,0,2,1,0,0,68092,76812,R,0.0,0.217,144.0,직구,0,144.0,2,F,-3.6
20250417HHSK02025,8,0,-2,1,0,2,1,0,0,68092,76812,R,0.0,0.217,136.0,슬라이더,0,141.33,3,F,-3.6
20250417HHSK02025,8,0,-2,1,1,2,1,0,0,68092,76812,R,0.0,0.217,136.0,슬라이더,0,140.0,4,B,-3.6
20250417HHSK02025,8,0,-2,1,1,2,1,0,0,68092,76812,R,0.0,0.217,143.0,직구,0,140.6,5,F,-3.6
20250417HHSK02025,8,0,-2,1,1,2,1,0,0,68092,76812,R,0.0,0.217,146.0,직구,0,141.0,6,H,-3.6
20250417HHSK02025,8,0,-2,1,0,1,0,0,0,68092,79192,R,0.0,0.5,134.0,슬라이더,0,139.0,7,T,1.5
20250417HHSK02025,8,0,-2,1,0,2,0,0,0,68092,79192,R,0.0,0.5,146.0,직구,0,141.0,8,F,1.5
20250417HHSK02025,8,0,-2,1,0,2,0,0,0,68092,79192,R,0.0,0.5,146.0,직구,0,143.0,9,H,1.5
20250417HHSK02025,8,0,-2,0,0,0,0,0,0,68092,69737,R,0.0,0.5,133.0,슬라이더,0,141.0,10,H,-1.6
20250417HHSK02025,9,1,-2,2,1,0,1,0,0,53754,50854,L,0.125,0.6,138.0,슬라이더,9,138.0,1,B,-5.2
20250417HHSK02025,9,1,-2,2,2,0,1,0,0,53754,50854,L,0.125,0.6,155.0,직구,9,146.5,2,B,-5.2
20250417HHSK02025,9,1,-2,2,2,1,1,0,0,53754,50854,L,0.125,0.6,154.0,직구,9,149.0,3,F,-5.2
20250417HHSK02025,9,1,-2,2,2,1,1,0,0,53754,50854,L,0.125,0.6,154.0,직구,9,150.25,4,H,-5.2
20250417HHSK02025,9,1,-2,1,0,1,1,0,0,53754,54812,L,0.143,0.167,155.0,직구,9,151.2,5,T,-6.6
20250417HHSK02025,9,1,-2,1,0,1,1,0,0,53754,54812,L,0.143,0.167,153.0,직구,9,154.2,6,H,-6.6
20250417HHSK02025,9,1,-2,1,1,0,0,0,0,53754,68868,L,0.0,0.0,157.0,직구,9,154.6,7,B,6.4
20250417HHSK02025,9,1,-2,1,1,1,0,0,0,53754,68868,L,0.0,0.0,156.0,직구,9,155.0,8,F,6.4
20250417HHSK02025,9,1,-2,1,2,1,0,0,0,53754,68868,L,0.0,0.0,135.0,슬라이더,9,151.2,9,B,6.4
20250417HHSK02025,9,1,-2,1,3,1,0,0,0,53754,68868,L,0.0,0.0,157.0,직구,9,151.6,10,B,6.4
20250417HHSK02025,9,1,-2,1,3,2,0,0,0,53754,68868,L,0.0,0.0,156.0,직구,9,152.2,11,T,6.4
20250417HHSK02025,9,1,-2,1,4,2,0,0,0,53754,68868,L,0.0,0.0,136.0,슬라이더,9,148.0,12,B,6.4
20250417HHSK02025,9,1,-2,0,1,0,0,0,0,53754,76802,R,0.5,0.333,156.0,직구,9,148.0,13,B,-5.9
20250417HHSK02025,9,1,-2,0,2,0,0,0,0,53754,76802,R,0.5,0.333,156.0,직구,9,152.2,14,B,-5.9
20250417HHSK02025,9,1,-2,0,3,0,0,0,0,53754,76802,R,0.5,0.333,129.0,슬라이더,9,146.6,15,B,-5.9
20250417HHSK02025,9,1,-2,0,3,1,0,0,0,53754,76802,R,0.5,0.333,157.0,직구,9,146.8,16,T,-5.9
20250417HHSK02025,9,1,-2,0,3,2,0,0,0,53754,76802,R,0.5,0.333,154.0,직구,9,150.4,17,T,-5.9
20250417HHSK02025,9,1,-2,0,3,3,0,0,0,53754,76802,R,0.5,0.333,157.0,직구,9,150.6,18,T,-5.9
20250417HHSK02025,9,0,-2,2,0,1,0,0,0,51897,65703,L,0.0,0.211,147.0,직구,0,147.0,1,F,-0.6
20250417HHSK02025,9,0,-2,2,0,2,0,0,0,51897,65703,L,0.0,0.211,148.0,직구,0,147.5,2,S,-0.6
20250417HHSK02025,9,0,-2,2,0,2,0,0,0,51897,65703,L,0.0,0.211,149.0,직구,0,148.0,3,F,-0.6
20250417HHSK02025,9,0,-2,2,0,2,0,0,0,51897,65703,L,0.0,0.211,148.0,직구,0,148.0,4,F,-0.6
20250417HHSK02025,9,0,-2,2,0,2,0,0,0,51897,65703,L,0.0,0.211,150.0,직구,0,148.4,5,F,-0.6
20250417HHSK02025,9,0,-2,2,0,2,0,0,0,51897,65703,L,0.0,0.211,132.0,커브,0,145.4,6,H,-0.6
20250417HHSK02025,9,0,-2,1,0,1,0,0,0,51897,68700,R,0.0,0.095,150.0,직구,0,145.8,7,S,-0.8
20250417HHSK02025,9,0,-2,1,0,2,0,0,0,51897,68700,R,0.0,0.095,150.0,직구,0,146.0,8,S,-0.8
20250417HHSK02025,9,0,-2,1,1,2,0,0,0,51897,68700,R,0.0,0.095,149.0,직구,0,146.2,9,B,-0.8
20250417HHSK02025,9,0,-2,1,1,3,0,0,0,51897,68700,R,0.0,0.095,148.0,직구,0,145.8,10,S,-0.8
20250417HHSK02025,9,0,-2,0,1,0,0,0,0,51897,54795,L,0.0,0.21,149.0,직구,0,149.2,11,B,-1.0
20250417HHSK02025,9,0,-2,0,1,1,0,0,0,51897,54795,L,0.0,0.21,147.0,직구,0,148.6,12,F,-1.0
20250417HHSK02025,9,0,-2,0,1,2,0,0,0,51897,54795,L,0.0,0.21,148.0,직구,0,148.2,13,F,-1.0
20250417HHSK02025,9,0,-2,0,1,2,0,0,0,51897,54795,L,0.0,0.21,149.0,직구,0,148.2,14,F,-1.0
20250417HHSK02025,9,0,-2,0,1,2,0,0,0,51897,54795,L,0.0,0.21,135.0,포크,0,145.6,15,H,-1.0
